PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
1.43182134628296,0.152885064482689,0.167514085871284,0.0513145362780152,1.11072211762269,1.76398487985134,0.045605373067596,0.246494839010631
0.668401539325714,-0.185842230916023,0.139886047051047,0.101963462159384,0.380016444126765,0.935198501249154,-0.420198323523216,-0.0290961978633687
0.822378516197205,-0.0968716070055962,0.179626412996005,0.107985116633166,0.459183987230062,1.16683219770591,-0.338013282670213,0.0670083809351282
0.44355845451355,-0.369426012039185,0.114456985362962,0.125000953670678,0.216751072307428,0.669714711606503,-0.664038780960525,-0.174110163192925
1.17927885055542,0.0634657666087151,0.224735133582687,0.0853064543333827,0.760248646636804,1.63508766293526,-0.119044382564181,0.213541040424468
0.847279667854309,-0.0783348903059959,0.140904936052323,0.0758259572556993,0.571318413317204,1.11669126451015,-0.243121792389273,0.0479331187045046
2.06244015693665,0.308878570795059,0.327894709018362,0.0694821957539614,1.45825411876043,2.73275142709414,0.16383316490915,0.436600129771286
0.956791579723358,-0.024376729503274,0.140646932798886,0.069770772526199,0.687904334068298,1.22144922117392,-0.162471972445915,0.0868754124171919
0.298558264970779,-0.552006423473358,0.0966946031643506,0.165025343691571,0.112847875679533,0.499339268604915,-0.947507449241566,-0.301604342652702
0.957706153392792,-0.0259862672537565,0.167670000895342,0.081419577294745,0.621334558725357,1.2811586946249,-0.206674603100252,0.107602927268531
0.935075402259827,-0.0333304442465305,0.128647602573641,0.0606775891691552,0.687402707835039,1.18983754913012,-0.162788765569039,0.0754876627220785
0.710960686206818,-0.156777322292328,0.137831951550535,0.0884201996582721,0.440702630331119,0.98427324940761,-0.355854372316686,-0.00688438058487722
1.39926469326019,0.139965698122978,0.227492208936923,0.0726771750107608,0.964681918919087,1.85568631390731,-0.0156158749078103,0.268504191259162
0.632602989673615,-0.206561774015427,0.112375228952147,0.085258830366348,0.404726674159368,0.844558787345886,-0.392838686031742,-0.0733701306656105
0.524575769901276,-0.293573349714279,0.124002083118932,0.111878419529478,0.286125122259061,0.770827985803286,-0.543444012205658,-0.113042533840257
0.828819036483765,-0.0855762958526611,0.110857487421183,0.0599737459661545,0.607866926987966,1.04121243357658,-0.21619148820253,0.0175393402370404
1.47362661361694,0.166671842336655,0.131117857249846,0.0386357872370207,1.2326060483853,1.73901322384675,0.0908242931348225,0.240302883632114
1.43616247177124,0.153934612870216,0.172369365206537,0.0540950457059923,1.09853043953578,1.77265608708064,0.040812094821912,0.248624484066047
0.611073613166809,-0.216593042016029,0.0653960511589392,0.0494340988858329,0.462186803668737,0.729899509251118,-0.335182697177373,-0.136736964903498
0.86309826374054,-0.0691191479563713,0.130255515768884,0.0681615077526451,0.604437664647897,1.11755267381668,-0.218648481694384,0.0482680017084367
0.877728343009949,-0.0632543861865997,0.149249129173799,0.0771784331762995,0.581474311153094,1.17219632863998,-0.235469522774638,0.0690003562966082
1.29569721221924,0.105519190430641,0.230970047630326,0.0785876937356724,0.867845802009106,1.75114158590635,-0.0615574371616124,0.243321261674454
0.804478585720062,-0.100543990731239,0.125180962821817,0.0762657876506322,0.545308650036653,1.0360170096159,-0.263357671553277,0.015366882321575
0.782553195953369,-0.11797871440649,0.173910062744694,0.102580543483745,0.44996459732453,1.12370106875896,-0.346821692532536,0.0506507915755782
0.883561789989471,-0.0586796700954437,0.121979225507109,0.0697453727246919,0.645599314570427,1.10700193941593,-0.190036972330929,0.0441483817394144
0.923294544219971,-0.0384160168468952,0.116365646314963,0.0589368944875249,0.690537008146445,1.14099660416444,-0.160813111942105,0.0572843490738364
0.48648065328598,-0.321383714675903,0.0845489791101758,0.0933247697611231,0.283575926969449,0.628254921734333,-0.547332629757437,-0.201864168269726
1.4746253490448,0.159872069954872,0.274314101940457,0.093800158791583,0.953112140794595,1.9939408471187,-0.0208564962388994,0.299712266387298
0.641813993453979,-0.200842007994652,0.11993623687905,0.0871597471554549,0.394819868604342,0.877291293938955,-0.403601134175314,-0.0568561805560484
1.49969351291656,0.171156078577042,0.219756806729283,0.0658286407759711,1.0760168304046,1.9340804040432,0.0318190630999836,0.286474521865562
0.963206648826599,-0.0191407203674316,0.10671285377009,0.0511672612104998,0.746015823880831,1.16481006940206,-0.127252022272945,0.0662551163071152
1.54946899414062,0.188166961073875,0.149185354680017,0.0419235361392527,1.26587501664956,1.85052524407705,0.102390822329572,0.26729501372262
0.505219280719757,-0.314731955528259,0.139907889335457,0.130459630384772,0.244088990365465,0.783777974545956,-0.612451825849181,-0.105806945131264
1.32924616336823,0.121309325098991,0.135863853378585,0.0448788172194462,1.06888671418031,1.59808520575364,0.0289316357670741,0.20359990473506
1.00167512893677,-0.00196187733672559,0.110741025087691,0.0485911986970715,0.788126877943675,1.2196540693442,-0.103403864522526,0.086236656834834
0.383441954851151,-0.438462853431702,0.117005604402896,0.144924723656308,0.17720312277476,0.630586393177509,-0.751529244539285,-0.200255405599686
1.60448861122131,0.198942556977272,0.270421754664756,0.0755394362551755,1.10101080735524,2.13815009395282,0.0417907762508284,0.330038164143371
0.877081751823425,-0.0622958727180958,0.133457385285593,0.0694291435296366,0.610891097287337,1.13195002178351,-0.214036271625452,0.0538272344477943
0.874137103557587,-0.0643765404820442,0.138900434159863,0.0740347356653995,0.594853500028451,1.13362039128939,-0.225589979452463,0.0544676471547452
1.55165481567383,0.188849851489067,0.1299086595215,0.0449490309608828,1.31920457581679,1.77529676655928,0.120312148010797,0.249270957726799
1.8311140537262,0.260083317756653,0.200953244412654,0.048012028924916,1.45368196467559,2.2490879992644,0.162469168300416,0.352006353385584
0.569526612758636,-0.255725383758545,0.120398289419802,0.104186846348028,0.319337472319603,0.798496341208617,-0.495750120318207,-0.0977270710298282
2.05460476875305,0.310049891471863,0.234995973024968,0.0477352821760242,1.65798653860887,2.52494314312935,0.219580998078768,0.402251597108633
0.733946561813354,-0.141187429428101,0.126501600896182,0.0788652044182038,0.48675505767266,0.989999024073283,-0.312689615303573,-0.00436524360062411
1.11871230602264,0.0458740442991257,0.0990376332507813,0.0610438493260024,0.946371772885323,1.27428889274597,-0.0239382809161479,0.105267897624445
0.625585913658142,-0.216394245624542,0.140930274907173,0.110902554253209,0.348089384535948,0.896751270691554,-0.458309395243052,-0.0473280142982456
0.407680064439774,-0.405314356088638,0.10017528315149,0.124552129283858,0.198649013166626,0.601124880711238,-0.701913863627631,-0.221035296299802
0.832503199577332,-0.0842195376753807,0.119256721276677,0.0639990285714938,0.597496918837229,1.07023684283098,-0.223664330573157,0.0294798873702409
0.683711647987366,-0.170593172311783,0.102358654807837,0.0717000155507254,0.466932288060586,0.874995768070221,-0.330746168141501,-0.0579940807432615
0.37997704744339,-0.442950427532196,0.111424308352552,0.153432653053395,0.165772142633796,0.604229648907979,-0.78048895747974,-0.218797981023543
0.609854996204376,-0.232754811644554,0.167362477414919,0.129887229442783,0.30402132148544,0.944103859364987,-0.517096088289814,-0.0249802300122535
0.6044842004776,-0.233444720506668,0.142280018752326,0.123938907141592,0.311616692692041,0.881835331519445,-0.506379375816397,-0.0546125361580159
0.499939978122711,-0.313248068094254,0.11152025425338,0.107176435284573,0.268967087566853,0.721377717951934,-0.570301311585731,-0.141837400178869
1.39579963684082,0.142366915941238,0.142146875792728,0.0479771100790881,1.12775888939699,1.66916857560476,0.0522162588576026,0.222500190049138
0.77578341960907,-0.116293042898178,0.122576560265138,0.075218181724248,0.529220064481099,1.00568504134814,-0.276363850906003,0.00246198962489335
0.991811513900757,-0.0134521732106805,0.194783543521054,0.0986260468457026,0.604027205705643,1.36977283557256,-0.218944823951891,0.136648547194996
1.78119647502899,0.248959839344025,0.161694628072893,0.0388821476630784,1.48791003425916,2.10944529970487,0.172576666855478,0.324168262588182
3.76445388793945,0.569399535655975,0.696144549124941,0.0720758394639347,2.73739276329676,5.11120967467626,0.437337108960257,0.708523696591687
0.531228303909302,-0.290879666805267,0.124075642059034,0.133565918493994,0.264321174224218,0.754742616911729,-0.577868718406618,-0.122201128742301
1.66916596889496,0.221156716346741,0.136699763750826,0.0335874924542685,1.45253747900327,1.92544794181983,0.162127346744659,0.284531774483971
0.902655482292175,-0.0504646822810173,0.140432331765949,0.0757654301362965,0.623596005141735,1.16543795963128,-0.205096677688965,0.0664891593202993
0.454314887523651,-0.354686975479126,0.10129377687357,0.106487969941646,0.253383270402749,0.652116474012534,-0.596222062743744,-0.185674840450831
0.290367126464844,-0.55412894487381,0.0751938943605335,0.12946236469812,0.140293387075265,0.433037540813287,-0.852962801639867,-0.363474579753621
1.07720375061035,0.0265951417386532,0.171678322188815,0.0712440230870077,0.744861373305321,1.42257182498773,-0.127924547259602,0.153074070155928
1.73819351196289,0.236755147576332,0.223642682186706,0.0532357938982983,1.36009190281232,2.17277950048447,0.133568255086422,0.337015655140158
1.09592831134796,0.0317826829850674,0.206084488797281,0.0846776377074981,0.702255116899808,1.5054504096508,-0.153505111184893,0.177666413833918
0.799708425998688,-0.101285755634308,0.102031920483418,0.0643292703688723,0.586694472034772,0.981537111103535,-0.231588065501943,-0.00809328602282262
1.50018548965454,0.173140689730644,0.172551460312965,0.0520750145924683,1.18411449790001,1.84326886733373,0.0733936774493136,0.265588687424267
0.966480374336243,-0.0189222320914268,0.128413319956831,0.0612900941007021,0.714018795887629,1.22057958543301,-0.146290548191662,0.0865660893788533
0.941776096820831,-0.0290461666882038,0.109117955206558,0.0514732152257558,0.733037299911181,1.15169558425744,-0.134873928762037,0.0613377008643725
0.670693039894104,-0.186958000063896,0.159873998628766,0.112063065045555,0.364585668593645,0.991718714435896,-0.438200594873654,-0.00361154510441763
1.73033595085144,0.236236691474915,0.158135010926358,0.0411488916798621,1.4379880130291,2.03768253525098,0.157755262353918,0.309136520818674
1.99480736255646,0.291142374277115,0.410116611563513,0.0870936846821817,1.30278269350529,2.82304435571035,0.11487194266407,0.450717701830878
2.3541464805603,0.370417684316635,0.192740731909563,0.0348800632145216,2.00995104312897,2.77676667173704,0.303185462125506,0.443539382023383
0.563991487026215,-0.256683796644211,0.10205465063033,0.0864227908635444,0.354049749672413,0.758495110273361,-0.450935708971764,-0.120047217694399
0.660777032375336,-0.185733944177628,0.101798539788487,0.0737295719117447,0.443132864187161,0.844531807800134,-0.353466208134024,-0.0733839920257789
0.697405636310577,-0.167454198002815,0.140824924187138,0.106612197174978,0.407232812047005,0.963577266037464,-0.390158719221469,-0.0161134604589078
0.382514357566833,-0.435257226228714,0.101665618705755,0.132306784012624,0.17567431901892,0.585707051058611,-0.755292069293258,-0.232319781051373
0.563991725444794,-0.275475233793259,0.189547387495127,0.158560819448543,0.232546389227112,0.970178154607614,-0.633490729851945,-0.0131486203880592
1.47111594676971,0.163833871483803,0.197673272542014,0.0574192591480068,1.11192556718985,1.8675422112147,0.0460757127671129,0.271270417405333
1.70076835155487,0.229442700743675,0.124187027431399,0.0328023792734825,1.47233502268791,1.94417085051537,0.168006642822266,0.288734426596495
0.463943898677826,-0.359446227550507,0.155795616838056,0.154476966059833,0.201391479497155,0.80276267627875,-0.695958951457567,-0.0954128348522772
0.645630657672882,-0.201680913567543,0.144196715980996,0.103452978431057,0.363104942689339,0.937410199145476,-0.43996785184171,-0.0280703813097644
0.993692576885223,-0.00852890126407146,0.139622185647139,0.0799741185873089,0.727252295116584,1.24382107754548,-0.138314947216621,0.0947578311016227
0.426018983125687,-0.385855197906494,0.104053928542031,0.122759418925197,0.211675744627913,0.62922101020813,-0.674328914000023,-0.201196800262598
0.459871292114258,-0.349680066108704,0.103520289801809,0.107660570244827,0.246751463785768,0.661046718557676,-0.607740315807387,-0.179767874361619
1.06227612495422,0.0213626455515623,0.156329373226492,0.0659566483219633,0.762644338607788,1.37511036396027,-0.11767807314649,0.138337555257415
1.55420923233032,0.187734812498093,0.205741653586543,0.057333360297267,1.17681082288424,1.9752515544494,0.0707066350719149,0.295622401962917
0.373440027236938,-0.448393642902374,0.10822543523608,0.140627125882928,0.169086257492503,0.593627804021041,-0.771891741825066,-0.226485766773506
1.00314855575562,-0.00437572412192822,0.135127080404656,0.0824232583811223,0.759172602494558,1.24339471161366,-0.119659482997949,0.0946090156552576
1.19498765468597,0.073615625500679,0.134749618906604,0.0637922177991464,0.948892660439014,1.42536067267259,-0.0227829909851457,0.153924681738038
0.386276572942734,-0.436183929443359,0.119938589695676,0.147349365922248,0.166012345130245,0.637466141581536,-0.779861005476176,-0.195542916641228
0.849848031997681,-0.0742437615990639,0.1062400483632,0.0568692407174482,0.641494768857956,1.05163662234942,-0.192806890155791,0.0218656982722038
2.04366827011108,0.308965444564819,0.173435464194094,0.0348577810271004,1.76535208026568,2.38335255583127,0.246831332642102,0.37718828487285
0.772652924060822,-0.120628513395786,0.147045434314211,0.0894045616741832,0.480476790169875,1.05511255562305,-0.318327724747165,0.0232987909803663
1.64667403697968,0.215479955077171,0.113690352822466,0.032490186653985,1.4328316817681,1.86479521195094,0.156195037350765,0.270631145292765
0.808539152145386,-0.0995072573423386,0.144418504918526,0.0803268947252966,0.527528923749924,1.09975150624911,-0.277753727783072,0.0412945645796496
0.484250873327255,-0.337423413991928,0.147825277302474,0.145959064801788,0.210959982996186,0.790750163296859,-0.675799926693241,-0.101960782621068
0.370561838150024,-0.453199744224548,0.104075340131799,0.153380728316964,0.15744732345144,0.573953845600287,-0.802864755827624,-0.241123036601593
1.12287986278534,0.0392585732042789,0.250674841935703,0.0995771271733298,0.670962377885977,1.63364217579365,-0.173302011429837,0.213156921171878
1.22507572174072,0.0821554139256477,0.200190892984873,0.0731881260034777,0.834114530682564,1.63034231563409,-0.0787743158627702,0.212278779259567
1.03310680389404,0.0131042618304491,0.0723681238487178,0.0299410210623229,0.900763760010401,1.16974353293578,-0.0453891038237528,0.0680906528192453
0.879381656646729,-0.0595312193036079,0.10149482618174,0.062386413266069,0.686532186468442,1.05520531833172,-0.163339171006699,0.0233369711828308
0.597112596035004,-0.235624223947525,0.125693342931878,0.107996146863786,0.315756939599911,0.82926424096028,-0.500647264530317,-0.0813070616947992
1.03234612941742,0.0114597585052252,0.104884884812041,0.046265838627868,0.827634793519974,1.23056621352832,-0.0821613884897436,0.0901049865790913
1.52007758617401,0.178024664521217,0.199786844137328,0.0582589478621897,1.13667582372824,1.92096217870712,0.0556366149227114,0.283518814055369
2.05490875244141,0.311174035072327,0.173167957457442,0.0382203868154228,1.74025517602762,2.3996367653211,0.240612934065676,0.380145506592472
1.04478371143341,0.0136802094057202,0.126186572833857,0.0850288952421142,0.825412741800149,1.26298770507177,-0.0833288323375729,0.101399095037903
0.817964792251587,-0.100145019590855,0.192811082605998,0.108707687070271,0.450904843707879,1.20021908382575,-0.345915143321118,0.0792604388626951
0.670680820941925,-0.178724616765976,0.100364325191791,0.0691628007025019,0.468102427820365,0.860326938331127,-0.329659112015768,-0.0653364918255742
0.50442099571228,-0.313105970621109,0.126823843639937,0.124324249805254,0.251267674813668,0.751013484100501,-0.599863433926055,-0.124352265579261
1.22205293178558,0.0834817811846733,0.144520340327322,0.0597897381227832,0.945739686489105,1.48792118032773,-0.0242284035249516,0.172579870476629
0.923591017723083,-0.0449211373925209,0.194712489699533,0.097778239351351,0.54798995256424,1.31946134567261,-0.261227736259422,0.120396671852784
0.620601058006287,-0.214148759841919,0.106971442261153,0.0797644817175087,0.405019587775071,0.82875522573789,-0.392524977374102,-0.0815737203136012
2.98062896728516,0.472309708595276,0.321094523612248,0.0396746825749343,2.60079765717189,3.53721824884415,0.415106564320043,0.548661832530846
1.02157843112946,0.00148827233351767,0.18562324357727,0.0846819242440158,0.653596480190754,1.37820218900839,-0.184690312533247,0.139312934515686
0.789663434028625,-0.10734311491251,0.111478971044266,0.0669050556452205,0.570191391309102,0.997497923672199,-0.243979348510924,-0.00108800776407598
1.48816013336182,0.170459717512131,0.150428624740012,0.0435831645065349,1.20694699386756,1.78082664211591,0.0816881952634231,0.250621644213204
0.81593382358551,-0.101013965904713,0.187332982938228,0.10907995927255,0.458929669857025,1.19281157553196,-0.338253864265894,0.0765718381650702
0.791804194450378,-0.104588404297829,0.0935887599213438,0.0537596806517717,0.604322633643945,0.966731016337872,-0.218731139946074,-0.0146943730391918
0.369774162769318,-0.446838617324829,0.0903397479498652,0.119244869934304,0.190394105513891,0.546343429883322,-0.720347343950288,-0.26253453741087
0.74631005525589,-0.13339926302433,0.119859679150733,0.0776178109038861,0.508531542122364,0.974701837698619,-0.293682151099543,-0.0111282174954353
2.36731052398682,0.370384365320206,0.319891187339508,0.0578625131638614,1.80807510217031,3.01496558189392,0.257216464626299,0.479282357741979
0.885241031646729,-0.0587804988026619,0.140632324557817,0.0728640746297023,0.607665665944417,1.15795799394449,-0.216335306756679,0.0636927972783498
0.914254665374756,-0.0413285568356514,0.0872992008200505,0.0490278783435806,0.741831860939662,1.06698161462943,-0.129694523045735,0.0281569343150958
0.42558890581131,-0.387528628110886,0.106573884641112,0.129285550557955,0.200898065418005,0.627276969949405,-0.697025091931904,-0.202540662759157
1.510169506073,0.175989270210266,0.177210465310382,0.0516762698413769,1.17393486996492,1.86498191157977,0.0696440022728869,0.27067461691509
0.971436142921448,-0.0166499596089125,0.13078816454849,0.0601034520261421,0.715698853135109,1.23281082808971,-0.145269678741301,0.0908964399906891
0.960606276988983,-0.0340776331722736,0.243534044126608,0.129396129094461,0.494213747729858,1.42766508062681,-0.306085247664587,0.154626331987969
1.85385763645172,0.266337871551514,0.174414145158874,0.0380834294373654,1.57982126971086,2.16367825071017,0.198607956578177,0.335192676807611
1.97160506248474,0.292403846979141,0.215645473309907,0.0452021299782415,1.61786020696163,2.40776980717977,0.208940984367427,0.381614958750728
1.15556478500366,0.05944549664855,0.11816870861535,0.0623003127765544,0.952712900936604,1.35555525620778,-0.0210380753565881,0.132117218409951
1.00343358516693,-0.00635152636095881,0.186468206087434,0.0839095419898582,0.641722916066647,1.36887610157331,-0.192652453640731,0.136364140207572
0.616158425807953,-0.215637922286987,0.0928223079659226,0.0698181763281973,0.42020647401611,0.788418253759543,-0.376537279094725,-0.103243331450089
1.29353392124176,0.109098851680756,0.136545698454817,0.0501492493042711,1.02835278511047,1.54319251577059,0.0121421238698324,0.188420102766766
0.931242883205414,-0.0342515334486961,0.11355538330941,0.0541533499443101,0.710034444928169,1.15953011612097,-0.148720662671902,0.0642820328867121
0.880441963672638,-0.0588236749172211,0.107955215505638,0.0567738306751865,0.666608721514543,1.08112971683343,-0.176129010799695,0.0338777790757765
1.00505876541138,-0.0024280846118927,0.134286894025166,0.0678617965038702,0.743641593555609,1.24838167627653,-0.128636523135842,0.0963473542068751
1.22359693050385,0.0868378877639771,0.0742838191595951,0.0264108118142474,1.08523755371571,1.36825279593468,0.0355248133876983,0.13616632946638
0.521441519260406,-0.298516750335693,0.132405252735613,0.122161019003322,0.26587311377128,0.78836140036583,-0.575326021237304,-0.103274657192164
0.840031921863556,-0.0807214379310608,0.119840131851746,0.0690310990032722,0.597509265939395,1.06321474611759,-0.223655402147962,0.0266209913524771
1.10242295265198,0.0378841273486614,0.150268393546668,0.0646821814172706,0.812483077744643,1.39222371478875,-0.0901857796357616,0.143709027150197
0.681333124637604,-0.174822330474854,0.10808758798848,0.097957770258594,0.47302506963412,0.862325085202853,-0.325115842573587,-0.0643289811084045
0.697251379489899,-0.159565106034279,0.0785007233736321,0.0518179467687937,0.528650579353174,0.843254036704699,-0.276831313859811,-0.0740415716660452
1.31346535682678,0.109889633953571,0.254713681987374,0.0875902260996256,0.831632028023402,1.83121307492256,-0.0800687954115222,0.26273888046936
0.695810198783875,-0.17148020863533,0.144199254225699,0.128321426421604,0.374926137427489,0.948297390838465,-0.426062121479651,-0.0230555177650058
1.30489313602448,0.112340174615383,0.157571231188165,0.0534401374265032,1.01009741127491,1.62237356702487,0.00436325797699428,0.210150861834485
1.92126286029816,0.281825304031372,0.168321477558869,0.0400250006033918,1.5997989286979,2.25346248149872,0.20406539116717,0.352850330171844
0.913435459136963,-0.0463825203478336,0.159866839108873,0.0799711315121661,0.599865751961867,1.22725577950478,-0.221946060775129,0.0889350698321223
0.586446046829224,-0.243812665343285,0.117526101646208,0.116446048858372,0.331119721382856,0.796264008680979,-0.480014952039758,-0.0989429165184736
0.567635178565979,-0.25614669919014,0.109778405358433,0.102461749403395,0.333333641290665,0.767386245230834,-0.477122354490443,-0.114986074473318
0.924541890621185,-0.037716206163168,0.117590192479697,0.056937445040827,0.688564632336299,1.15342191855113,-0.162055292808908,0.0619881983129084
0.703167259693146,-0.161739155650139,0.102688911480818,0.113136614346865,0.500929323335489,0.863642607132594,-0.300223648041272,-0.0636659409611887
0.585282921791077,-0.244471773505211,0.125339724408779,0.108900424282889,0.337319827576478,0.825328905880451,-0.47195832820368,-0.0833729449154568
1.0924551486969,0.0352921076118946,0.108544354559565,0.060812490569111,0.901592963933945,1.27743003368378,-0.0449894862733178,0.106337122011222
0.487307995557785,-0.333560019731522,0.136921473478037,0.149575389458087,0.216797542944551,0.754439104596774,-0.663945675288937,-0.122375900757307
1.3977165222168,0.133039504289627,0.327897606121619,0.105660330764675,0.82286961376667,2.06983151833216,-0.0846689751061714,0.315934983292072
0.896623611450195,-0.0642969980835915,0.23817199015613,0.126059889034435,0.442521809538205,1.36678070326646,-0.35406535463611,0.135698830991988
2.08021903038025,0.317074984312057,0.153068974278568,0.0291363330792014,1.87581989665826,2.37439689636231,0.273191135930078,0.375553216142324
0.573014378547668,-0.249733492732048,0.106767403345917,0.0843639308017574,0.366301350295544,0.782334311306477,-0.436161568711933,-0.106607626215528
0.831289052963257,-0.0847340002655983,0.109916788422726,0.066453166824873,0.613595879574617,1.0270236124595,-0.212117672341795,0.0115804285041447
0.269191533327103,-0.592243671417236,0.0785095911174715,0.149667475103565,0.110755305737257,0.428558237353961,-0.955635606102737,-0.367990154738356
0.269201338291168,-0.596711039543152,0.0898180385785194,0.159885206216265,0.108125980757177,0.461551474034786,-0.966070644707971,-0.335779858163747
0.758522212505341,-0.124554574489594,0.104755551012442,0.0644849568570217,0.53901407768329,0.946281401316325,-0.268399992170596,-0.0239796969983278
1.40095639228821,0.13567428290844,0.304202206812797,0.0987949219440798,0.818963075677554,2.00410530964534,-0.0867360367113521,0.301920504675798
1.09945380687714,0.0382437855005264,0.117175610257027,0.0538808778471087,0.876653692622979,1.30531221429507,-0.0571719338988424,0.115714401153764
0.442410498857498,-0.374504029750824,0.107184238279946,0.158264978114676,0.164342239374916,0.620765944818656,-0.784251404782886,-0.207072118123125
0.647592604160309,-0.195475503802299,0.0858358437579386,0.0936910871333703,0.440038557102283,0.767385665078958,-0.356509402934129,-0.114986317782578
1.07291638851166,0.0231056399643421,0.193599647974008,0.0822333729476515,0.70053915331761,1.47249171833197,-0.154567607953772,0.16805285392218
0.570524275302887,-0.254741102457047,0.123672966364891,0.100661286584833,0.328927675882975,0.819110150138537,-0.482899626922622,-0.0866576929765207
0.671837747097015,-0.192257404327393,0.18941825860478,0.136648418865101,0.311599957446257,1.05279103120168,-0.506402636589411,0.0223421471291908
0.86374706029892,-0.0704826191067696,0.148203634191834,0.079168485659273,0.57012383689483,1.15423544347286,-0.244031007656181,0.0622944024560074
0.936562120914459,-0.0430746376514435,0.236036791024408,0.115627539452168,0.501481488843759,1.41442942917347,-0.29974515019688,0.150581272838788
