isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
C01G12.7,1.10399961471558,0.0406420938670635,0.113056539591658,0.0452842273764968,0.872881709039211,1.30948078632355,-0.0590446225164659,0.117099130516213
C02A12.1,1.97869527339935,0.294566005468369,0.177789658552615,0.0400970391046234,1.60250544548035,2.29134608507156,0.204799513971228,0.360089663653534
C02E7.10,1.17790746688843,0.0569213256239891,0.291208497720958,0.114068742966616,0.597999691963196,1.84510338306427,-0.223299039721821,0.266020705148982
C02F5.13,0.545741260051727,-0.278852820396423,0.141594755074868,0.120863838514082,0.296980125953754,0.832188248634338,-0.527272645746351,-0.0797784211906265
C03A3.2,1.23469114303589,0.089670866727829,0.114680981931561,0.0406509805784147,1.01637601852417,1.48842144012451,0.00705440928516803,0.172725917235484
C03A7.7,2.84747290611267,0.453123688697815,0.221329988767329,0.0342677242822756,2.39365315437317,3.24983692169189,0.379061220400043,0.511861568429247
C03A7.11,0.46733483672142,-0.340855479240417,0.100981739140232,0.0967670874063967,0.294322907924652,0.689369320869446,-0.531175934305118,-0.161548047985774
C03A7.14,3.14336490631104,0.496381729841232,0.215897628260877,0.0296640337097967,2.76563119888306,3.59437598188718,0.441794265806236,0.555623034740073
C03B1.1,1.19451642036438,0.0725033581256866,0.171721867054911,0.064864776689428,0.800326196849346,1.52947640419006,-0.0967445982442558,0.18454278134744
C03B1.4,1.59679734706879,0.200127258896828,0.189816244903616,0.0524643834353548,1.22574925422668,2.05514907836914,0.0884016376838009,0.312843330623185
C03C10.3,2.18271160125732,0.337843716144562,0.158591000998213,0.0317372266887649,1.88548624515533,2.47125604947408,0.275423368523698,0.392917415222368
C03D6.5,1.5826780796051,0.195759013295174,0.204368763195616,0.056384114151442,1.21792162855466,2.00832915306091,0.0856190550165124,0.302834892558214
C03E10.3,0.872327566146851,-0.063868060708046,0.124468145038831,0.0635577159914995,0.639011144638062,1.11437594890594,-0.194491567486973,0.0470317303271159
C03G5.7,1.58565592765808,0.193830162286758,0.263078700520438,0.0762164767826824,1.08214700222015,2.10419106483459,0.0342862606934514,0.323085172095738
C03G5.13,1.90234637260437,0.274371445178986,0.285115369714392,0.0657573650812149,1.36311542987823,2.45975705782572,0.13453263385122,0.390891506211559
C03G6.3a,0.803020775318146,-0.103365927934647,0.149323941147315,0.0859667311068726,0.497808724145095,1.08596789836884,-0.303019460292413,0.0358169875296865
C03G6.10,0.417689293622971,-0.394298434257507,0.11012854447517,0.116223538941671,0.217886495714386,0.698793590068817,-0.661821432365964,-0.155651087390466
C03G6.17,0.921649038791656,-0.0415630005300045,0.150748724468253,0.074238837184094,0.625764249265194,1.19030394554138,-0.203604369154704,0.0756572343818798
C03H5.1,0.6956427693367,-0.163257941603661,0.112663711037566,0.0701194603426759,0.495333641767502,0.950209558010101,-0.305102174868695,-0.0221806053942204
C03H5.9,1.05883169174194,0.0205475334078074,0.146660355717534,0.0616652447670413,0.766352743903796,1.32963675558567,-0.115595075412698,0.123732963594013
C04C3.4,0.912013471126556,-0.0643508657813072,0.287842754592143,0.151800802025919,0.390180933723847,1.46466886997223,-0.408737400217431,0.165739451175749
C04C3.14,0.96817010641098,-0.038485623896122,0.313515990442652,0.150170431320861,0.419254302978516,1.59373021125793,-0.377522471356975,0.202414805342054
C04E6.2,0.317912071943283,-0.520190954208374,0.100593117578029,0.143335557928907,0.130197376012802,0.584499478340149,-0.885397768414863,-0.233215872105385
C04E6.10,0.490184366703033,-0.323676556348801,0.121075824979813,0.112602030990855,0.289747297763824,0.711100339889526,-0.537980605655073,-0.148069113776959
C04E12.4,0.590200364589691,-0.235719755291939,0.102387320547688,0.0772208525824114,0.400633068879445,0.791809699436029,-0.397253294620894,-0.101379824923919
C04E12.8,0.626549661159515,-0.212053596973419,0.125454011089423,0.0899170027522325,0.389425456523895,0.893684775133927,-0.409575662301097,-0.0488342097489831
C04F5.1,0.788495481014252,-0.106446295976639,0.0960047455048748,0.0533744589484484,0.592967361211777,0.981400239467621,-0.226972672126555,-0.00815400677564462
C04F6.1,3.03365635871887,0.481750994920731,0.0955885863473,0.013647969668056,2.85288000106812,3.21474742889404,0.455283504580324,0.50714685765014
C04F6.4a,1.42388689517975,0.151937648653984,0.119782528234987,0.0366121233443954,1.20385456085205,1.63359634280205,0.0805740224411757,0.213144749396913
C04G2.4,3.17417120933533,0.499547451734543,0.310147178190531,0.0426913581611048,2.58308076858521,3.84023721615473,0.412137986042638,0.584357925551096
C04G6.6,1.42970037460327,0.143641725182533,0.322229441143065,0.102436882151881,0.803779423236847,2.01884841918945,-0.0948631159457723,0.305103712118033
C05B5.17,1.24615478515625,0.0910231322050095,0.179641997754228,0.0631900630746159,0.90747399131457,1.58489330808322,-0.0421748043299652,0.199988589574488
C05C12.3,0.317057430744171,-0.506802499294281,0.0607197240095112,0.083760195207645,0.210844784975052,0.453847080469131,-0.676037136335469,-0.343090453961496
C05D9.2,0.388466447591782,-0.435663491487503,0.126427766527099,0.153602928836179,0.153944311539332,0.670829057693481,-0.812685523223428,-0.173388133718581
C05D11.5,0.946869373321533,-0.0326433442533016,0.190018076977854,0.0888648871239361,0.631963551044464,1.29686605930328,-0.199307969244107,0.112895124342157
C05D12.5,1.20024728775024,0.0754684284329414,0.15607654957898,0.0581592303088406,0.854278028011322,1.51252869168917,-0.0684007635260139,0.179703397679457
C05E7.2,1.21065187454224,0.0798555910587311,0.145385396269956,0.0526938856948306,0.910242108007272,1.50504696369171,-0.0408433240129489,0.177550051925833
C05G5.3,0.969938278198242,-0.0196212772279978,0.165214823068829,0.0749333419467458,0.702836513519287,1.33066725631555,-0.15314568427404,0.124069400345693
C06B3.1,0.246839046478271,-0.631739377975464,0.0814189939261862,0.147480256034123,0.113692882905404,0.417075633257627,-0.944271369026163,-0.379785196395703
C06B3.9,0.44321009516716,-0.368402600288391,0.114713501867085,0.116361020249063,0.249601542949677,0.712110130488872,-0.602752734324312,-0.147467493459349
C06B3.10,0.421467006206512,-0.390615105628967,0.109901514817971,0.118234719676073,0.200013488531113,0.663794994354248,-0.698940715350515,-0.177966026908622
C06C3.7,1.23123037815094,0.0836014747619629,0.214472093768138,0.0772396646807022,0.861262678106626,1.68617403507233,-0.0648644471468195,0.226902397436344
C06E1.4,0.368990331888199,-0.445126175880432,0.0840057966724258,0.105421395620599,0.212427407503128,0.523429274559021,-0.672789451058191,-0.281141991623716
C06E1.6,1.39265871047974,0.12603422999382,0.385222691188768,0.128103865648194,0.626545612514019,2.22551784515381,-0.203315923220526,0.347373256165066
C06E1.7,0.332276582717896,-0.496918797492981,0.0886381467455626,0.134492715296622,0.143438458442688,0.500153860698143,-0.843334390856859,-0.300935953327602
C06E1.9,0.602421164512634,-0.226110264658928,0.0969400080092623,0.073841144533964,0.395588278770447,0.762917483349641,-0.40275658497357,-0.117533627903918
C06E2.5,1.18841671943665,0.0685194730758667,0.199197066753907,0.0763001767474717,0.732867777347565,1.58137454986572,-0.134974372900688,0.19903302927488
C06H5.14,1.41621339321136,0.132858633995056,0.390227573400416,0.1311841180619,0.639746904373169,2.15900754928589,-0.193991806913076,0.334254160911105
C07A9.2,1.09562993049622,0.0301633719354868,0.222259276354716,0.0929559568610847,0.675297915935516,1.5998352766037,-0.170504590571691,0.204075268815409
C07D8.5,0.666833281517029,-0.195282399654388,0.194023235375468,0.1323474075438,0.317800849676132,1.07901740074158,-0.497844945992194,0.0330284483762503
C07D10.5,0.834932267665863,-0.0824975296854973,0.112561578917878,0.0609692446540991,0.614566244681676,1.03193032741547,-0.211431310025486,0.0136503761279609
C07F11.1,1.24596858024597,0.0946222692728043,0.0790260684659182,0.0278511034301039,1.07000911235809,1.40898954868317,0.0293874762179067,0.148907771699801
C07G3.2,1.08342051506042,0.0285551398992538,0.179587958586829,0.0748553673352798,0.704743802547455,1.45099306106567,-0.151968734585522,0.161665335561034
C07G3.10,1.57221150398254,0.19402015209198,0.16807494576818,0.0466714427761642,1.28387761116028,1.94311575988928,0.108523625499876,0.2884932695908
C07H6.3,0.628463089466095,-0.205376923084259,0.0792390840624656,0.0573842037797023,0.468922344843547,0.77235621213913,-0.328902242271634,-0.112182356028594
C07H6.4,0.593690276145935,-0.230243936181068,0.0778282759321687,0.0579757906289606,0.44335708891352,0.780189796785513,-0.353284781866752,-0.107799834322156
C08B11.7,1.36062800884247,0.130553230643272,0.165265030192881,0.0526732735395843,1.05070507526398,1.71823740005493,0.0214808300531073,0.235083167883481
C08B11.9,0.937889575958252,-0.0381502471864223,0.19125355254408,0.0991346180901939,0.537643611431122,1.33165323734283,-0.269505510349157,0.12439114922273
C08E8.6,1.08694684505463,0.00991629157215357,0.355719446502784,0.158326683537438,0.438014426082373,1.7550505399704,-0.358512902446158,0.244289627305673
C08F8.8,0.409261167049408,-0.406526863574982,0.116682869472224,0.129999137357454,0.203357904404402,0.670643210411072,-0.691742272884074,-0.173508467849465
C08G5.2,1.3277153968811,0.118233345448971,0.196571981265067,0.0656759906965803,0.959992349147797,1.73325300216675,-0.0177322281439048,0.238861961112738
C08H9.15,0.805573523044586,-0.110161550343037,0.213866551716177,0.121746365814096,0.406438929090897,1.27652490139008,-0.391005048008864,0.106029291079807
C09B8.4,0.569261193275452,-0.25814101099968,0.139041555627629,0.110155556047567,0.3120256960392,0.878624796867371,-0.505809639351726,-0.0561965440815101
C09D4.2,0.655020654201508,-0.1948332041502,0.141827573947271,0.100965252248392,0.392872030536334,0.933497463663419,-0.405748983432327,-0.0298898935632465
C09F9.2,2.0880081653595,0.319327384233475,0.0905331872084946,0.0187583548029236,1.93297922611237,2.25490641593933,0.286227186654913,0.353128522318404
C09G9.6,1.28287947177887,0.105878494679928,0.130523728019915,0.0451766697457726,1.03127718269825,1.55216384530067,0.0133748543050411,0.190934511403646
C09G12.2,0.35842365026474,-0.461754024028778,0.0952829313142369,0.12108247458354,0.189644679427147,0.558773577213287,-0.72205933713121,-0.252764138602555
C09H5.2a,1.36146068572998,0.133109271526337,0.0868205252958622,0.0280304858393659,1.20525473455588,1.51044702529907,0.0810788358011129,0.179105498213248
C09H6.3,0.446767032146454,-0.359046399593353,0.0898174060677456,0.0904718502613732,0.265635086099307,0.617686212062836,-0.575730797167597,-0.209232092837244
C09H10.1,1.58250629901886,0.193870976567268,0.242601387087987,0.0705705681752608,1.06676244735718,2.01623225808144,0.0280677190607595,0.304540384850424
C10B5.1,0.532414793968201,-0.287473529577255,0.133728257165569,0.109994856141125,0.314288371801376,0.808347940444946,-0.502676106547601,-0.0924016638671706
C11D2.3,0.52562952041626,-0.303013235330582,0.156809003567097,0.154470310036609,0.212581084047755,0.793601302802562,-0.672894068523711,-0.100431102132252
C11H1.3,0.698068857192993,-0.163808435201645,0.12572484410237,0.0843057665188017,0.468221873044968,0.932768642902374,-0.329548302042968,-0.0302260621169738
C11H1.5,0.699989080429077,-0.160111501812935,0.109229310109127,0.067238445705735,0.516547858715057,0.945569097995758,-0.286889434429037,-0.024306729344818
C12D8.11,1.56436598300934,0.193238601088524,0.111481715379787,0.0309397224870641,1.36477959156036,1.78281584084034,0.135062519583276,0.251103726182449
C13A2.1,0.409592270851135,-0.403369635343552,0.107425563922311,0.119394918216806,0.212194591760635,0.649373579025268,-0.673265689230363,-0.187505956033908
C13A2.4,0.516427636146545,-0.300482153892517,0.123190822114039,0.111849234480363,0.268017824490865,0.761053437987963,-0.571868794129118,-0.118588084465109
C13A2.5,0.346623837947845,-0.473191976547241,0.0838894362892088,0.108048803059883,0.203760575751464,0.524802923202515,-0.690937919151213,-0.280003754563825
C13D9.6,0.438027948141098,-0.373575985431671,0.108571442878923,0.119740033597571,0.234205012892683,0.641955077648163,-0.630404334029669,-0.192495361669642
C14A4.3,0.762377798557281,-0.121409319341183,0.0966355290376098,0.056272465305968,0.564952075481415,0.939556062221527,-0.247988391537617,-0.0270773009418015
C14A6.1,1.35153365135193,0.127644136548042,0.160952027368872,0.0531839965261505,1.01864016056061,1.65739738941193,0.00802079452427101,0.219426650445362
C14A11.1,1.77676320075989,0.247807502746582,0.162675666996823,0.0398759777029948,1.51276365021865,2.12490916252136,0.179765068595688,0.327340369182125
C14B1.10,0.795539796352386,-0.103744469583035,0.111909477779088,0.0624455684328269,0.592851161956787,1.02334318459034,-0.227054324602372,0.0100213005439282
C14C6.11,0.522385537624359,-0.294103920459747,0.118937221026382,0.105094896098446,0.309908365706603,0.7424276471138,-0.508829167211124,-0.129345863883216
C14C11.3,0.774913728237152,-0.11454913765192,0.103226771493693,0.0574399071555849,0.592429101467133,0.994750811159611,-0.227363616092478,-0.00228570043206956
C14E2.6,0.741572976112366,-0.142856985330582,0.178105082987851,0.108287346249944,0.41462467238307,1.14838649431864,-0.382348086991136,0.0600660856986043
C14F11.6,1.82608616352081,0.258136123418808,0.225546837592972,0.0546834871829395,1.3832870721817,2.34184813499451,0.140912318161953,0.369558728365575
C15A7.1,0.363002181053162,-0.455872684717178,0.0951082904970679,0.12018122555462,0.202263275533915,0.556603133678436,-0.694089625787584,-0.25445435291498
C15A11.3,0.398581355810165,-0.408090889453888,0.0797387059097221,0.0870643933655822,0.265210121870041,0.595230162143707,-0.576409904896152,-0.225315069866951
C15A11.6,1.5039336681366,0.174157440662384,0.176090043425793,0.0521783077044994,1.13941144943237,1.86353794137637,0.056680579172195,0.270315009312806
C15C6.4,1.35257816314697,0.126623570919037,0.191675920669053,0.0636507578509134,0.956980950136979,1.67403090000153,-0.019121992675464,0.223763470130538
C15C7.5,2.26495885848999,0.352231383323669,0.255940751973826,0.0499476340188597,1.75022673606873,2.85180449485779,0.243094313740566,0.455119749190078
C15C8.1,1.03194499015808,0.0102391000837088,0.128504292588489,0.0548544786832894,0.783900022506714,1.31062293052673,-0.105739323083894,0.117477762059086
C15C8.8,0.562070965766907,-0.282480597496033,0.207504945130194,0.174806941140421,0.210160359740257,1.02551639080048,-0.677449196821363,0.0109426060767045
C15H11.8,0.919259488582611,-0.0556806847453117,0.264159267797756,0.133099596281643,0.423924451321363,1.51947757899761,-0.372892497247487,0.181673149919254
C16A3.3,1.06890439987183,0.0281311199069023,0.0650460933917367,0.0265711439404851,0.942472994327545,1.18482339382172,-0.0257310852415955,0.0736536205531427
C16C4.5,0.424030423164368,-0.388703793287277,0.113036075364856,0.12085495753929,0.217511340975761,0.657795369625092,-0.662518094135606,-0.181909187942676
C16C4.8,0.384347677230835,-0.44440433382988,0.133188983300791,0.166490940249171,0.149948439374566,0.682022750377655,-0.824085569691687,-0.166201138248676
C16C8.9,0.93097722530365,-0.0420726165175438,0.197558572630568,0.102210394594214,0.537808835506439,1.29661309719086,-0.269372067155166,0.112810404131755
C16C8.17,1.61823582649231,0.204355120658875,0.231541529103553,0.0649840888679536,1.137864112854,2.06835889816284,0.0560904004057977,0.315625899009899
C16C8.18,2.21423292160034,0.343418508768082,0.201547004414576,0.0396919629941408,1.85384035110474,2.60501646995544,0.26807233087663,0.415810473427541
C16C8.21,0.845725536346436,-0.0830393806099892,0.180813196849436,0.0959581849385824,0.510435086985429,1.19847464561462,-0.292060014105337,0.0786288507300108
C16C8.27,0.746493399143219,-0.138802796602249,0.174228699575374,0.102366583948657,0.441936413198709,1.10460293292999,-0.354643421337862,0.0432061920232917
C17B7.15,0.904934704303741,-0.0522304624319077,0.175223764556666,0.0901209711058535,0.515303552150726,1.24107265472412,-0.28793686379908,0.0937972066575937
C17C3.18,0.495827078819275,-0.334471434354782,0.17950921958501,0.165689338477463,0.2141093313694,0.953778026004632,-0.669364404756343,-0.0205526897174369
C17E4.11,0.471221268177032,-0.351083993911743,0.150629980175107,0.150412607444225,0.211337432265282,0.796368300914764,-0.675023573527534,-0.0988860351988533
C17E7.4,1.30769693851471,0.113629914820194,0.14999302410753,0.0502102759986763,1.03791495362918,1.58744991024335,0.0161612699164981,0.200695852767694
C17E7.6,1.02493739128113,0.00704762293025851,0.130267841727938,0.0570359472241226,0.757333993911743,1.26730165580908,-0.12071254887069,0.102879684665173
C17F4.7,1.4451117515564,0.155945315957069,0.192593686479059,0.0591307726701121,1.07932814955711,1.78559637069702,0.0331534219232512,0.25178329453579
C17G10.2,0.483576416969299,-0.331048578023911,0.127606354584394,0.117864105883446,0.276272998501857,0.763545870780945,-0.558661566180465,-0.11716486714897
C17G10.5,1.92914402484894,0.283658742904663,0.170845007037208,0.0386012200122425,1.57256507873535,2.24866628646851,0.196608627249785,0.351925008704239
C17G10.10,0.641362607479095,-0.210824280977249,0.180905114274933,0.127455056581198,0.338246524333954,0.996496379375458,-0.470766657318189,-0.00152427490641011
C17H1.11,0.705736458301544,-0.17796279489994,0.242200412713647,0.155446112484649,0.319436490535736,1.18831014633179,-0.4956154741302,0.0749298053433396
C17H11.5,0.667054295539856,-0.191130012273788,0.170317600112636,0.118819307662254,0.339300371458133,1.00680315494537,-0.469417052144616,0.00294456779529572
C18A3.3,1.4907968044281,0.170320734381676,0.176469472836027,0.0522356981113601,1.16982242961725,1.82176268100739,0.0681199432635271,0.260491801263862
C18B10.3,0.58751904964447,-0.244037687778473,0.142466181090335,0.108403837224139,0.333504512409369,0.919773161411285,-0.477139172724519,-0.0363192671049205
C18B10.4,0.450640767812729,-0.360926359891891,0.112852072815288,0.116758156103022,0.237381520743171,0.677547812461853,-0.624554499038838,-0.169060052548491
C18D1.2,0.278464198112488,-0.577320277690887,0.0868917983181173,0.142044459957195,0.127109542489052,0.517048180103302,-0.895821844451701,-0.28646898615543
C18E3.5,1.30998373031616,0.113569848239422,0.169890269266916,0.0570307748755168,0.986304223537445,1.6584746837616,-0.00598910714295961,0.219708846499724
C18E9.9,0.816765010356903,-0.0988094136118889,0.181807677042734,0.0988877325893194,0.480640202760696,1.21049058437347,-0.318179905802405,0.082961415693863
C18H9.7,0.339405983686447,-0.481619656085968,0.0799267052517385,0.105240274135121,0.202924892306328,0.540800345937411,-0.692664675843942,-0.266974476419276
C24A3.4,0.680286645889282,-0.175915792584419,0.133976762905702,0.0873243980644772,0.458550341924032,0.936699390411377,-0.338613434455657,-0.0283997624015855
C24B9.15,0.380537986755371,-0.43928188085556,0.111023234429394,0.13422660562621,0.171600818634033,0.619016230106354,-0.765480644649346,-0.208297963979519
C24D10.7,2.1508994102478,0.324543833732605,0.406665259649365,0.0850610280482406,1.42293620109558,2.92065095901489,0.153185428451621,0.465479658434923
C24G6.1,0.78570169210434,-0.116698227822781,0.176129261538577,0.105350724161424,0.415746727585793,1.11791229248047,-0.381393330288394,0.0484077316488353
C24G6.3,0.720474064350128,-0.146104738116264,0.0941498296835904,0.0570790223838997,0.542565882205963,0.921086609363556,-0.265547519154489,-0.0356995313664457
C24H10.1,0.718976259231567,-0.152224436402321,0.143973757393236,0.0893150196347356,0.460180463890235,1.01789779762427,-0.337071886535389,0.00770253476578402
C24H11.1,1.62050211429596,0.208024710416794,0.14004618016115,0.037654907432144,1.35362262030443,1.89966134130955,0.131490203393059,0.278676172475642
C24H11.4,1.00718033313751,-0.00123376329429448,0.142796003747451,0.0615180501395641,0.754526913166046,1.31077682971954,-0.122325264793562,0.117528755861174
C25A1.2,0.531878352165222,-0.298952877521515,0.17723273655187,0.148975382815053,0.263556450605392,0.984616577625275,-0.579126349860546,-0.00673285644608741
C25A1.3,0.939941585063934,-0.0308050960302353,0.125939910938954,0.0584240522313075,0.745965659618378,1.18338871002197,-0.127281164727757,0.0731274216263513
C25A1.5,0.8523029088974,-0.0763571187853813,0.150277627877102,0.0785365974590023,0.571282804012299,1.11706506113211,-0.243148848291921,0.0480784388573506
C25A1.13,0.929262101650238,-0.0406102985143661,0.182436542615636,0.0889365533344743,0.59892064332962,1.26648688316345,-0.222630717589301,0.102600696219554
C25E10.5,0.955323100090027,-0.0236091129481792,0.124654953044237,0.0575617568037193,0.711626708507538,1.20707309246063,-0.14774776050412,0.0817335689301643
C25E10.12,0.556318879127502,-0.269306987524033,0.139827200373833,0.115332662562904,0.294621199369431,0.835150539875031,-0.530736006855504,-0.0782352338046946
C25F9.15,0.397158205509186,-0.42706698179245,0.135088809502556,0.153354136872579,0.178275540471077,0.699004411697388,-0.748908238244301,-0.155520083238889
C25G4.8,1.15761256217957,0.0607469268143177,0.129765658496299,0.0499981367613406,0.893843293190002,1.42469835281372,-0.0487386141663975,0.153722922185919
C25G6.3,0.838874638080597,-0.0792979151010513,0.0983323866243305,0.0512149179317114,0.659197270870209,1.06141912937164,-0.180984599321351,0.0258869104138521
C25H3.3,0.969260394573212,-0.0226522702723742,0.19273455651889,0.0909097907529791,0.613707900047302,1.36856555243333,-0.212038286159009,0.136263130203246
C25H3.6a,0.803764581680298,-0.099800318479538,0.119833658121725,0.0660521025577664,0.542463986078898,1.06270230710506,-0.265630171089597,0.0264110478486239
C25H3.16,1.19476413726807,0.0680971294641495,0.241686610654029,0.0906044537996619,0.790023709833622,1.71914649009705,-0.102359885251228,0.235312884907047
C26B9.6,0.586744129657745,-0.245705142617226,0.145488264063633,0.113432737708946,0.316898316144943,0.868377202749252,-0.499080068449025,-0.0612917856231225
C26B9.7,0.384118169546127,-0.439386278390884,0.131606283434385,0.143341444541682,0.196058228611946,0.677391350269318,-0.707614925535325,-0.169160353239498
C26C6.8,0.403189212083817,-0.417458802461624,0.125052768774774,0.146920876237216,0.194138720631599,0.666045069694519,-0.711887836690198,-0.176496382154971
C26D10.3,0.73559832572937,-0.138974890112877,0.114779865083874,0.0712901108808377,0.501488453646501,0.954092562198639,-0.299739086081056,-0.0204094897591604
C26E6.1,0.935780048370361,-0.0374994464218616,0.182132250471323,0.0888035200325352,0.604949235916138,1.34797263145447,-0.218281067473959,0.129681074596211
C27C7.3,1.58292663097382,0.196864396333694,0.168659757176198,0.048236560782975,1.21930575370789,1.85070619384448,0.0861126231720155,0.267334852436097
C27C7.7,0.896850645542145,-0.0514932051301003,0.124947358013949,0.0606584808566063,0.68099570274353,1.18027520179749,-0.16685562858745,0.0719832824646394
C27C12.6,0.790489971637726,-0.111835025250912,0.164898434377685,0.0931649130056654,0.488151282072067,1.18071700831254,-0.311445565727977,0.072145813629143
C27F2.10,0.847378373146057,-0.076676033437252,0.124369716076775,0.0648284733253328,0.627982199192047,1.07949268817902,-0.202052666616681,0.0332197050359186
