isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
C01G10.10a,0.720245003700256,-0.148902773857117,0.12010640972135,0.0758716492637712,0.46421405673027,0.93218195438385,-0.333281712936627,-0.0304993085986415
C01G12.7,1.10400557518005,0.0407146923243999,0.111232063610241,0.0446238348978077,0.854817092418671,1.32112803260485,-0.0681268025247018,0.120944581945072
C02A12.1,1.94324886798859,0.286374270915985,0.193610423326829,0.0433456877743344,1.59418632090092,2.37308494448662,0.202539061101864,0.375311718427997
C02E7.10,1.19048619270325,0.0658154711127281,0.250950110559236,0.0940709530954542,0.750903367996216,1.73527717590332,-0.124415947744439,0.239368854545329
C02F5.13,0.535766124725342,-0.289350837469101,0.152090736730435,0.129218640529213,0.267530113458633,0.87905740737915,-0.57262732626763,-0.0559827621345584
C03A3.2,1.20962989330292,0.080888032913208,0.108842922178248,0.0392486754977154,0.993518982827663,1.42634059985479,-0.00282635101127623,0.154223113448585
C03A7.7,2.75095987319946,0.438467711210251,0.187302216880503,0.029842982090375,2.35590100288391,3.14572191238403,0.372157037046919,0.497720327551358
C03A7.11,0.469327509403229,-0.338589429855347,0.0993798172580876,0.0948344285066984,0.282617419958115,0.68824739853541,-0.548801072641311,-0.162272697618844
C03A7.14,3.10673999786377,0.491461247205734,0.193137947608346,0.0271473498435289,2.74687600135803,3.51490831375122,0.43883905507348,0.545914000948661
C03B1.1,1.20316708087921,0.0754884779453278,0.175781875185385,0.0657895532779306,0.851658463478088,1.50952126880487,-0.0697345333605055,0.178838389870628
C03B1.4,1.57202708721161,0.19465908408165,0.142861919929895,0.0396895608193274,1.28280806541443,1.88066461284955,0.108161681809856,0.274311351037229
C03C10.3,2.18227505683899,0.33814325928688,0.129860818764697,0.0258192463321416,1.93423748016357,2.45767026940982,0.286509794458953,0.390523570114993
C03D6.5,1.59679448604584,0.200059741735458,0.192559891740963,0.0528748064108048,1.24183964729309,1.96853935718536,0.0940655211290223,0.294144102101894
C03E10.3,0.88123619556427,-0.0610924959182739,0.145174643538898,0.0744331644476765,0.596825540065765,1.12567842006683,-0.224152600293603,0.0514143404820989
C03G5.7,1.61237752437592,0.199702173471451,0.30085982497743,0.0830190763124054,1.09015512466431,2.22767248948415,0.0374883006858201,0.347831801896298
C03G5.13,1.87571048736572,0.267523735761642,0.297588607531349,0.070966067254623,1.31114635268847,2.56863270600637,0.117638356686889,0.409699297969543
C03G6.3a,0.839112877845764,-0.082651175558567,0.143707848930713,0.0755435201122863,0.57985150317351,1.07872354984283,-0.236690678404407,0.0329101600112075
C03G6.10,0.406868249177933,-0.408939510583878,0.111130442703,0.133888360923974,0.188710074747602,0.624782757957776,-0.724209769581115,-0.204271143548057
C03G6.17,0.87752228975296,-0.0651443973183632,0.170017237595759,0.0865345798103524,0.578197139004866,1.20691566765308,-0.237936592160235,0.0816648459199465
C03H5.1,0.711562812328339,-0.155779421329498,0.133160807580129,0.0848133597690559,0.445204675197601,0.962453643480936,-0.351440283686253,-0.016637087621317
C03H5.9,1.04411220550537,0.0146330511197448,0.143022419804245,0.0601823063717231,0.752714364727338,1.35991764068604,-0.123370568799045,0.133512607430024
C04C3.4,0.902740180492401,-0.0691309198737144,0.290864111354318,0.152055614593068,0.420765340328217,1.47911822795868,-0.375960041487736,0.170002889140867
C04C3.14,0.89529275894165,-0.0853127688169479,0.342684133693671,0.190857060465635,0.291912413388491,1.60669028759003,-0.534748615452068,0.205932168391344
C04E6.2,0.315240889787674,-0.522238969802856,0.0951987424098726,0.138201041855539,0.149704591805736,0.545724868774414,-0.824767090179342,-0.263026254893034
C04E6.10,0.487731069326401,-0.323388665914536,0.110076337431613,0.102159059384383,0.28146836211284,0.726453602313995,-0.550570620108853,-0.138792118327387
C04E12.4,0.564708948135376,-0.256085187196732,0.106368702258848,0.0840729313089711,0.36309826374054,0.793403387069702,-0.439975827786931,-0.100505949837994
C04E12.8,0.622720777988434,-0.212954133749008,0.11300885401436,0.0801144813952882,0.405538109193246,0.882733941078186,-0.391968458346085,-0.0541701744893828
C04F5.1,0.778159499168396,-0.111765556037426,0.0878327364487148,0.0500463787502954,0.600184418757757,0.935924662649631,-0.221721423904203,-0.0287598329872799
C04F6.1,2.96930551528931,0.472440809011459,0.0933651774690169,0.0136659158977598,2.80208873748779,3.16894225080808,0.447481884551133,0.500914068917458
C04F6.4a,1.41701245307922,0.149920254945755,0.11585924481663,0.0355956251564794,1.20335638523102,1.64223462343216,0.0803942667561378,0.215435203765032
C04G2.4,3.13075995445251,0.493144571781158,0.335789426062348,0.0467669264357082,2.50046131809553,3.8113808631897,0.398018206970942,0.581082349065265
C04G6.6,1.40775740146637,0.136822029948235,0.321896520839588,0.102574660162069,0.82728129029274,2.13007020950317,-0.0823497362991403,0.328393918507884
C05B5.17,1.24798429012299,0.0913102179765701,0.184674218615191,0.0659449804557753,0.90302721063296,1.62370407581329,-0.0443013233414987,0.210506880846028
C05C12.3,0.318929404020309,-0.504747211933136,0.0613094251970663,0.0872373915748084,0.196402942265073,0.433688700199127,-0.706873427364907,-0.3628218932884
C05D9.2,0.37724894285202,-0.447176516056061,0.120572931325375,0.148687660082907,0.157862678170204,0.650160849094391,-0.801720533580096,-0.186979186076735
C05D11.5,0.939945995807648,-0.0328032933175564,0.149313525115335,0.0736086831158499,0.64771181344986,1.26455194056034,-0.188618181888057,0.101935436235119
C05D12.5,1.22344398498535,0.0832935720682144,0.17112433081852,0.0613613889620877,0.898393758634726,1.54376694957415,-0.046535485563062,0.188580743759931
C05E7.2,1.1870721578598,0.0704187378287315,0.159523008611921,0.0600880166995894,0.826117157936096,1.48067736625671,-0.08295835771948,0.170460437779236
C05G5.3,0.950787603855133,-0.0316443666815758,0.19810326881244,0.0932322300730868,0.585918486118317,1.36992247203986,-0.232162799496282,0.136661103006427
C06B3.1,0.2433190792799,-0.640454471111298,0.08288268587885,0.156516699868474,0.102176998679837,0.412379652261734,-0.990930693659913,-0.384702771925042
C06B3.9,0.460146397352219,-0.348555266857147,0.104925274200936,0.10117966224276,0.24980591237545,0.716903382539749,-0.602397287012137,-0.144539623576364
C06B3.10,0.440661460161209,-0.373140245676041,0.115964042229311,0.128116514925166,0.208603621398409,0.655591368675232,-0.680703021942127,-0.183366772858394
C06C3.7,1.22104263305664,0.0803752914071083,0.206987835272686,0.0751342122676515,0.812868356704712,1.72712218761444,-0.0899797823099252,0.237323063409712
C06E1.4,0.349501758813858,-0.470110088586807,0.0823050906629062,0.112765189048556,0.175174874067307,0.493399605154991,-0.75656970257667,-0.306807546862283
C06E1.6,1.23798418045044,0.069562554359436,0.395942242179238,0.145505092262597,0.576280295848846,2.18313097953796,-0.239366229543079,0.339079792504441
C06E1.7,0.327950119972229,-0.507718563079834,0.10479121337335,0.147463299561839,0.132688959687948,0.549189388751984,-0.877263334472731,-0.260277862642457
C06E1.9,0.575800538063049,-0.247835218906403,0.102723731914725,0.0883071381454048,0.344117641448975,0.734089016914368,-0.463293062376017,-0.134251273584408
C06E2.5,1.1725617647171,0.0601717941462994,0.236946164792069,0.0890535140942016,0.745423436164856,1.654381275177,-0.127596957118709,0.218635605956085
C06H5.14,1.37577784061432,0.12352230399847,0.342726516772673,0.118498785234514,0.721824868520101,2.03054928382238,-0.141578268900632,0.307608346467421
C07A9.2,1.08511590957642,0.0250466726720333,0.230841924520969,0.0973071630094864,0.622138381004333,1.63523089885712,-0.206113005305427,0.213579084836932
C07D8.5,0.677051067352295,-0.192677646875381,0.211301374945904,0.147473000039376,0.312872529029846,1.13175308704376,-0.504632567293238,0.0537516877789469
C07D10.5,0.814757704734802,-0.0941347181797028,0.123729003379713,0.0677690905845194,0.563105653723081,1.0445370088021,-0.249421947686223,0.0189131694079686
C07F11.1,1.23612904548645,0.0913040041923523,0.0729548316798011,0.0257574969473535,1.11208403110504,1.3855117559433,0.0461376045719443,0.14161021508371
C07G3.2,1.08163642883301,0.0274981372058392,0.182633047384158,0.0771756154488332,0.677420910696189,1.44708232482274,-0.169161278119951,0.160422240277026
C07G3.10,1.52013981342316,0.179016262292862,0.174053137585658,0.0501596224659678,1.1790588448445,1.91263294219971,0.0715342507865867,0.281631631567959
C07H6.3,0.607673466205597,-0.219064354896545,0.0666825178637327,0.0494089509370788,0.460721582174301,0.722331894934177,-0.336561443055185,-0.141263958994754
C07H6.4,0.603960275650024,-0.224113136529922,0.0916756377201354,0.0672335699619658,0.445724308490753,0.762968599796295,-0.35093368012626,-0.117493335198215
C08B11.7,1.35920286178589,0.130774959921837,0.144683100858017,0.0470040997289041,1.09250164031982,1.6565887928009,0.0384220977077349,0.219214718932125
C08B11.9,0.924175500869751,-0.0437337458133698,0.189084618827232,0.0924048832907439,0.56620886027813,1.29949796199799,-0.247024531372025,0.113775602733743
C08E8.6,1.10978627204895,0.0208175871521235,0.353248611268609,0.15291665022856,0.507452044387658,1.84706902503967,-0.294683924180454,0.266483125344796
C08F8.8,0.381274819374084,-0.437436133623123,0.105192272412907,0.1329915928859,0.176560699939728,0.585363447666168,-0.753105958169017,-0.23257440006503
C08G5.2,1.29365873336792,0.106385715305805,0.205268181425943,0.0688487756245836,0.923634767532349,1.74942266941071,-0.0344997277002278,0.242894749910967
C08H9.15,0.812734305858612,-0.105156995356083,0.204428397415376,0.119287400434641,0.452803973356883,1.19700981676578,-0.344089932635782,0.0780969752513793
C09B8.4,0.572629034519196,-0.254764944314957,0.132090111596415,0.108038321285421,0.304267555475235,0.813631176948547,-0.516744354672038,-0.0895724183482186
C09D4.2,0.64568305015564,-0.201570466160774,0.14361707797791,0.103038326238526,0.359830246120691,0.920067846775055,-0.443950821640087,-0.0361801461396765
C09F9.2,2.05713367462158,0.312927693128586,0.080775829706097,0.0170595326010237,1.89273412028948,2.23662330110868,0.27708906179914,0.349592686990458
C09G9.6,1.27749490737915,0.10322081297636,0.151465703837586,0.0527256433004375,0.975467085838318,1.57226609190305,-0.0107873799649561,0.196525913770349
C09G12.2,0.35532009601593,-0.4702228307724,0.109306893261069,0.136114871294552,0.184183374047279,0.575384557247162,-0.734749575471459,-0.240041798323939
C09H5.2a,1.33777630329132,0.125463321805,0.0872694395583987,0.0282748408128737,1.18478357791901,1.50357961654663,0.0736390258739011,0.177126429517616
C09H6.3,0.414483934640884,-0.393505275249481,0.0898710395997533,0.100590358562899,0.256394326686859,0.594020962715149,-0.591091588809424,-0.226198228704202
C09H10.1,1.54649555683136,0.183625370264053,0.242278873987945,0.0720945763255361,1.02883379062017,2.00580227176348,0.0123435715055808,0.302286220005238
C10B5.1,0.517737090587616,-0.296175539493561,0.109177722299049,0.0969262687318172,0.29441699385643,0.734445339938005,-0.53103712597492,-0.134041600215037
C11D2.3,0.520883560180664,-0.305088549852371,0.156438737366767,0.143002368799427,0.246653199195862,0.807431221008301,-0.607913247182992,-0.0928944617011869
C11H1.3,0.675894856452942,-0.178006514906883,0.124591446576331,0.084696022366759,0.388130098581314,0.919537032147248,-0.411022677432809,-0.0364367089170331
C11H1.5,0.706086575984955,-0.155700191855431,0.101247877861083,0.0634575668669287,0.504269778728485,0.92119824886322,-0.297337058659706,-0.0356468962720307
C12D8.11,1.55652928352356,0.191095158457756,0.108037752344225,0.0305622803398831,1.29469269712766,1.79831817150116,0.112166172057232,0.254865107011182
C13A2.1,0.400975733995438,-0.405469626188278,0.0779946401904529,0.087876366412377,0.249558478593826,0.564360558986664,-0.602827670662768,-0.248443345046994
C13A2.4,0.501650869846344,-0.315158039331436,0.124336631939549,0.122241605739364,0.232439075907071,0.756543934345245,-0.633847734688522,-0.121165846372227
C13A2.5,0.352168619632721,-0.468281388282776,0.0890123261534664,0.117515157555116,0.201383960122863,0.519076798359553,-0.695975496532525,-0.284768450971743
C13D9.6,0.414515227079391,-0.402734041213989,0.119717705136068,0.137534101278093,0.202310666441917,0.62531989812851,-0.693981219281852,-0.203897751536957
C14A4.3,0.745982229709625,-0.130760163068771,0.0924723104969117,0.0558650087303265,0.559684038162231,0.915696343282858,-0.252057078722917,-0.0382496300727721
C14A6.1,1.32590341567993,0.11864448338747,0.174829779587533,0.0584544393332521,0.99200564622879,1.62259497841199,-0.00348585595163914,0.210209978532208
C14A11.1,1.77236652374268,0.245711177587509,0.201748918483156,0.0499541457028375,1.37621914645036,2.19427156448364,0.138687256380339,0.341290375134009
C14B1.10,0.784034192562103,-0.110505811870098,0.114977088711361,0.0656274823445902,0.575712561607361,0.987978875637054,-0.239794294468362,-0.00525415407001014
C14C6.11,0.511199712753296,-0.305855304002762,0.130389523007243,0.113533639095452,0.290475861231486,0.802740335464478,-0.53689148201865,-0.0954249143876994
C14C11.3,0.763231515884399,-0.1215845271945,0.105588090453389,0.0611621736668982,0.57914537191391,0.959428525467714,-0.23721240985516,-0.0179873779293394
C14E2.6,0.725334882736206,-0.15383817255497,0.177610186272536,0.116118109516856,0.332959350198507,1.12079620361328,-0.477613501627954,0.0495266512279364
C14F11.6,1.79193639755249,0.250813126564026,0.191494833630649,0.0469656306542496,1.3918833732605,2.18293046951294,0.143602847004888,0.339039902824228
C15A7.1,0.344998091459274,-0.47954323887825,0.0951604932549897,0.126003839068169,0.178255200386047,0.551090121269226,-0.74895779126,-0.258777373980366
C15A11.3,0.402583003044128,-0.408346205949783,0.0976170651975845,0.109250956256455,0.222601365298033,0.630987763404846,-0.652472327061099,-0.199979062843475
C15A11.6,1.46898424625397,0.163963586091995,0.171999306593165,0.0520060340641168,1.12521660327911,1.84885646303495,0.0512361318288379,0.266841464368508
C15C6.4,1.34843397140503,0.124792002141476,0.203528791503255,0.0667515570297341,0.954245209693909,1.80222451686859,-0.0203400115294781,0.255808893392939
C15C7.5,2.17000889778137,0.333048403263092,0.2737643332191,0.0543964209305387,1.71389269828796,2.71262907981873,0.233983628555577,0.433390413149381
C15C8.1,1.04307413101196,0.0143820950761437,0.137955102623571,0.0591448654672779,0.774569082260132,1.29702793558439,-0.110940136422043,0.112948123459243
C15C8.8,0.544399321079254,-0.293131530284882,0.192154453506794,0.164916105571541,0.191990375022093,0.994058012962341,-0.716813836089504,-0.00258826955215238
C15H11.8,0.908463597297668,-0.0567471757531166,0.229852774577087,0.117615478545018,0.4814491396149,1.35997416178385,-0.317514650080207,0.133513571865593
C16A3.3,1.05385959148407,0.0219011623412371,0.0667360684321319,0.0277978505255697,0.91728264093399,1.17167842388153,-0.0374968251972038,0.0688084325888853
C16C4.5,0.407582938671112,-0.406513512134552,0.106333056587082,0.125874026657478,0.191376850008965,0.610189855098724,-0.718110598019084,-0.214535017131614
C16C4.8,0.37947154045105,-0.450785905122757,0.132667272770288,0.17017573543685,0.131133924300472,0.650000274181366,-0.882438408441789,-0.187086460164176
C16C8.9,0.962351381778717,-0.0273906346410513,0.210050386404165,0.0979755189449338,0.585787773132324,1.36191574831804,-0.232259697380571,0.134149938994838
C16C8.17,1.60799133777618,0.202007070183754,0.214893768730237,0.063053470707358,1.17309968868891,2.03344130516052,0.0693340916492155,0.308231641106089
C16C8.18,2.17070531845093,0.334904670715332,0.191469425363347,0.0384913396173843,1.80948865413666,2.58033776283264,0.257555864337675,0.411676558262967
C16C8.21,0.821646749973297,-0.0953503623604774,0.176055630481836,0.0940563937039646,0.514703498284022,1.21069319546223,-0.288444330896081,0.083021587639182
C16C8.27,0.74131578207016,-0.142647922039032,0.175436269474844,0.106694908788235,0.424848226706187,1.10303151607513,-0.371798767212576,0.0425879213812445
C17B7.15,0.891847908496857,-0.059652604162693,0.18816032958728,0.0940699828694707,0.575685262680054,1.27865958213806,-0.239814888173237,0.106754937537928
C17C3.18,0.515392959117889,-0.315545201301575,0.175507761872261,0.161385909624044,0.197635993982355,0.910835385322571,-0.704160827614863,-0.0405601056899452
C17E4.11,0.469052731990814,-0.352725952863693,0.152244884248814,0.147849184468142,0.209185853600502,0.798309326171875,-0.679467688404061,-0.0978287970958235
C17E7.4,1.27993631362915,0.103969119489193,0.154465233420308,0.0532307990433357,1.01778852939606,1.56079399585724,0.00765755201176189,0.193345585723286
C17E7.6,1.00369930267334,-0.00266415812075138,0.139096985248607,0.0614638797161964,0.726144552230835,1.28043413162231,-0.138976916507605,0.107357242305633
C17F4.7,1.43366277217865,0.152986600995064,0.178227578709178,0.0554124012015977,1.05451220770677,1.79042065143585,0.023017647939797,0.252955078541351
C17G10.2,0.473149418830872,-0.338127285242081,0.11463641748666,0.108755340349133,0.272794753313065,0.705905085305373,-0.564163986761514,-0.151254563226579
C17G10.5,1.88713014125824,0.273629486560822,0.185486040683247,0.0439763462902006,1.52330982685089,2.29410910606384,0.182788243721492,0.360614068767809
C17G10.10,0.662556171417236,-0.191967204213142,0.160025426885688,0.109275397862077,0.381143480539322,1.02463638782501,-0.418911504439175,0.0105697748772363
C17H1.11,0.721007585525513,-0.177767470479012,0.287311171634201,0.1801496760781,0.305573933074872,1.30409610271454,-0.514900736525942,0.115309597025292
C17H11.5,0.657070934772491,-0.198961645364761,0.177438164252569,0.122174824797481,0.373739629983902,0.997617721557617,-0.42743084870965,-0.0010358447076165
C18A3.3,1.48052382469177,0.168006628751755,0.154752390910446,0.0460103754884976,1.18410038948059,1.78556251525879,0.0733885239656495,0.251775060105188
C18B10.3,0.566682994365692,-0.258618324995041,0.131897897642071,0.10284677383512,0.358929514884949,0.832635587950547,-0.444990828028887,-0.0795454764760787
C18B10.4,0.429710745811462,-0.381879240274429,0.110523895294812,0.116575275026617,0.240483328700066,0.658600151538849,-0.618915025338066,-0.181378173696267
C18D1.2,0.279409825801849,-0.575043439865112,0.0854735639496139,0.138801809338078,0.137706235051155,0.450586497783661,-0.861046395349414,-0.346221826429116
C18E3.5,1.30966258049011,0.114162400364876,0.15304394737197,0.0512834893254341,1.03805494308472,1.63162100315094,0.0162203408409742,0.212619287165924
C18E9.9,0.844674289226532,-0.0874052345752716,0.211218152721072,0.112462132425376,0.480458825826645,1.27239120006561,-0.318343824400167,0.104620656838846
C18H9.7,0.340734988451004,-0.483617275953293,0.0888117365703616,0.122144714569556,0.18065395715336,0.513164906203747,-0.743154232967482,-0.289749997800186
C24A3.4,0.647893309593201,-0.197641491889954,0.129733630960989,0.0907990369179959,0.416008353233337,0.925065389772256,-0.380897948876328,-0.0338500556890281
C24B9.15,0.371057420969009,-0.452898979187012,0.109128713053307,0.148930721513698,0.165247898921371,0.624999284744263,-0.781865882095854,-0.204120479666801
C24D10.7,2.15324831008911,0.32278373837471,0.439943573974959,0.0990123857353875,1.19132717947165,3.07821202278137,0.0759324534944593,0.488298530099987
C24G6.1,0.801433742046356,-0.106643922626972,0.17131431115121,0.0974836206509385,0.471378649522861,1.10298075477282,-0.326658000082861,0.0425660748784252
C24G6.3,0.695174276828766,-0.161731839179993,0.0913988065541782,0.0580585173840121,0.523269951343536,0.871996939182281,-0.281274203804916,-0.0594850394924078
C24H10.1,0.709932923316956,-0.159734070301056,0.156127714942862,0.0992313720529263,0.426371961832047,1.02208340167999,-0.370211362194405,0.00948633553602814
C24H11.1,1.58906245231628,0.199430033564568,0.140409755220688,0.0387292339625393,1.3093900680542,1.87848556041718,0.117069042401149,0.273807861068158
C24H11.4,0.993544220924377,-0.00808402337133884,0.150992711672877,0.0687065369138589,0.708274900913239,1.25988984107971,-0.149798147991272,0.100332574083699
C25A1.2,0.497133523225784,-0.324330627918243,0.145692043036411,0.140560108683503,0.257314592599869,0.791012465953827,-0.589535583762863,-0.101816672188419
C25A1.3,0.927677929401398,-0.0369018130004406,0.129045526806243,0.0616591353508647,0.687032997608185,1.18501710891724,-0.163022403646418,0.0737246206032607
C25A1.5,0.806479573249817,-0.100531548261642,0.142897307415398,0.0798982367512576,0.527505197624365,1.09081596831481,-0.277781361605823,0.0377497371750762
C25A1.13,0.90820175409317,-0.0526693165302277,0.196466801959089,0.0995223328879225,0.535374327500661,1.26842284202576,-0.271343151182546,0.103264054291994
C25E10.5,0.954750895500183,-0.0238639041781425,0.123397354496777,0.0577418788452116,0.695199549198151,1.17968857288361,-0.157890518177369,0.0717673726204262
C25E10.12,0.537037432193756,-0.284443497657776,0.133818024612138,0.114696869538891,0.300511930882931,0.801735997200012,-0.522143281731201,-0.095968616546853
C25F9.15,0.379616439342499,-0.443082273006439,0.120992987764532,0.141829057987326,0.195286068196098,0.646722122033437,-0.709463981247502,-0.189287754838416
C25G4.8,1.18268299102783,0.0700408145785332,0.134067913070627,0.0498369640593551,0.929622769355774,1.43149547576904,-0.0316932475995419,0.155781397561285
C25G6.3,0.857312262058258,-0.0693305805325508,0.0898096030069363,0.0468429366363063,0.659731268882751,1.032674908638,-0.180632931439617,0.0139636249027367
C25H3.3,0.981055736541748,-0.0165894497185946,0.186148831537782,0.0866360907275375,0.632789731025696,1.33594834804535,-0.198740577226975,0.125789667276856
C25H3.6a,0.790010690689087,-0.10709660500288,0.114734693731982,0.0648171878897,0.56235156605641,1.01926052570343,-0.249996831496958,0.00828520502124078
C25H3.16,1.21554005146027,0.0757720768451691,0.245294552346947,0.0893835221742462,0.778084874153137,1.72697186470032,-0.108973027218653,0.237285262231655
C26B9.6,0.577950000762939,-0.253526955842972,0.148324653746813,0.118626933261465,0.300572901964188,0.854364377260208,-0.522050175638337,-0.0683568739807838
C26B9.7,0.39402112364769,-0.449173241853714,0.174631837812349,0.203064588586499,0.134672895073891,0.81276398897171,-0.870719803715463,-0.0900355468629796
C26C6.8,0.3870609998703,-0.43184158205986,0.115254267090965,0.13270000995208,0.211850196123123,0.652764856815338,-0.67397112960894,-0.185243234925173
C26D10.3,0.723788976669312,-0.146987304091454,0.124522122715129,0.0765593862630256,0.503891050815582,0.968807244797547,-0.297663354714132,-0.013773168900078
C26E6.1,0.968621134757996,-0.0224160607904196,0.186523427513881,0.0881261900642203,0.618391472597917,1.32853198548158,-0.208736557996984,0.123358143302437
C27C7.3,1.55755388736725,0.190574929118156,0.145862626783741,0.0401698221934444,1.31421613693237,1.88407992919286,0.11866679548093,0.275087166384701
C27C7.7,0.910873770713806,-0.0444316193461418,0.121167679492078,0.0585342840594945,0.699659610291322,1.1845874786377,-0.155113226223094,0.0735671377365514
C27C12.6,0.783477783203125,-0.11925296485424,0.186031762039579,0.110753000158755,0.41677787899971,1.17530286312103,-0.380095339812438,0.0701497941257175
C27F2.10,0.858753144741058,-0.0709270015358925,0.124676277771834,0.0655317044974553,0.596183928847313,1.10171854496002,-0.224634964629227,0.0420706598669559
