isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
C06B3.9,0.35259085893631,-0.47699111700058,0.116379711467029,0.148042297040871,0.161740258336067,0.611527860164642,-0.791181867557548,-0.213583752462286
C06C3.7,1.32772052288055,0.113851048052311,0.26731430747719,0.0914620420754671,0.831840753555298,1.86945402622223,-0.0799598064877709,0.271714789413479
C06E1.7,0.252438187599182,-0.635612726211548,0.10150955727639,0.188129203787439,0.0942168389757474,0.485840997348229,-1.02587186031959,-0.313517460444708
C06E2.5,1.21814143657684,0.0722538009285927,0.293862936447289,0.111030913869959,0.670636306206385,1.89839577674866,-0.173622620135187,0.278386759060529
C06H5.14,1.44159579277039,0.138506323099136,0.416428947188001,0.138742214147674,0.648565471172333,2.30005836486816,-0.188046176351438,0.361738856547409
C07A9.2,1.14789438247681,0.046149592846632,0.282367446740978,0.111494471267246,0.604398369789124,1.69687916636467,-0.218676715730337,0.229603209431644
C07D8.5,0.571232199668884,-0.279748618602753,0.213807868569488,0.190788039462338,0.163130803902944,1.009521484375,-0.787475906131057,0.00411556592079113
C07D10.5,0.838253319263458,-0.0844490751624107,0.15456937315807,0.0843425255552656,0.511104345321655,1.15346871117751,-0.291490426731723,0.062000930088049
C07G3.2,1.07808947563171,0.0225366000086069,0.228946003375063,0.0950263284602411,0.638697624206543,1.49743017454942,-0.194704699304529,0.175331190516429
C07H6.3,0.570548236370087,-0.248414024710655,0.0836196119642549,0.0642887823497654,0.408986256519953,0.745866646866004,-0.388295005028254,-0.127338830994403
C07H6.4,0.470802545547485,-0.336865156888962,0.0991559225819974,0.0926408724061748,0.306437194347382,0.714457674821218,-0.513658522592081,-0.146030702751767
C08B11.9,0.952100217342377,-0.0378158465027809,0.244439811490297,0.125342317586782,0.475334900865952,1.38025844097137,-0.323016680518514,0.139960411748478
C08E8.6,1.21377015113831,0.0517897307872772,0.434020373811089,0.17723975682556,0.40050279746453,2.15024399360021,-0.39740125842191,0.332470046287707
C08F8.8,0.322764486074448,-0.529246926307678,0.119841348065723,0.201727359463897,0.0827377289533615,0.548664927482605,-1.08229640411442,-0.260692800488438
C08G5.2,1.32539820671082,0.112517684698105,0.281020269347588,0.0934607145327037,0.852709889411926,1.92673232158025,-0.0691987002017316,0.284814813035878
C09B8.4,0.510893881320953,-0.320315927267075,0.17635433238886,0.163837767132173,0.206002488732338,0.918202229837575,-0.686127532853214,-0.0371928631161717
C09G12.2,0.271289378404617,-0.599768698215485,0.104296451917783,0.173729627541815,0.109742383720974,0.515248358249664,-0.959710025342494,-0.287983383351267
C09H10.1,1.66634690761566,0.215281367301941,0.280566816266587,0.07638163905468,1.09401381015778,2.23343462944031,0.0390228042985643,0.348972574730888
C10B5.1,0.491801768541336,-0.332978755235672,0.156758553688318,0.154033399719759,0.224328681826591,0.817497230072816,-0.649115195598156,-0.0875246404996738
C11H1.5,0.649350345134735,-0.196106001734734,0.125865221722444,0.0881463753828335,0.404492974281311,0.904052931567033,-0.393089017333184,-0.0438120310060773
C12D8.11,1.81194519996643,0.256446033716202,0.159350654434884,0.0385864863022617,1.50983738899231,2.08850502967834,0.178930175858613,0.319835525499594
C13A2.1,0.289072722196579,-0.564940690994263,0.0945458507296385,0.157655403581054,0.111284904181957,0.493012279272079,-0.953563743797538,-0.307142263778157
C13A2.4,0.400255590677261,-0.424175441265106,0.136621045214172,0.155022988979539,0.174827673410376,0.708196957906087,-0.757419909483121,-0.149878836023861
C13D9.6,0.335219740867615,-0.508716225624084,0.129867961579468,0.177222615518187,0.125998467206955,0.626228392124176,-0.899634738117441,-0.203267246103754
C14A4.3,0.70764833688736,-0.158885657787323,0.13701174539578,0.0889942654429121,0.425287395715714,0.997598350048065,-0.371317488323431,-0.00104427781902189
C14A6.1,1.37585735321045,0.133848264813423,0.199640939310863,0.0648304306564053,0.980494499206543,1.74007435341676,-0.00855483847854879,0.240567689764949
C14B1.10,0.728289186954498,-0.14411187171936,0.122376919022185,0.075777573840454,0.470466708640258,0.967330753803253,-0.327473823108549,-0.0144250047266705
C14C6.11,0.408916175365448,-0.415297120809555,0.135692189291528,0.160593703093098,0.133538211509585,0.681397903462251,-0.874438609878531,-0.166604983831611
C14C11.3,0.709721982479095,-0.155906215310097,0.124663981667215,0.0792389724058154,0.483886545151472,0.931056694686413,-0.315265018143025,-0.0310244433082082
C14E2.6,0.588839769363403,-0.25880292057991,0.197876070694427,0.169458673253558,0.212666675448418,1.00141328374545,-0.672300558064961,0.000588625016560152
C14F11.6,2.03976583480835,0.305067509412766,0.284856298842986,0.0638380978916323,1.44048535823822,2.55146419008573,0.158508848268175,0.406787141985791
C15A7.1,0.278776824474335,-0.58419007062912,0.0970089536195612,0.16938437480777,0.0985217690467834,0.495393753051758,-1.00646779861573,-0.305049474198014
C15A11.3,0.29723647236824,-0.550603687763214,0.0943126977604991,0.148758966792743,0.130262061953545,0.488016158342361,-0.885182051542262,-0.311565798155593
C15A11.6,1.79910981655121,0.251319855451584,0.231879330360715,0.0577466266438213,1.26022584338983,2.30090928077698,0.100446949565262,0.361899495837417
C15C8.8,0.508782207965851,-0.345756500959396,0.235458602939772,0.226000178429335,0.126361509164174,1.02979207038879,-0.898403046972067,0.0127495433470623
C15H11.8,0.85007780790329,-0.0973617061972618,0.274676119749829,0.164138481166081,0.315193951129913,1.3837081193924,-0.501422125624448,0.141044489321624
C16C4.8,0.287364542484283,-0.581566751003265,0.121982462743041,0.190647020787798,0.108422458171844,0.563663721084595,-0.964880750547719,-0.248979916643001
C16C8.9,0.889101564884186,-0.0656776577234268,0.227462460963005,0.114574271262779,0.497685432434082,1.41058127681414,-0.303045071142824,0.149386389712199
C16C8.18,2.46893787384033,0.390086352825165,0.257433077462799,0.0463110130310408,1.90758514404297,2.91896843910217,0.280483931561533,0.465229399271032
C16C8.21,0.767170190811157,-0.133959963917732,0.216647878773718,0.132443033345372,0.375708699226379,1.19419431686401,-0.425148749088134,0.0770750000558836
C16C8.27,0.632077693939209,-0.228486493229866,0.224804685511452,0.164005593239741,0.272935229043166,1.06975251436234,-0.563946015377192,0.029283028060376
C17E4.11,0.356612920761108,-0.488069951534271,0.148398281236904,0.195085708553257,0.105257406830788,0.730698764324188,-0.977747333662768,-0.136261627084289
C17E7.4,1.26705753803253,0.0975771546363831,0.191595616379612,0.0684043021386568,0.907439103225867,1.62020218372345,-0.0421849671900724,0.209569213182444
C17E7.6,0.909774422645569,-0.0491549000144005,0.169145239795695,0.0858423453998254,0.583413779735565,1.21080839633942,-0.23402331742813,0.0830754239059703
C17F4.7,1.51892399787903,0.174295634031296,0.262520288637027,0.0823826981494412,0.948984742164612,2.03757850527763,-0.0227407701301197,0.309113635809818
C17G10.2,0.3769770860672,-0.455338835716248,0.129766081936082,0.179894866705151,0.128828411797682,0.60363382101059,-0.890022845603383,-0.219226435121135
C17G10.5,2.27160215377808,0.354031980037689,0.235946283745364,0.0445806041573683,1.85276126861572,2.81864409049352,0.2678194633544,0.450039980533443
C17G10.10,0.593336462974548,-0.255955100059509,0.208622708614307,0.165358736029945,0.252130925655365,1.02613639831543,-0.598373881742252,0.0111720339730108
C17H1.11,0.624750077724457,-0.252908527851105,0.286383145030434,0.216277143891657,0.165648370981216,1.36297261714935,-0.780812830698697,0.134487130713328
C18B10.3,0.502405941486359,-0.323157221078873,0.155975756778064,0.15316725337687,0.194648840775092,0.794901669025421,-0.710775605917572,-0.0996865911433717
C18E3.5,1.37250673770905,0.133184015750885,0.194403507236619,0.0614218743966451,1.02758747637272,1.80532085895538,0.0118169094280774,0.256554400086547
C18H9.7,0.253617733716965,-0.625743508338928,0.0875855023852463,0.171605988785596,0.0891686901450157,0.438680350780487,-1.04978761293613,-0.357851817928588
C24A3.4,0.589010298252106,-0.248939469456673,0.164276811859427,0.13421467098748,0.270687282085419,0.889254142840703,-0.56753214855116,-0.0509742712928146
C24B9.15,0.26965856552124,-0.599687874317169,0.0957448586146183,0.170008659124731,0.101620569825172,0.442098081111908,-0.993018374164611,-0.354481370107287
C24G6.1,0.680774092674255,-0.19192823767662,0.210924748635761,0.157903870957038,0.251663327217102,1.11632236242294,-0.59918006592812,0.0477832948036146
C24G6.3,0.653028130531311,-0.190365046262741,0.0990549769011836,0.0692004269799406,0.456391254315774,0.83534163236618,-0.340710258547804,-0.0781358733692725
C24H10.1,0.635705471038818,-0.214260458946228,0.174508525859739,0.126215154352467,0.335205494612455,0.949236512184143,-0.474692110479602,-0.0226255650868912
C24H11.1,1.7316654920578,0.236493989825249,0.164565348900063,0.0414874829728298,1.42114888926347,2.05893378059069,0.152639469233298,0.313642376296179
C24H11.4,0.853564739227295,-0.0740813836455345,0.133778502054469,0.0681805553813785,0.62535913536946,1.16806698242823,-0.203872058664528,0.0674677154371195
C25A1.2,0.471210718154907,-0.366394609212875,0.195425744604991,0.191000137793406,0.168019862473011,0.864498699208101,-0.774645577382661,-0.0632362985362901
C25A1.3,0.96308821439743,-0.0235164761543274,0.172443220064417,0.0800001736123094,0.617436268925667,1.33777904510498,-0.20940837172636,0.126384388905783
C25A1.5,0.799636781215668,-0.108304433524609,0.16958002254662,0.102868599652297,0.43933430314064,1.09744668006897,-0.357204885778446,0.0403834290377595
C25A1.13,0.853557527065277,-0.0857467949390411,0.235022849521815,0.123816561685487,0.43718221783638,1.36834454536438,-0.359337511069528,0.136195465300912
C25E10.12,0.505154252052307,-0.322073668241501,0.165921655875511,0.154618862847906,0.217082500457764,0.894051392376422,-0.663375184656801,-0.0486951160463639
C25F9.15,0.310800194740295,-0.552634418010712,0.13214370689754,0.209701688530904,0.112324655118088,0.579364953935146,-0.949950568793309,-0.237055303143586
C25G4.8,1.19534003734589,0.0732236579060555,0.165156373535514,0.0615025212291557,0.892383625606696,1.50560116767883,-0.0494494708596748,0.177709942903238
C25G6.3,0.721919536590576,-0.148351043462753,0.123954859118568,0.0789529115972951,0.475427955389023,0.944871068000793,-0.32291528513573,-0.0246274489256289
C25H3.3,1.01219797134399,-0.0107303950935602,0.269232861198299,0.119952014621059,0.524456560611725,1.54205073614915,-0.28029047747594,0.188026574871293
C26B9.7,0.320094794034958,-0.555248081684113,0.163406644930119,0.239103695804307,0.0804649367928505,0.708762288093567,-1.09439332552911,-0.149499398497672
C26C6.8,0.316282004117966,-0.539059162139893,0.132528042502381,0.188259988589449,0.117983785644174,0.619763076305389,-0.928524191840631,-0.207774301337287
C26D10.3,0.678776562213898,-0.18028661608696,0.149662565382441,0.10629498514668,0.395243316888809,0.929668724536896,-0.403135464755274,-0.0316717791190527
C27C7.3,1.61418807506561,0.20472064614296,0.195425925698027,0.0533434695307415,1.23586838344733,2.0282506942749,0.0919718708186549,0.307121633309921
C27C7.7,0.779860138893127,-0.117103815078735,0.156427919894986,0.0905898513129401,0.47590696811676,1.05596947669983,-0.322477936318066,0.0236513648905787
C27C12.6,0.73722231388092,-0.14781728386879,0.182334855049837,0.122744119659187,0.391956448058287,1.07051627039909,-0.406766992733981,0.029592787724908
C27F2.10,0.822149336338043,-0.0933191552758217,0.155579702763355,0.0868571904378295,0.529655635356903,1.13278162479401,-0.276006402610171,0.0541461955758389
C28C12.12,0.904347538948059,-0.0531960837543011,0.183246741155945,0.0928980141500859,0.553425970673561,1.24957811832428,-0.256954845377161,0.0967634115602537
C29E4.4,0.78881311416626,-0.107243411242962,0.106658542615961,0.0616799267908568,0.542071578403314,0.980530624091625,-0.265947741562171,-0.00855391332247317
C29F3.5,0.651360154151917,-0.216676190495491,0.234517419777061,0.168630946955149,0.25208106637001,1.15704158445199,-0.598459772648911,0.063333792005804
C29F4.2,0.255227893590927,-0.631552875041962,0.0984049658144893,0.19452687568802,0.0766099318861961,0.452928930521011,-1.11571492379089,-0.343969938172518
C29F5.1,1.11342418193817,0.0414336696267128,0.171469459232583,0.0678027000520562,0.808863544464111,1.41104304790497,-0.0921337978581827,0.149540263352082
C29F5.4,0.270669460296631,-0.610398590564728,0.116822803770508,0.200765031686483,0.0867657094572981,0.554172217845917,-1.06166410581592,-0.256355250366581
C29F9.4,0.368938356637955,-0.469448447227478,0.14068759743574,0.189319209325313,0.114630058407784,0.735624651114146,-0.940701486304555,-0.133345148027293
C29F9.8,0.994719862937927,-0.0221068076789379,0.282892451392354,0.137809766722841,0.457667518903812,1.57009518146515,-0.339452592278035,0.195925980773641
C30F2.4,1.27871572971344,0.0795060470700264,0.431759330341664,0.16001271584765,0.525118367373943,2.26820158958435,-0.279743125698101,0.355681650464893
C30G7.4,0.328562438488007,-0.518855333328247,0.13023806868214,0.181057619896179,0.118102383303146,0.621899127960205,-0.927758776534462,-0.206280052162737
C31B8.7,0.429053544998169,-0.384880304336548,0.117540998553847,0.126522073352664,0.221773847937584,0.656772255897522,-0.654089668132908,-0.182585201450589
C31H1.1,1.53032732009888,0.18286794424057,0.142454492189391,0.0410650684727888,1.27276408672333,1.80146396160126,0.104747912428962,0.255625578457332
C31H1.5,0.726553976535797,-0.150493279099464,0.165945105441242,0.102961243310965,0.438316106796265,1.11732574999332,-0.358212570039144,0.0481797785806076
C31H2.4,0.37726029753685,-0.452367424964905,0.129363930880589,0.167727879876869,0.133178353309631,0.644388675689697,-0.875566359265983,-0.190852100358174
C32B5.10,1.37086582183838,0.133393585681915,0.175321342913322,0.0562793497829662,1.0439817905426,1.72699415683746,0.0186929236319186,0.237290868165293
C32B5.17b,0.483275413513184,-0.343768388032913,0.171173158272582,0.15963486377834,0.213326540713509,0.931034946938354,-0.670955401805942,-0.0313404251963652
C32D5.7,0.449643820524216,-0.365915179252625,0.123451004466607,0.134017734989983,0.20931413769722,0.680505692958832,-0.679201437134173,-0.167168237234688
C32E8.3,1.88722050189972,0.271320849657059,0.26541367707797,0.0634965425004359,1.3557254076004,2.33855056762695,0.132171735224173,0.368946765308841
C32H11.6,1.01853036880493,-0.00518370280042291,0.240781355195019,0.110141486673371,0.596942601601283,1.50172808667024,-0.224072104268206,0.176589280758943
C32H11.8,0.870693147182465,-0.0771061480045319,0.22778041465827,0.127044072952682,0.417730540037155,1.29007554550966,-0.379103772556849,0.110607367898093
C32H11.13,0.624818742275238,-0.21760967373848,0.145145984066954,0.113770251619735,0.344969391822815,0.896204888323943,-0.462219436961969,-0.0475931880395939
C33A12.15,1.05672979354858,0.0107499603182077,0.258956264966856,0.108201333144737,0.651912748813629,1.62904727458954,-0.185810525808607,0.211933687620642
C33D9.2,0.5336993932724,-0.300283938646317,0.187335220091822,0.158276064270944,0.22441965341568,0.908734142780304,-0.64893911267332,-0.0415631544141687
C33D9.8,0.229894176125526,-0.679636240005493,0.0971551723776287,0.194740526010524,0.0859457687164346,0.426059037446976,-1.06577574645682,-0.370530218125052
C33F10.1,1.70231080055237,0.226007267832756,0.257372654332148,0.0665657253278683,1.23192146122456,2.22069311141968,0.0905804009972603,0.34648854538959
C33F10.13,0.135629236698151,-0.919523000717163,0.0639404912994193,0.220744340137144,0.0417592711746693,0.274187418321768,-1.37924708968926,-0.561992855140445
C33G8.13,0.419036477804184,-0.408996343612671,0.150831671916609,0.173143119397461,0.149816498160362,0.753498832384745,-0.824440358429106,-0.122923176044023
C34B2.3,1.46432220935822,0.161767467856407,0.190990463503087,0.0588262000281911,1.0713324089845,1.82328391075134,0.0299241606033734,0.260854299632667
C34E10.8,0.240615636110306,-0.643422782421112,0.0763312378339399,0.154458793956741,0.0985214114189148,0.396208715687195,-1.00646937508044,-0.402079469729081
C34F11.8,0.418835282325745,-0.416403591632843,0.167821897584558,0.192089253799471,0.142664238810539,0.78155106306076,-0.845684876455258,-0.107042641853306
C34H3.2,1.13263630867004,0.045466486364603,0.22478922402154,0.0872064665191922,0.731461048126221,1.58841347694397,-0.135808796037996,0.200963563192632
C35B8.4,0.435654520988464,-0.401721149682999,0.182496454240373,0.195885143038102,0.139985488976041,0.865312576293945,-0.853982622477672,-0.0628269842829188
C35D6.4,0.919391870498657,-0.050982628017664,0.228459856776215,0.115506461151392,0.468020379543304,1.38348817825317,-0.32973523553592,0.140975452496596
C36E6.5,5.38243913650513,0.728684663772583,0.547284082268926,0.0449734940630995,4.28089952468872,6.37954998016357,0.631535034798726,0.804790044234509
C36E8.2,0.851613521575928,-0.0792585015296936,0.175914369615982,0.09182681447662,0.551493406295776,1.21296179294586,-0.258459675656208,0.0838471212506519
C36H8.1,1.95752131938934,0.289828658103943,0.182764921762451,0.0403915595208454,1.61180198192596,2.37652102708816,0.207311685459574,0.375928145147378
C37A5.4,2.59185314178467,0.410522162914276,0.309213944619935,0.0519021872650656,2.03067708015442,3.26954978108406,0.307640867049729,0.514485697200362
C37H5.10,1.83618664741516,0.254229843616486,0.378365435491683,0.0934406182397147,1.10310569306215,2.56597106854121,0.0426024543015284,0.409251619399653
C39B5.1,0.450737774372101,-0.368082135915756,0.14026319797316,0.141468478836447,0.207272112369537,0.768056840201218,-0.683459126554281,-0.114669161392268
C39E9.12,1.72273182868958,0.234063073992729,0.169560294366152,0.0436221946165933,1.3819465637207,2.06553328831991,0.14049125032479,0.315031945926917
C40C9.1,0.311371624469757,-0.537072718143463,0.112093569475448,0.168749938850039,0.112244222126901,0.56976842880249,-0.949841179081992,-0.244301618937769
C40C9.2,0.47862446308136,-0.335607558488846,0.127826860467531,0.117392959886055,0.266367167234421,0.761448877553145,-0.574519307908935,-0.118363956617301
C41C4.9,0.514484763145447,-0.321289747953415,0.194606200107693,0.173573924227821,0.208868250250816,1.02270829677582,-0.680127571454934,0.00975177920008337
C41G7.8,0.299359887838364,-0.575041592121124,0.131358922595727,0.228032636887341,0.0721908031652371,0.596040229996045,-1.14152279139409,-0.22472547528247
C41H7.7,1.32122254371643,0.11737372726202,0.171508474112116,0.0558970411060932,1.00298322538535,1.7391037662824,0.00129040802619086,0.24030299142406
C43G2.4,0.42818084359169,-0.389808475971222,0.127823377801576,0.142049436296662,0.179171815514565,0.712153710921605,-0.746730305662622,-0.147426281136894
C44B7.3,0.242346197366714,-0.643413066864014,0.0828161157862308,0.161088469212481,0.0990689077104131,0.406590580940247,-1.00417587455437,-0.390842686428568
C44B7.7,0.514976739883423,-0.315635442733765,0.179056053245293,0.158272145368131,0.220041617751122,0.903609530131021,-0.657495170767343,-0.0441098745286371
C44B9.6,0.257060647010803,-0.614813446998596,0.0838432040388706,0.151741684359785,0.12221081952254,0.434048622846603,-0.912961716089333,-0.362461617374195
C44H4.3,2.29933047294617,0.360923171043396,0.128340679741289,0.0243469627496729,2.0464403629303,2.54959583282471,0.310999093018585,0.406471340635619
C44H9.6,0.335876733064651,-0.497586160898209,0.104835725404721,0.149791054932199,0.144776120781898,0.542707696060339,-0.839303064298164,-0.265472673665319
C45B2.6,0.958849191665649,-0.022622799500823,0.134735290596342,0.0621230785079436,0.707867443561554,1.24935078620911,-0.150048061405727,0.0966843944395405
C45E5.4,1.00312900543213,-0.0130189908668399,0.249840312860165,0.114531348548472,0.542084753513336,1.4979495147864,-0.265932807362723,0.175458033526607
C45G9.11,0.438829690217972,-0.380370318889618,0.135877205916329,0.144939149870618,0.204686775803566,0.718531906604767,-0.688910214890304,-0.143553942136961
C45G9.14,0.240784302353859,-0.660029530525208,0.104313822951593,0.195337560953224,0.0843309431026379,0.491716146469116,-1.07401375733237,-0.308285530560141
C46A5.8,0.47447258234024,-0.358904868364334,0.181334812364773,0.182826956967981,0.155716459453106,0.856493353843689,-0.807665492323733,-0.0672760026928788
C46F11.3,0.626829624176025,-0.221640110015869,0.175727926219556,0.132834572921283,0.330314487218857,1.0040431022644,-0.481072378227351,0.00175235690640072
C46H3.1,0.558282613754272,-0.284171879291534,0.205741599266612,0.168682042098607,0.240238085389137,1.06716370582581,-0.619358141965611,0.0282310464941255
C47B2.3,5.32044363021851,0.725162744522095,0.319508940237325,0.0261310159702914,4.68344926834106,5.97240400314331,0.670565820263983,0.776149177887768
C47B2.5,3.23885464668274,0.508879601955414,0.26849331241143,0.036398062245747,2.68969869613647,3.75139293074608,0.429703632443192,0.574192554984029
C47D2.2,1.28473436832428,0.0965813100337982,0.286095235915521,0.107807844517578,0.685053897897402,1.87073528766632,-0.164300210078801,0.272012338414406
C47E12.8,1.00964951515198,-0.000463573669549078,0.144711671801927,0.0642817704778212,0.728567957878113,1.29268252849579,-0.137529932768442,0.111491879055461
C47G2.3,1.25080013275146,0.0873825252056122,0.260241796272618,0.0937343077639494,0.768987923363845,1.73302618662516,-0.114094247408421,0.238805101989311
