isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
C01G12.7,1.10134816169739,0.0396658927202225,0.110519783117348,0.04478033978598,0.874610364437103,1.31079321006934,-0.058185380419962,0.117534157520954
C02A12.1,1.95852673053741,0.289629399776459,0.200081872201168,0.0449865383719137,1.56581944922606,2.40501408179601,0.194739631577519,0.381114854088728
C02E7.10,1.22408986091614,0.0700813084840775,0.321028165778866,0.132922961075793,0.615725517272949,1.89307263195515,-0.21061284773839,0.277167198432711
C02F5.13,0.554133355617523,-0.271777123212814,0.139250889695679,0.120216797410722,0.30698110461235,0.831297648449739,-0.512906715304934,-0.0802473096996909
C03A3.2,1.2120965719223,0.0811041742563248,0.12829110729153,0.0460504894591961,0.989090442657471,1.47256134450436,-0.00476399459980278,0.168067599193065
C03A7.7,2.86628699302673,0.456261485815048,0.199810113395038,0.0303954446171483,2.47982959747314,3.25146041115125,0.39442127298591,0.512078437635449
C03A7.11,0.452539294958115,-0.353124648332596,0.0901530322338641,0.0882896003740516,0.284473448991776,0.637205481529236,-0.545958261762613,-0.195720496857629
C03A7.14,3.16321802139282,0.499271899461746,0.197407095763131,0.0274219904969166,2.75283575057983,3.54632124900818,0.439780299753359,0.549777662951295
C03B1.1,1.18793773651123,0.0701003596186638,0.172525842534556,0.0644666411937424,0.823555575311184,1.51306629180908,-0.084309042483185,0.179857956136987
C03B1.4,1.59482753276825,0.199912950396538,0.179977690602313,0.0495662944260925,1.26448667049408,1.94860124588013,0.101914255616857,0.289722975889407
C03C10.3,2.18485283851624,0.338477998971939,0.144073496024453,0.0286632118467972,1.95708286762238,2.47333993117015,0.291609215126159,0.393280924937421
C03D6.5,1.57835292816162,0.194956362247467,0.191213276958863,0.0535416275394114,1.23646354675293,1.99326360225677,0.0921813170762744,0.299564736450282
C03E10.3,0.890539884567261,-0.0549053326249123,0.127765265937908,0.0634812793446374,0.647376418113708,1.15691721936067,-0.188843124627019,0.063301198338699
C03G5.7,1.55248546600342,0.185188367962837,0.252652284948486,0.0718303731056598,1.11261332035065,2.02126574516296,0.04634425506567,0.30562341597482
C03G5.13,1.95350384712219,0.286269247531891,0.277369269687896,0.0636810859207917,1.41102421283722,2.50244379043579,0.149534466207483,0.398364331195221
C03G6.3a,0.837295472621918,-0.0833446681499481,0.138392125953993,0.0746954460136865,0.572990258038044,1.09553134441376,-0.241865904001934,0.0396248077398951
C03G6.10,0.434959650039673,-0.378638684749603,0.115010678848952,0.126900955631763,0.203869536519051,0.628540846208731,-0.690647664413577,-0.201681041596898
C03G6.17,0.925516426563263,-0.0389801934361458,0.144170762609811,0.0688135218039881,0.664764285087585,1.16289125879606,-0.177332321362994,0.0655373406405861
C03H5.1,0.695277392864227,-0.1656094789505,0.129210719420638,0.0832176109696915,0.461946994066238,0.961075782775879,-0.335407854541735,-0.0172423659799845
C03H5.9,1.0569896697998,0.0206709690392017,0.130632467113508,0.0548640089132766,0.815810511012872,1.31884044309457,-0.0884130283977438,0.1201885180183
C04C3.4,0.926086485385895,-0.0607637874782085,0.311211971407169,0.160861486242297,0.389578253030777,1.58517229557037,-0.409405294227544,0.200076473461513
C04C3.14,0.92529958486557,-0.0651817321777344,0.337906390577545,0.171155986179039,0.375919491052628,1.60342252254486,-0.424905155964422,0.205047979640722
C04E6.2,0.323695302009583,-0.510901212692261,0.0934800543174756,0.142432465026164,0.139987677335739,0.496719360351562,-0.853910192183397,-0.303888912422755
C04E6.10,0.486965864896774,-0.323230981826782,0.105684941850199,0.0985743235917627,0.273047830661138,0.722175180912018,-0.563763242172322,-0.141357441107437
C04E12.4,0.574548304080963,-0.245906814932823,0.0870258678359242,0.0685376974935433,0.410735756158829,0.736429989337921,-0.386437488462304,-0.132868534210959
C04E12.8,0.646989285945892,-0.19646255671978,0.116130753109787,0.0813357667374314,0.401396572589874,0.88436726629734,-0.396426340148632,-0.0533681252485933
C04F5.1,0.778700709342957,-0.111253172159195,0.0848034517206076,0.0481127065045238,0.592576622962952,0.959753645459811,-0.227255485354193,-0.017840772306746
C04F6.1,3.02914905548096,0.481096863746643,0.097139579613006,0.0139679967923667,2.84060873985291,3.23790812492371,0.453410636313873,0.510264521562277
C04F6.4a,1.42801928520203,0.15328985452652,0.116542807109523,0.0354581394741011,1.22348403930664,1.66029747724533,0.0875983082311135,0.220183753520186
C04G2.4,3.16792941093445,0.498157650232315,0.347445005895405,0.0478351866669256,2.47403120994568,3.88485312461853,0.393405173959914,0.589374603993177
C04G6.6,1.41863214969635,0.141455888748169,0.304907267125537,0.0965011614895752,0.876934468746185,2.02486881613731,-0.0570328592283344,0.306396455128414
C05B5.17,1.23876619338989,0.0885391309857368,0.174321380245078,0.0628704439978726,0.891930997371674,1.55646574397882,-0.0496687427313638,0.192139360912039
C05C12.3,0.33524477481842,-0.48100808262825,0.0565125913337068,0.0753389262791633,0.233904256050785,0.432740896940231,-0.631009162236912,-0.363772059097184
C05D9.2,0.364889055490494,-0.456046611070633,0.102330540758277,0.129603767365686,0.180082440376282,0.581903100013733,-0.744528632652296,-0.235149329152573
C05D11.5,0.990765690803528,-0.0089703444391489,0.146169877999476,0.0665347874849056,0.688841760158539,1.28697525461515,-0.161880532203845,0.109559270864968
C05D12.5,1.19024312496185,0.0716536790132523,0.159473761877653,0.0593176058483693,0.887070596218109,1.51032966673374,-0.0520418161006998,0.179060605464352
C05E7.2,1.18001699447632,0.0672652572393417,0.166958504341585,0.0646080337417484,0.857902884483337,1.49836962421735,-0.0665618719649649,0.175613028759592
C05G5.3,0.933852076530457,-0.038453746587038,0.183872518533058,0.088304614882687,0.601609706878662,1.28986835479736,-0.220685165086245,0.110545388049226
C06B3.1,0.238941848278046,-0.64809387922287,0.0830875154326571,0.153556526355509,0.113538644587,0.442871456593275,-0.944857077381284,-0.353722348553568
C06B3.9,0.459636867046356,-0.349895626306534,0.108500458417531,0.104595672309667,0.262191947549582,0.691246747970581,-0.581402131853337,-0.160366898857956
C06B3.10,0.441979229450226,-0.368216812610626,0.109626294010968,0.110207776267742,0.24797822535038,0.683461308479309,-0.605586452340516,-0.165286066303996
C06C3.7,1.20000851154327,0.0726182907819748,0.204744085105352,0.0766010177803027,0.831409530838331,1.57848787307739,-0.0801929368574515,0.198241249721552
C06E1.4,0.369551926851273,-0.440027922391891,0.0664921338420997,0.0842957656635336,0.216517076641321,0.489975929260254,-0.664507863050252,-0.309825254759693
C06E1.6,1.33128261566162,0.102238155901432,0.397224768504108,0.144826670887638,0.602182686328888,2.13836977481842,-0.22027173527281,0.330041066499178
C06E1.7,0.347329914569855,-0.48198676109314,0.110214583021251,0.14336514448359,0.164860054850578,0.568121790885925,-0.782884559998203,-0.245558552599142
C06E1.9,0.600489974021912,-0.225927412509918,0.084768147804584,0.0626407171673571,0.436586478600899,0.77802985906601,-0.359929878323275,-0.109003735428351
C06E2.5,1.15681338310242,0.0547075495123863,0.226506727851858,0.0871307025126534,0.755852134525776,1.5768324136734,-0.121594837432511,0.197785538804878
C06H5.14,1.45067834854126,0.151514381170273,0.304650646817516,0.0953312187105489,0.863411068916321,2.13677201469739,-0.0637823879956364,0.32975659415329
C07A9.2,1.15813052654266,0.0559742636978626,0.215813779084751,0.0834118993020805,0.74455201625824,1.59176707267761,-0.128104955957749,0.201879516635402
C07D8.5,0.680360794067383,-0.186491891741753,0.195968584563974,0.133472081043009,0.34453222155571,1.12803721427917,-0.462770155499573,0.0523234273862391
C07D10.5,0.81740403175354,-0.0938573628664017,0.135631687827836,0.0753365744154694,0.555911035835743,1.07796764373779,-0.254995191446917,0.032605725269065
C07F11.1,1.22449338436127,0.08712138235569,0.0755556655856375,0.0270246950181869,1.0771918296814,1.3701887657245,0.0322930507014654,0.136779836559303
C07G3.2,1.09146571159363,0.0319422744214535,0.177900446342983,0.0739569532770471,0.761793730159601,1.42061543464661,-0.118164590242012,0.152476528867246
C07G3.10,1.51787066459656,0.178037494421005,0.18121611303038,0.0533173532328498,1.14637851715088,1.93162417411804,0.0593280388946543,0.285922631922125
C07H6.3,0.624747633934021,-0.206540778279305,0.0637730204633886,0.0441879817549081,0.508423269788424,0.767829775810242,-0.293774624914988,-0.114735050307513
C07H6.4,0.588780224323273,-0.23450468480587,0.0828887590581213,0.0630340520765957,0.41565528512001,0.76438497453928,-0.381266693006754,-0.116688067725789
C08B11.7,1.35154390335083,0.128261595964432,0.146619086312165,0.047405727774152,1.08850097358227,1.67993021011353,0.0368274466657123,0.225291240063865
C08B11.9,0.9258833527565,-0.0462025851011276,0.214251786445439,0.108716943556429,0.461563348770142,1.35924601554871,-0.335768684381877,0.133298068598342
C08E8.6,1.1155663728714,0.0282893870025873,0.316201249575634,0.134946977525469,0.510528266429901,1.80999398231506,-0.291980207319125,0.257677130973214
C08F8.8,0.411739528179169,-0.398569792509079,0.096957097721396,0.110368934040477,0.229974818229675,0.581833064556122,-0.638321921006838,-0.235201602191327
C08G5.2,1.28793561458588,0.102887652814388,0.219691133821802,0.0805128237244216,0.796447694301605,1.64658904075623,-0.0988427406689934,0.216585220540499
C08H9.15,0.844522178173065,-0.0857654511928558,0.194943537301532,0.106525600846428,0.447284609079361,1.25829769770304,-0.34941604550475,0.0997832204670703
C09B8.4,0.564864873886108,-0.265328705310822,0.149133968234686,0.12824893748901,0.269546687602997,0.881982684135437,-0.569366000747159,-0.0545399412380783
C09D4.2,0.643825769424438,-0.20437990128994,0.154931694004303,0.109134759342563,0.367447174588839,0.999744892120361,-0.434811166452483,-0.000110806078770032
C09F9.2,2.0653965473175,0.314679652452469,0.0798767191281403,0.0167941569468974,1.92463946342468,2.22418832778931,0.284349386462704,0.347171557306114
C09G9.6,1.28955805301666,0.107760667800903,0.141156938920653,0.0487116138851802,1.02025678853194,1.53672058880329,0.0087084256374989,0.186592611541134
C09G12.2,0.375411480665207,-0.446121126413345,0.111020281624898,0.138363926089464,0.182502959296107,0.598932504653931,-0.738731138265898,-0.222622116689091
C09H5.2a,1.37925291061401,0.138949066400528,0.078052848042262,0.0245935588867719,1.22803580959638,1.53941941261292,0.0892109741220327,0.187356958862093
C09H6.3,0.443612903356552,-0.361964643001556,0.0856244171255,0.0911398721062509,0.24969445168972,0.596616804599762,-0.602591107737997,-0.224304518251588
C09H10.1,1.54290270805359,0.183288961648941,0.229798643962235,0.0673890076429257,1.11099934577942,2.04841279983521,0.0457138032032691,0.311417480929411
C10B5.1,0.527952790260315,-0.293180793523788,0.139221318507022,0.119645358919994,0.271270304918289,0.849004924297333,-0.5665977444469,-0.0710897908055681
C11D2.3,0.52001541852951,-0.311423480510712,0.178570739284956,0.158974034912751,0.209781164924304,0.869745790958405,-0.678238937095987,-0.0606076642969151
C11H1.3,0.697842359542847,-0.162567049264908,0.11520167064486,0.0757186377824022,0.440198093652725,0.911174118518829,-0.356351842559351,-0.0403986246884935
C11H1.5,0.71735018491745,-0.149600759148598,0.110657112806878,0.0689193440288042,0.492887982726097,0.93897408246994,-0.307260017329904,-0.0273463949496822
C12D8.11,1.56877851486206,0.194546207785606,0.107751704088574,0.0296920372137211,1.37150361835957,1.81857228279114,0.137196953778124,0.259730567636235
C13A2.1,0.404785126447678,-0.405695140361786,0.0954011366220782,0.108710381427293,0.221318632364273,0.584410965442657,-0.654982022166925,-0.233281643890102
C13A2.4,0.496151238679886,-0.31442603468895,0.105934984576764,0.0944716819553637,0.309958606958389,0.749765336513519,-0.508696299616857,-0.125074641947133
C13A2.5,0.339731365442276,-0.480662107467651,0.0780659780473874,0.102840552561112,0.195544689148664,0.513180911540985,-0.708775020988141,-0.289729506168106
C13D9.6,0.436383277177811,-0.376506924629211,0.116301921681937,0.122271410284189,0.218019112944603,0.694175223012765,-0.661505431704938,-0.158532798392385
C14A4.3,0.767256557941437,-0.117958873510361,0.0882553506728858,0.0504045868168783,0.622500360012054,0.932011783123016,-0.205860393065634,-0.0305785969668802
C14A6.1,1.3243499994278,0.118298143148422,0.171928884989272,0.05705211034178,0.999013721942902,1.6663658618927,-0.000428546485573666,0.221770359830059
C14A11.1,1.76840591430664,0.244925037026405,0.195860361371412,0.0481097931724455,1.4155823379755,2.13863658905029,0.150928002915417,0.330136992716042
C14B1.10,0.774659872055054,-0.114679671823978,0.102794266057802,0.0574768750191442,0.584463477134705,1.02063095569611,-0.233242622525144,0.00886873633025531
C14C6.11,0.518018782138824,-0.29755374789238,0.118357185305745,0.103760106703254,0.278460115194321,0.781517207622528,-0.555237001536881,-0.107061455145451
C14C11.3,0.756017506122589,-0.125022307038307,0.0964046283845212,0.0558113754724918,0.571523904800415,0.988087356090546,-0.242965599904232,-0.00520465805307255
C14E2.6,0.724473476409912,-0.155951932072639,0.186886558781256,0.122008094190287,0.351062834262848,1.08851516246796,-0.454615145268111,0.0368344829226369
C14F11.6,1.81991100311279,0.256646931171417,0.226171155542998,0.0547499385385952,1.42748114963373,2.27850985527039,0.15456776878147,0.357650911382496
C15A7.1,0.364881902933121,-0.451209723949432,0.0880826732724262,0.11029317458944,0.219457641243935,0.574619591236115,-0.658649292958442,-0.240619571137853
C15A11.3,0.415745079517365,-0.394800454378128,0.0993167749658753,0.112296066782591,0.231247887015343,0.608631670475006,-0.635922226856041,-0.215645452643853
C15A11.6,1.52819788455963,0.180779740214348,0.190503443592967,0.0546624560573283,1.16421508789062,1.88186311721802,0.0660332233161372,0.27458803056899
C15C6.4,1.34864473342896,0.125509932637215,0.189915368421003,0.0622233623883902,0.983283221721649,1.70212274392446,-0.00732137136962411,0.23099070341437
C15C7.5,2.20626473426819,0.340887844562531,0.247490408872916,0.0493130446695241,1.77338075637817,2.68891096115112,0.248801991461461,0.42957642151636
C15C8.1,1.0261025428772,0.00761182187125087,0.132788543784546,0.0556739894481196,0.803857624530792,1.33612359662851,-0.0948208646297653,0.12584658205658
C15C8.8,0.561378002166748,-0.284268826246262,0.212583863315148,0.176457597998611,0.233875185375412,1.0173921585083,-0.631015886937398,0.00748838600842933
C15H11.8,0.894775211811066,-0.06587203592062,0.24295657087509,0.128017730119164,0.406787365674973,1.3953058719635,-0.390632544202713,0.144669421906934
C16A3.3,1.07031071186066,0.028623029589653,0.0678371234655254,0.0278995410407967,0.946005165576935,1.19825291633606,-0.024106492165402,0.0785484946612106
C16C4.5,0.409824937582016,-0.406570702791214,0.11538353657371,0.133908086583864,0.188824608922005,0.622771733502547,-0.723941406104865,-0.205674998925268
C16C4.8,0.368102312088013,-0.454556465148926,0.107936014555333,0.138866637023607,0.180371125787497,0.584697008132935,-0.743833108989127,-0.23306912842145
C16C8.9,0.97246515750885,-0.0214712023735046,0.191340503299998,0.0933821235458349,0.544353510936101,1.36899483203888,-0.264218170690365,0.136401808673629
C16C8.17,1.61293935775757,0.203437313437462,0.222723306630414,0.0605742619471815,1.19869160652161,2.10127806663513,0.0787074643220923,0.322483527329554
C16C8.18,2.17628741264343,0.336043000221252,0.19071903254616,0.0382262649426124,1.84963464736938,2.54374384880066,0.267085952023958,0.405473376373655
C16C8.21,0.850709915161133,-0.080154113471508,0.178849005390481,0.0942881555958511,0.543724901974201,1.24566352367401,-0.264622081191504,0.0954007473423736
C16C8.27,0.765087068080902,-0.130791366100311,0.190227244437367,0.1154890479029,0.396051228046417,1.16972160339355,-0.402248635743792,0.0680825108942013
C17B7.15,0.895514845848083,-0.057139977812767,0.174375305055878,0.0929194556107802,0.53737928022941,1.23045933246613,-0.269759125006279,0.090067264542343
C17C3.18,0.505181550979614,-0.328620374202728,0.19126476196588,0.170582730372535,0.219638262068232,0.959176480770111,-0.658292163174618,-0.0181014787801278
C17E4.11,0.439525097608566,-0.378034830093384,0.135001632417858,0.137317077110292,0.221877624839544,0.710902273654938,-0.653897803799673,-0.148190096780042
C17E7.4,1.30363190174103,0.111488781869411,0.168202332053151,0.0567791104935799,0.951655328273773,1.63773050010204,-0.0215203164608796,0.214241705796833
C17E7.6,1.01913797855377,0.00480343634262681,0.128057830637454,0.0547310302545752,0.770855903625488,1.27867722511292,-0.113026797187725,0.106760929902017
C17F4.7,1.44751703739166,0.156311139464378,0.204056639039489,0.0613813443460459,1.08248162269592,1.8841233253479,0.0344205320651252,0.275109326145374
C17G10.2,0.493021935224533,-0.321565449237823,0.121158740077579,0.115856166069777,0.265760889401038,0.738171470165252,-0.575555435878384,-0.131896854615571
C17G10.5,1.89604568481445,0.276164680719376,0.166949222012116,0.038302748953945,1.58132088184357,2.23306934436162,0.199020005968803,0.348901110990099
C17G10.10,0.642213523387909,-0.208608880639076,0.170722778507054,0.122178628549451,0.323364804933468,1.01294732093811,-0.490339695976367,0.00558686014726998
C17H1.11,0.707161128520966,-0.176930338144302,0.236924255038627,0.158543232919657,0.277334660291672,1.24981099665165,-0.556995850462693,0.0968373699814064
C17H11.5,0.691077589988708,-0.174368306994438,0.167823229452056,0.113322768331043,0.362341016530991,0.999710381031036,-0.440882501613215,-0.00012579813771833
C18A3.3,1.50942325592041,0.176491111516953,0.154481752913732,0.0452437813890944,1.21017289161682,1.82440388202667,0.0828474203258032,0.261120987675987
C18B10.3,0.605819225311279,-0.229311048984528,0.13739257701874,0.102644117217541,0.389208614826202,0.915278474489847,-0.409817555530932,-0.03845520008679
C18B10.4,0.446068197488785,-0.367070972919464,0.119066942600158,0.122471466859018,0.2354906052351,0.677950023611386,-0.628026414122942,-0.168805952525845
C18D1.2,0.275036245584488,-0.580840945243835,0.0818156064618893,0.135932774845302,0.132935434579849,0.439082950850328,-0.876359240341669,-0.357453627280126
C18E3.5,1.27220034599304,0.1007259786129,0.164933080333213,0.0585653872190415,0.918027933935324,1.58110964298248,-0.0371952816225889,0.198961987383953
C18E9.9,0.829119563102722,-0.0931086987257004,0.188486869806885,0.102876027794474,0.452056080102921,1.23522469997406,-0.344807685169866,0.0917425445941302
C18H9.7,0.362486720085144,-0.457218706607819,0.099697597554301,0.120567037660153,0.203741744160652,0.562077940503756,-0.690919980321064,-0.250206517186531
C24A3.4,0.65615051984787,-0.19217537343502,0.133609379584685,0.0903054327080521,0.384015838056803,0.957404911518097,-0.415792937257581,-0.0189043489036462
C24B9.15,0.358404755592346,-0.460339516401291,0.0922602211098897,0.114856678857764,0.191551030799747,0.577211930851142,-0.717716565704717,-0.238664992193359
C24D10.7,2.08963251113892,0.308653622865677,0.466784297502331,0.101661766581831,1.21411395072937,3.01804163058599,0.0842594493838385,0.479725064931254
C24G6.1,0.788079440593719,-0.11489225178957,0.179735270660034,0.100745666860939,0.502763905127843,1.12303960323334,-0.298636387118016,0.0503950716331734
C24G6.3,0.703392624855042,-0.156060010194778,0.0866643903874483,0.0532281680271609,0.549099802970886,0.912399182717005,-0.260348712125029,-0.0398155885964011
C24H10.1,0.724638283252716,-0.148823708295822,0.148289474916415,0.0883943797101826,0.481137275447448,1.05152690410614,-0.31773155530916,0.0218203889152168
C24H11.1,1.59509825706482,0.20112107694149,0.139769868141276,0.0380918761049456,1.35269320011139,1.85650205612183,0.1311993068655,0.268695434554297
C24H11.4,0.9843710064888,-0.0110608981922269,0.137551171361039,0.0606997045451744,0.726296603679657,1.31784509817759,-0.138885986688987,0.119863142552634
C25A1.2,0.523436903953552,-0.304902672767639,0.169816368057569,0.147001973266641,0.22998732427756,0.916262328624725,-0.638317763668511,-0.0379801687298979
C25A1.3,0.93892103433609,-0.03336451202631,0.155711952319089,0.0724536344544428,0.68770843744278,1.25575685501099,-0.162595647299156,0.0989055575943334
C25A1.5,0.828981637954712,-0.0889795422554016,0.153925490991972,0.0814757526925148,0.570733845233917,1.20797821382681,-0.243566372479092,0.0820351652710426
C25A1.13,0.907794952392578,-0.0523944571614265,0.193067050328818,0.0968570334940242,0.521983489394188,1.27977180480957,-0.282385632657218,0.107132537814236
C25E10.5,0.942598402500153,-0.0295905880630016,0.126907832062326,0.0584908635120947,0.743210792541504,1.21735787689686,-0.12888799235781,0.0854164653132239
C25E10.12,0.552666425704956,-0.269727468490601,0.129658950685135,0.104032933299185,0.319112747907639,0.8363850603501,-0.496055846275437,-0.0776123716438144
C25F9.15,0.396635562181473,-0.426848232746124,0.126964297169826,0.156177772278955,0.146814838051796,0.655901988844077,-0.833230049608191,-0.183161189999441
C25G4.8,1.17621457576752,0.0680257901549339,0.124245883419406,0.0465092245967627,0.940236806869507,1.41388712525368,-0.0267627517571674,0.150414539466083
C25G6.3,0.82948637008667,-0.0845774710178375,0.102995935506855,0.0545211458682498,0.627403966585795,1.02842271327972,-0.202453782869622,0.012171659708591
C25H3.3,0.970889508724213,-0.0246344711631536,0.214646023015612,0.105630798709707,0.529119491577148,1.42997252941132,-0.276446239737118,0.155327694500255
C25H3.6a,0.817484438419342,-0.0911255329847336,0.10512637710945,0.0561322694638026,0.65384304523468,1.05849945545197,-0.184526491384102,0.0246906389314654
C25H3.16,1.21196794509888,0.0749429389834404,0.238432750067139,0.087054399175953,0.752523296574751,1.71517431735992,-0.123481231402341,0.234308265032048
C26B9.6,0.597084820270538,-0.23749752342701,0.140030864119131,0.112868296253068,0.326685070991516,0.88232958316803,-0.485870711665204,-0.054369159296167
C26B9.7,0.387175381183624,-0.444046318531036,0.145942327237804,0.172156163555781,0.143062335376938,0.714219391345978,-0.844478617597008,-0.146168362711944
C26C6.8,0.390154540538788,-0.430267632007599,0.118924852312143,0.141116026749351,0.176324635744095,0.626407639682293,-0.753687004658991,-0.203143205860283
C26D10.3,0.725184619426727,-0.145038425922394,0.116428004222651,0.0690416619205492,0.522471964359283,0.960445284843445,-0.281937008663274,-0.0175273712160435
C26E6.1,0.95323234796524,-0.0296760480850935,0.188715156187431,0.0890908727291655,0.609848459561666,1.2668961217006,-0.214872882037819,0.102740165372366
C27C7.3,1.5542197227478,0.189244970679283,0.158862212764232,0.0444778258904591,1.27048408985138,1.89905273914337,0.103969230792908,0.278537025822274
C27C7.7,0.885580062866211,-0.0575793422758579,0.129281948703208,0.0655240758771763,0.642434361080329,1.11408889293671,-0.192215091661599,0.0469198444927188
C27C12.6,0.787558794021606,-0.110890656709671,0.141424344417299,0.0797936077847726,0.516630828380585,1.06941246986389,-0.286819682181083,0.0291452438764444
C27F2.10,0.850712299346924,-0.0750667378306389,0.126045141848689,0.0653416268753123,0.632160246372223,1.09369337558746,-0.199172818404726,0.0388955816358609
