isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
C03E10.3,0.886612951755524,-0.0574887841939926,0.136260880388003,0.0679575725934471,0.641502380371094,1.21884024143219,-0.19280172778459,0.0859467845262145
C03G5.7,1.6617431640625,0.212549269199371,0.317451328804803,0.0842200675818825,1.07480746010939,2.39811253547668,0.0313135672835265,0.379869559242308
C03G5.13,2.06003212928772,0.308474123477936,0.322294037462296,0.0690258607886956,1.49644291400909,2.74740362167358,0.175060154117259,0.438922466405996
C03G6.3a,0.841469168663025,-0.080628402531147,0.135101659587794,0.0706710844257152,0.593115415175756,1.14120274583499,-0.226864859280522,0.0573622221055505
C03G6.10,0.399636715650558,-0.416367948055267,0.109502203235223,0.13014827932839,0.20438925921917,0.595466017723083,-0.689541930378857,-0.22514301795359
C03G6.17,0.927208244800568,-0.0390143916010857,0.15433507156805,0.0741747204783428,0.636210206151009,1.23771166801453,-0.196405176002667,0.0926194850923491
C03H5.1,0.673468768596649,-0.181295797228813,0.14017061494808,0.0923770668872243,0.429432809352875,0.976594685514768,-0.367104777839746,-0.0102899896107073
C03H5.9,1.08496785163879,0.0306386519223452,0.159260752578031,0.0649768080338076,0.78734561552604,1.39384934703509,-0.103834858527849,0.144215784628988
C04C3.4,0.932791769504547,-0.0647053271532059,0.356348270113608,0.180862328276611,0.334601610898972,1.78045785427094,-0.475471972510354,0.250531697822571
C04C3.14,0.970543205738068,-0.0397993549704552,0.324696395814575,0.158316889231031,0.422151853392522,1.61950552463531,-0.374553408434972,0.209382433861811
C04E6.2,0.274642676115036,-0.587264597415924,0.094689238952494,0.152858469812122,0.123863515630364,0.479343980550766,-0.907099896924698,-0.319352721990413
C04E6.10,0.463083684444427,-0.347877413034439,0.112996602885329,0.110485582074269,0.259794026613235,0.684635579586029,-0.585370838785446,-0.164540534914233
C04E12.4,0.552500784397125,-0.266753077507019,0.111572086158792,0.0899714723051286,0.332241003215313,0.799562394618988,-0.478547141630035,-0.0971476400085478
C04E12.8,0.60698127746582,-0.225001350045204,0.113731038044483,0.0865587031309824,0.401697427034378,0.821926832199097,-0.396100950016774,-0.0851668415676226
C04F5.1,0.772934436798096,-0.116089709103107,0.10636510802137,0.0612558380757935,0.546236065030098,0.961571335792542,-0.262620499088708,-0.0170184913611693
C04F6.1,3.23381447792053,0.509538114070892,0.0924786955231412,0.0124106020869484,3.05603978236516,3.42067898909251,0.485159001308227,0.534111889768398
C04F6.4a,1.49807739257812,0.17387367784977,0.13151344840329,0.037977838551888,1.25002098083496,1.75431954860687,0.0969173024355607,0.244108702802371
C04G2.4,3.4004955291748,0.529416918754578,0.335606311956213,0.0431021048815255,2.7703977783521,3.99646258354187,0.44254193868944,0.601675751288789
C04G6.6,1.44370853900909,0.14947235584259,0.304846538704963,0.0947881134864149,0.841639637947083,2.11738657951355,-0.0748738191310246,0.325800156093343
C05B5.17,1.26464152336121,0.0962551534175873,0.205179271277949,0.0706583102337982,0.91407972574234,1.6639548510313,-0.0390159235878827,0.221136627993564
C05C12.3,0.297793567180634,-0.539060711860657,0.0712939384830917,0.108443976622494,0.172066003084183,0.440328776836395,-0.764304929390348,-0.356222931136283
C05D9.2,0.358068466186523,-0.475293129682541,0.127776330654472,0.163660857756182,0.155465617775917,0.615130807459354,-0.808365643043756,-0.21103281752155
C05D11.5,0.962654173374176,-0.0224831327795982,0.154914404880869,0.0732447623753936,0.639199724296729,1.26031518081824,-0.194409128941288,0.100479020778095
C05D12.5,1.22241902351379,0.0815369337797165,0.196198893471124,0.0708332316255307,0.861639559268951,1.65458555122216,-0.0646743700886515,0.218685970145163
C05E7.2,1.23127150535583,0.0867166221141815,0.158808503597198,0.0564706426266634,0.919762134552002,1.55010735988617,-0.0363244737504794,0.190361778293814
C05G5.3,0.960002720355988,-0.0279027000069618,0.202561063316474,0.0958201850504597,0.561566780010859,1.3305252790451,-0.250677300583694,0.124023130255693
C06B3.1,0.231490045785904,-0.665821969509125,0.0881136580999188,0.162831742235064,0.10624241537104,0.422837674617767,-0.973705213368226,-0.373826324227277
C06B3.9,0.409559428691864,-0.408897012472153,0.120650418202616,0.141847252632121,0.169938873499632,0.652118057012558,-0.769724289182611,-0.185674630049589
C06B3.10,0.396327316761017,-0.420185387134552,0.112338492239953,0.128302010518546,0.214456724996368,0.628307044506073,-0.668732729487665,-0.201828070997153
C06C3.7,1.27628254890442,0.0973391905426979,0.242134734527706,0.089378452992927,0.794473573068778,1.6986745595932,-0.0999312162516441,0.230110182570628
C06E1.4,0.332123935222626,-0.49049037694931,0.0759413728393588,0.103033833954667,0.182471483945847,0.4962317943573,-0.738804996043717,-0.304315413236789
C06E1.6,1.32225584983826,0.0906297564506531,0.455252241625601,0.178252878631311,0.397220194339752,2.27519106864929,-0.400968680450123,0.3570178742132
C06E1.7,0.306737065315247,-0.545820713043213,0.116290702212418,0.17299349394214,0.124983802437782,0.607566726207732,-0.903146266733532,-0.216487103165693
C06E1.9,0.572522580623627,-0.249023586511612,0.0998800517593191,0.0779846838683407,0.369645774364471,0.792834341526031,-0.432214254110538,-0.10081754670108
C06E2.5,1.23095631599426,0.081340916454792,0.246203050107291,0.0889764679769164,0.796449899673462,1.72997898757458,-0.0988415381047714,0.238025397827142
C06H5.14,1.4775105714798,0.155501812696457,0.361820421698524,0.113788509013974,0.819137096405029,2.27703197995821,-0.0866434056518089,0.357294497317732
C07A9.2,1.13738262653351,0.0465322956442833,0.23231416498521,0.0914858459269706,0.72333620985349,1.65205883979797,-0.140695633884486,0.218025511110579
C07D8.5,0.646235585212708,-0.210893511772156,0.193295718802535,0.141015180391578,0.302713334560394,1.03349280357361,-0.518968447895604,0.0143074568905905
C07D10.5,0.82697594165802,-0.0874724164605141,0.123845802964639,0.0662518698275506,0.560218453407288,1.05438328385353,-0.251642589762784,0.0229982818978306
C07F11.1,1.27387773990631,0.104190178215504,0.0827685160611776,0.0287353718594696,1.07611036300659,1.43417683641116,0.0318568136973744,0.15660191249058
C07G3.2,1.11037039756775,0.0391277559101582,0.187577748073849,0.0750191066911677,0.762016422053178,1.50138340691725,-0.118035674276206,0.176491117382278
C07G3.10,1.56297993659973,0.190855845808983,0.186239415770492,0.0520984019396083,1.20459760725498,1.98338875472546,0.0808374063693371,0.297407816808473
C07H6.3,0.599762558937073,-0.225134924054146,0.0714563796980712,0.0522962267273886,0.458718866109848,0.74531866957744,-0.338453397912686,-0.12765836643865
C07H6.4,0.56440258026123,-0.255147904157639,0.100185634747976,0.0765250467147766,0.402017623186111,0.797726511955261,-0.395754908396318,-0.098145974196054
C08B11.7,1.38458156585693,0.13875475525856,0.147984126036318,0.047730179998803,1.04218542575836,1.69059786498547,0.0179449955655551,0.228038643233684
C08B11.9,0.941650748252869,-0.0403788536787033,0.228950038666523,0.115569206095567,0.483873537679513,1.34669579267502,-0.315361812399243,0.129263746067989
C08E8.6,1.06039023399353,-0.000390796078136191,0.350051972668689,0.155721868601297,0.48148638010025,1.76459050178528,-0.317415993338958,0.246643937231559
C08F8.8,0.393011093139648,-0.423911929130554,0.1084107486504,0.131123859098724,0.187191899865866,0.627341449260712,-0.727724063573057,-0.202496017116719
C08G5.2,1.36896443367004,0.130317032337189,0.227081296777488,0.0732914758778352,0.982052266597748,1.84452450275421,-0.00786539766016279,0.265884428790399
C08H9.15,0.792405009269714,-0.120770961046219,0.235899489227189,0.132952623218643,0.421554803599914,1.3491827249527,-0.375148075029874,0.130070771810264
C09B8.4,0.556823015213013,-0.271509826183319,0.149664413547318,0.12665608207603,0.25841760635376,0.893944203853607,-0.587677900577107,-0.0486895871489384
C09D4.2,0.632329046726227,-0.215590566396713,0.161572036904398,0.126300557772937,0.320008397102356,0.940425217151642,-0.494838625532063,-0.0266757339463182
C09F9.2,2.1884069442749,0.339776962995529,0.0885836931605909,0.0174547766837878,2.02304840087891,2.3659074306488,0.306006273271632,0.373997748261103
C09G9.6,1.34799230098724,0.127368807792664,0.138485689494624,0.045117736478661,1.07834112644196,1.61581615110238,0.0327561689173674,0.208390932313749
C09G12.2,0.327356606721878,-0.512559711933136,0.112642373455223,0.159879369514575,0.137220308184624,0.594632685184479,-0.862581609621682,-0.225751222603123
C09H5.2a,1.42212665081024,0.152078330516815,0.0890029300186632,0.0274370307505465,1.22283411026001,1.5981931279103,0.0873675446198706,0.203629199682597
C09H6.3,0.397002071142197,-0.416749268770218,0.102589771810911,0.119292838153851,0.20492921769619,0.606970239679019,-0.688396117832988,-0.216836501674248
C09H10.1,1.5813113451004,0.193448543548584,0.248246480573003,0.0707287751084212,1.08035110135873,2.11054015159607,0.0335640616150294,0.324393618727215
C10B5.1,0.514572560787201,-0.306957930326462,0.148766829916994,0.128245400926787,0.265538185834885,0.844259552160898,-0.575873016183669,-0.0735364823397415
C11D2.3,0.494577437639236,-0.331853628158569,0.165584447457605,0.155616854326179,0.200578007350365,0.839940369129181,-0.697836712068946,-0.0757515452207455
C11H1.3,0.691709041595459,-0.168388918042183,0.129787754466254,0.0871796060777631,0.424838487555583,0.921321034431458,-0.371777687666901,-0.035589013464176
C11H1.5,0.696382284164429,-0.164466336369514,0.125543923417476,0.0806781716049647,0.467257082462311,0.931391537189484,-0.33044410706847,-0.0308677124722225
C12D8.11,1.65792679786682,0.21836319565773,0.1222084027287,0.0325312158138268,1.4245525598526,1.90409231185913,0.15367847746658,0.279687999489217
C13A2.1,0.377523332834244,-0.446072280406952,0.116039546433392,0.149420114781089,0.169063255190849,0.604277372360229,-0.771950773253345,-0.218763667944295
C13A2.4,0.478598058223724,-0.336325407028198,0.127357901331004,0.122085173655929,0.255932194491227,0.738655149936676,-0.59188271734861,-0.131558269905972
C13A2.5,0.303657859563828,-0.540780127048492,0.094339311630216,0.147690713987923,0.131600320339203,0.51390484770139,-0.880743053568729,-0.289125777187874
C13D9.6,0.396079450845718,-0.419954866170883,0.113833348135414,0.12543398799551,0.20523386845986,0.671889861424764,-0.687750974512873,-0.172722973727563
C14A4.3,0.755167543888092,-0.126994550228119,0.11381061368858,0.0667107975573333,0.551037669181824,0.976678461829821,-0.258818711568144,-0.0102524564383849
C14A6.1,1.35566544532776,0.128550171852112,0.172779429196212,0.0563960446922701,0.992573142051697,1.68356740474701,-0.00323748051543629,0.226230508858151
C14A11.1,1.86950016021729,0.268760919570923,0.218740275711811,0.0508414791634043,1.46639239788055,2.35552382469177,0.166250200476334,0.372087501221182
C14B1.10,0.792808771133423,-0.10737269371748,0.134544536740814,0.0765604385030321,0.527804851531982,1.0532693862915,-0.277526622104061,0.0225394614204772
C14C6.11,0.488813906908035,-0.330222815275192,0.142095670547829,0.132822723556166,0.234248727560043,0.792008996009827,-0.630322759523013,-0.101269885461973
C14C11.3,0.74772310256958,-0.132422059774399,0.123163119160348,0.0744696629680773,0.485796570777893,0.997054159641266,-0.313545555190614,-0.00128125031973908
C14E2.6,0.68792450428009,-0.180177941918373,0.185673349342056,0.12923917260741,0.343312256783247,1.03787565231323,-0.464315727015268,0.0161453238889835
C14F11.6,1.8831330537796,0.271063894033432,0.244708057930883,0.0583872733400854,1.34588764508565,2.38972037037213,0.128999854437805,0.378310864945918
C15A7.1,0.322772949934006,-0.517462909221649,0.106863669609097,0.157242780050421,0.143200249224901,0.52543181180954,-0.844062477187377,-0.27948363677434
C15A11.3,0.377978712320328,-0.436592012643814,0.0911860638342615,0.114773491368467,0.20751827955246,0.563344061374664,-0.68294364179956,-0.249226279541276
C15A11.6,1.56493318080902,0.191087290644646,0.191897763523514,0.0552533667623343,1.21939435303211,1.97832262516022,0.0861326594074677,0.296297117848244
C15C6.4,1.37283158302307,0.1317318379879,0.218695744529948,0.0729734385677036,0.94422322511673,1.76968161960443,-0.0249253214053076,0.247894293190847
C15C7.5,2.33093619346619,0.363729178905487,0.308999519121697,0.0575967061283605,1.76799961030483,2.96452569961548,0.247479592207043,0.471955219616996
C15C8.1,1.04016244411469,0.0126556316390634,0.145920724455973,0.0629996762577227,0.761171056330204,1.32831871509552,-0.118518006262486,0.123302291598453
C15C8.8,0.540577948093414,-0.302191019058228,0.217016778714754,0.177164968205089,0.222597359617551,1.05775091648102,-0.652538104100092,0.0243219849941815
C15H11.8,0.965564906597137,-0.033492311835289,0.269415139329862,0.130094191272124,0.428832123676936,1.55215167999268,-0.367839778678941,0.190934159296562
C16A3.3,1.09347438812256,0.0378096662461758,0.0741252341389376,0.0295146132541764,0.952075302600861,1.22009444236755,-0.0213287005538853,0.0863934488809904
C16C4.5,0.368208289146423,-0.460812211036682,0.1211766182471,0.161884887790996,0.156966477632523,0.607039391994476,-0.804193087295851,-0.216783125776896
C16C4.8,0.327744871377945,-0.516962110996246,0.123066798368288,0.172782722601408,0.135007783770561,0.559677302837372,-0.869641191866826,-0.25206230512178
C16C8.9,0.942473828792572,-0.0355098284780979,0.193819606106392,0.0944551334845937,0.559775948524475,1.30371367931366,-0.251985765475964,0.115182222417613
C16C8.17,1.68475329875946,0.22102227807045,0.267590557282929,0.0695397075856297,1.23631870746613,2.24345465302467,0.0921304408594248,0.350916223575773
C16C8.18,2.36120700836182,0.371584296226501,0.19776794948871,0.0368984701008868,1.94548800587654,2.76318955421448,0.289025166229543,0.441410678447332
C16C8.21,0.796217679977417,-0.115469925105572,0.210449139092733,0.123635549047958,0.403310358524323,1.18891931672891,-0.394360623536189,0.0751358037266578
C16C8.27,0.710528314113617,-0.162991672754288,0.175776333210316,0.11623399970477,0.360921442508698,1.0652197132508,-0.442587315539345,0.0274383087229889
C17B7.15,0.9077308177948,-0.0517074428498745,0.189214044318683,0.0928332537508968,0.554672658443451,1.28551148970922,-0.255963241331894,0.109074303902377
C17C3.18,0.486565083265305,-0.358744502067566,0.214952658012556,0.207385417011495,0.144396145517627,0.994320846597352,-0.840444403882455,-0.0027076684655661
C17E4.11,0.448885232210159,-0.369348227977753,0.137978452047598,0.13992970158782,0.230778660004338,0.759053349494934,-0.636806293249187,-0.119727698970104
C17E7.4,1.33910810947418,0.123693138360977,0.160064962003214,0.052308633397654,1.04841947555542,1.67957162857056,0.0205350798515286,0.225198529898196
C17E7.6,1.05611729621887,0.0183475390076637,0.162619116801707,0.0693964090047608,0.783651173114777,1.33967763781548,-0.105877211937481,0.127000232555654
C17F4.7,1.49133121967316,0.168219819664955,0.2283422431823,0.0694117869968571,0.992140178879102,1.93973093827565,-0.00353930820504576,0.287740857399418
C17G10.2,0.450542360544205,-0.364270776510239,0.125935688337069,0.128305487451346,0.222548390428225,0.726697623729706,-0.652632053580425,-0.138646259928886
C17G10.5,2.02187824249268,0.304111480712891,0.175745234508601,0.0378814305131876,1.7306125164032,2.38555117845535,0.238199840362017,0.37758868955463
C17G10.10,0.618855059146881,-0.24098339676857,0.214763600397818,0.183272821878149,0.217426588883003,1.05999410152435,-0.662786958199872,0.0253034485831169
C17H1.11,0.716331005096436,-0.175788685679436,0.267600622414747,0.167493675089387,0.286164462566376,1.42019855976105,-0.543384300239432,0.152349067890147
C17H11.5,0.623436748981476,-0.226046040654182,0.189620632172248,0.137642911314556,0.28340679804484,1.0471859862407,-0.547639445085946,0.0200218004801156
C18A3.3,1.53790521621704,0.18437597155571,0.166818846700468,0.0471969244123959,1.24083438615004,1.94876725773017,0.0937136507490383,0.289759883066875
C18B10.3,0.543295919895172,-0.279793828725815,0.13407283815346,0.118559204248049,0.297223894298077,0.801650941371918,-0.527340279072114,-0.0960146931063424
C18B10.4,0.410226255655289,-0.405428886413574,0.121464063105488,0.127475076371129,0.203938007354736,0.683298647403717,-0.690501828433661,-0.16538943896659
C18D1.2,0.248361587524414,-0.622842907905579,0.0701016868523035,0.127194541858058,0.134385034441948,0.408147841691971,-0.871649093046834,-0.389182495731376
C18E3.5,1.32330179214478,0.117686912417412,0.177227986149055,0.059240793872274,0.933449149131775,1.67090511322021,-0.0299093358327321,0.222951788029286
C18E9.9,0.811763525009155,-0.10369448363781,0.192282171114819,0.109568807350197,0.455222219228745,1.1611854126056,-0.341776548342042,0.0648909685916715
C18H9.7,0.314395159482956,-0.523258209228516,0.0966845328147565,0.135681317080914,0.169386406739553,0.538534700870514,-0.771240756872777,-0.26878630738729
C24A3.4,0.63861358165741,-0.205969467759132,0.141736321616428,0.100974545191198,0.378084659576416,1.00163233280182,-0.422410943363379,0.000708335166248624
C24B9.15,0.343805730342865,-0.489879786968231,0.111901804533978,0.158712274206355,0.127700328826904,0.575102210044861,-0.893807984431759,-0.24025496346045
C24D10.7,2.24571704864502,0.339316338300705,0.503510282619832,0.106072073331604,1.23395803372065,3.30973218480746,0.091299489231115,0.519790993307756
C24G6.1,0.769722878932953,-0.125291705131531,0.177090810636593,0.101405439527885,0.468546658754349,1.15016138553619,-0.32924715476432,0.0607587829017161
C24G6.3,0.687539458274841,-0.166055560112,0.0865515585725551,0.0537819739403285,0.537141084671021,0.894628278414408,-0.269911628180228,-0.0483575757875675
C24H10.1,0.696121394634247,-0.169547989964485,0.163759974437969,0.104178210949956,0.409059762954712,1.03309619426727,-0.388213237651851,0.0141407616884893
C24H11.1,1.67879283428192,0.223503738641739,0.138421928109067,0.0361761529135387,1.43339657783508,1.93855226039886,0.156366363277714,0.28747751341489
C24H11.4,1.00864613056183,7.70709884818643e-05,0.130878845588273,0.0566700908047677,0.755874574184418,1.32187736034393,-0.121550263042076,0.121191164531963
C25A1.2,0.480526685714722,-0.345061868429184,0.163725182630976,0.156916003615263,0.218278763194879,0.837096989154816,-0.660990982502363,-0.0772242201256771
C25A1.3,0.935491323471069,-0.0354485623538494,0.156404430843753,0.0767809135433909,0.589047968387604,1.24064749578635,-0.229849337542629,0.09364451418251
C25A1.5,0.852696597576141,-0.0765787661075592,0.15303722902271,0.0814640268373103,0.552011728286743,1.15481925010681,-0.258057250307636,0.06251401468347
C25A1.13,0.90670257806778,-0.0551939755678177,0.20618154589083,0.109255960092127,0.510721778372924,1.27005890707175,-0.291924411214177,0.103822904926189
C25E10.5,0.94949346780777,-0.0268452856689692,0.131641152208218,0.0621821359676437,0.697132229804993,1.23041749000549,-0.156684838504496,0.090052495863474
C25E10.12,0.54583352804184,-0.283216774463654,0.158926053796455,0.137297346046363,0.261329315602779,0.848617970943451,-0.582818755398511,-0.0712877755402538
C25F9.15,0.389226347208023,-0.44040322303772,0.139269909326612,0.170698157528458,0.124581518210471,0.736365388333797,-0.904546432571585,-0.13291252923224
C25G4.8,1.22141909599304,0.0837027654051781,0.144241338657422,0.0531218650538026,0.916836559772491,1.45810425281525,-0.0377080771056569,0.163788576659418
C25G6.3,0.846821904182434,-0.0765469968318939,0.118888596228021,0.0618202753649016,0.599133849143982,1.10274469852448,-0.222476143468932,0.0424749785727747
C25H3.3,1.00708270072937,-0.0102916993200779,0.244091402813936,0.109799960220233,0.585408210754395,1.53126412034035,-0.23254119057951,0.185024696950889
C25H3.6a,0.789625406265259,-0.107318639755249,0.11521667813336,0.0648447263598185,0.581664715210597,1.02553856372833,-0.235329284280814,0.0109519959569657
C25H3.16,1.28801310062408,0.101731710135937,0.245943394400064,0.0854690964602853,0.82436355104049,1.74262099663417,-0.0838812462835637,0.241202627583223
C26B9.6,0.559461653232574,-0.269727677106857,0.148748191884616,0.128753832093403,0.253039211034775,0.828033030033112,-0.596812175201478,-0.0819523389699397
C26B9.7,0.374514669179916,-0.478364586830139,0.177539666387792,0.219182650978288,0.128997591510415,0.778439044952393,-0.88941840314419,-0.108775388846978
C26C6.8,0.372167140245438,-0.451830357313156,0.115506586127016,0.144856608672891,0.152660765002171,0.613686800003052,-0.816272955216103,-0.212053218002509
C26D10.3,0.734728693962097,-0.139477029442787,0.114929657062544,0.0710882271203924,0.504756033420563,0.941820059716701,-0.296918481169668,-0.0260444037574963
C26E6.1,0.971436381340027,-0.02144387178123,0.191650390625,0.0893014525694519,0.605587622523308,1.35518634319305,-0.217823299842731,0.131999016432778
C27C7.3,1.65180277824402,0.215599149465561,0.169586217336907,0.0457265888406628,1.34103345870972,1.96307253837585,0.127439613609785,0.292936347707144
C27C7.7,0.892576396465302,-0.055721078068018,0.153567515768735,0.0745136619454476,0.615605771541595,1.22033858299255,-0.210697317143163,0.0864803424162752
C27C12.6,0.779574632644653,-0.119581498205662,0.17216359639796,0.10241014914675,0.456234773000081,1.11155471801758,-0.340827978112578,0.045926618763485
C27F2.10,0.838469684123993,-0.0812469199299812,0.123415564899847,0.064555502270198,0.596881006658077,1.10125768184662,-0.224294505656736,0.041888950861159
