isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
B0391.6,0.0765105187892914,-1.15027761459351,0.02366645931032,0.225509886699886,0.0290883621200919,0.125728675723076,-1.53654551140695,-0.900565799662848
B0393.5,0.00268661696463823,-2.93928194046021,0.00329648298029375,0.659497807352327,4.23632982650209e-05,0.0115419737994671,-4.37395459654539,-1.93771991588421
B0393.7,0.00395708810538054,-2.84585428237915,0.00534822053131752,0.730548997030887,3.86926587452763e-05,0.0192529069259762,-4.41287710345406,-1.71568633722467
B0395.1,0.0272036455571651,-1.82281446456909,0.0203792617399689,0.667396724333768,0.000156772040888124,0.0721619129180908,-3.80571532519338,-1.14169196273386
B0414.1,0.00295289093628526,-2.91567540168762,0.00387163372595541,0.682595641487853,3.67953206174813e-05,0.0159149480828394,-4.43532282887986,-1.79821388983108
B0432.9,0.0454954989254475,-1.62627196311951,0.0348569243777069,0.710614351043494,0.000238472965429537,0.125511221028864,-3.62287715858142,-0.90132169457518
B0432.12,0.156022250652313,-0.824640452861786,0.0402949041654337,0.136181709833904,0.0831296204278866,0.232821988438566,-1.08024449892372,-0.632981629521992
B0454.2,0.0434209108352661,-1.53059887886047,0.0275961412059844,0.520972611560414,0.00113956024094174,0.102085319720209,-2.94368450621429,-0.991038830140852
B0454.4,0.0490632429718971,-1.44723725318909,0.0262667777256274,0.504813065867067,0.000868395639796896,0.0986628085374832,-3.06220328206305,-1.0058465260625
B0464.3,0.493803799152374,-0.312187701463699,0.0796368553707571,0.0712741156807869,0.347608191271623,0.648216424385706,-0.458910366673954,-0.188286187652394
B0464.4a,0.127823695540428,-0.901651918888092,0.0243954265516472,0.0862018248180131,0.079693488838772,0.178557013347745,-1.09858466510431,-0.748223098087755
B0464.8,0.0202341862022877,-2.06831121444702,0.0203343982617312,0.741508655289225,0.000121141122144763,0.0692011788487434,-3.91671724626487,-1.15988650723192
B0495.1,0.00273680570535362,-2.96091270446777,0.0035396742221669,0.715861903461644,2.61391898675356e-05,0.0141372656294455,-4.58282654555314,-1.849652609518
B0495.6,0.0489660687744617,-1.72970914840698,0.04945805715234,0.830606880076458,0.000178626145619395,0.176570491616924,-3.74808478236747,-0.753137138942984
B0496.2,0.0243965461850166,-1.97001087665558,0.022510688560084,0.7550513707299,0.000133049432164019,0.0741210550069809,-3.8761399630712,-1.13006033489655
B0496.6,0.0120464405044913,-2.39005517959595,0.0149353217143136,0.823933484216763,4.33008459670721e-05,0.0559484073581795,-4.3635141724906,-1.25221636124301
B0507.1,0.0715748146176338,-1.17415845394135,0.0228193774740253,0.178162656116518,0.0279774869792163,0.117956887247662,-1.55319598882236,-0.928276776933313
B0507.11,0.00288012158125639,-2.94158315658569,0.00379285339868712,0.693714190753152,2.77174024480094e-05,0.0134478659757102,-4.55733009430508,-1.87135128042579
B0554.1,0.0990964397788048,-1.21009874343872,0.0647913554517339,0.612722275748367,0.000705761160740318,0.241510247439146,-3.15149548738096,-0.617064856517572
B0554.4,0.00731738610193133,-2.57883238792419,0.00979709026470538,0.756775805637926,5.85205441893777e-05,0.0325740820417801,-4.23272705858003,-1.48712934550389
BE0003N10.2,0.121854513883591,-0.92512184381485,0.0260653147513941,0.101217458648135,0.0693837007507682,0.172838435942928,-1.15874563875958,-0.762359762452134
BE10.2,0.0511109791696072,-1.39288830757141,0.0245119730301696,0.413548312225883,0.00327073432078275,0.0983133244638642,-2.48535723460965,-1.00738779330987
BE10.4,0.0537274777889252,-1.44300389289856,0.0329191709165151,0.55037362997702,0.00102976519653263,0.121035948395729,-2.98726217161162,-0.917085622483448
C01B4.10,0.0068452968262136,-2.59913635253906,0.00914844735303441,0.743349270293394,3.84936586669937e-05,0.0352985240519047,-4.41478119026746,-1.45226954796577
C01B12.1,0.297543853521347,-0.530282080173492,0.0390575525011685,0.0582586940852402,0.219985455522935,0.375550954540571,-0.657606218748135,-0.42533113816358
C01B12.2,0.0118254851549864,-2.38164615631104,0.0145428663007018,0.783897225516376,6.51379201978367e-05,0.0527382203688224,-4.18617843405138,-1.27792687241964
C01B12.4,0.00844953581690788,-2.54801297187805,0.0107428868158251,0.811194838777747,2.91042984220743e-05,0.0381839935667812,-4.53630665326905,-1.41821591417043
C01B12.5,0.00200325227342546,-3.10232996940613,0.00265577741817142,0.710483531844273,1.51804904135133e-05,0.00912165935151277,-4.8187282061949,-2.04021398272287
C01C10.3,0.104452572762966,-0.994532346725464,0.0247100930898805,0.112360571350012,0.0571520493676265,0.15262650338312,-1.24297321414801,-0.816371870195217
C01F1.2,0.0939929410815239,-1.05863273143768,0.0303923296894657,0.191796585984022,0.0307654176838696,0.149036549652616,-1.51205265133259,-0.82670752790552
C01G10.10a,0.0286724809557199,-1.81801617145538,0.0228144449697401,0.673398707571395,0.00024826277391791,0.0775453006848693,-3.6051300537627,-1.11044744317967
C01G12.7,0.109251134097576,-0.970431983470917,0.0211920026176672,0.0902443847223635,0.0677717328071594,0.149367089445392,-1.16895141005177,-0.825747092653548
C01H6.4,0.00499909836798906,-2.71122312545776,0.00657349215022886,0.717474344439503,3.84998321654469e-05,0.0262371441194167,-4.41459196279955,-1.58109707535212
C02A12.1,0.281222105026245,-0.554421484470367,0.0352793185214944,0.0553179992619883,0.212692999218901,0.356466483821472,-0.672247881917442,-0.44798132460422
C02A12.6,0.0426995418965816,-1.53223037719727,0.0263880993339317,0.524528618772723,0.000709839471286007,0.0961419258887569,-3.14913836250026,-1.0170872180612
C02E7.10,0.144372031092644,-0.882220685482025,0.0515470012758356,0.227883115650595,0.0364020641893148,0.242794306452076,-1.43898311279903,-0.61476150814564
C02F5.13,0.0106907542794943,-2.41369533538818,0.0137838008805255,0.755423802298082,7.70641427758771e-05,0.0514914812520146,-4.11314894163258,-1.28831554957754
C03A3.2,0.141691461205482,-0.854498267173767,0.0227665619895427,0.0723176137682954,0.0978165502349536,0.186328142881393,-1.00959128347963,-0.729721544593701
C03A7.7,0.476893186569214,-0.323098093271255,0.0397732959680918,0.0364501412091681,0.40509265884757,0.558049958944321,-0.392450232897286,-0.253326937434511
C03A7.11,0.00564795546233654,-2.74228549003601,0.00800900483122749,0.789443839809924,3.96235437619907e-05,0.030939981341362,-4.40216234082891,-1.50947995254182
C03A7.14,0.537832379341125,-0.270465403795242,0.0384250227299822,0.0311701413589142,0.459618488699198,0.615580867230892,-0.33760250962659,-0.210715063914881
C03B1.1,0.133181527256966,-0.890874803066254,0.0337608389039674,0.119335335950069,0.0653591899201274,0.198531343539556,-1.18470025528514,-0.702170918418666
C03B1.4,0.203456178307533,-0.69783353805542,0.0341333722620699,0.0749268507871427,0.139764412368337,0.274972672015429,-0.854603412315739,-0.560710469469721
C03C10.3,0.327751874923706,-0.486208647489548,0.0292174175731275,0.0392626848328739,0.271249460925659,0.385413741817077,-0.56663112621212,-0.414072855786534
C03D6.5,0.198648035526276,-0.70923912525177,0.0356091657017679,0.0811726275088811,0.127173057571054,0.270070458451907,-0.895608012795892,-0.568523653377479
C03E10.3,0.0683379396796227,-1.22419190406799,0.0270035562160104,0.309073015657044,0.0169408896317085,0.120015978626907,-1.7710644179712,-0.920763957118013
C03G5.7,0.21186950802803,-0.68927538394928,0.053922932745431,0.119336167099602,0.107100421624879,0.31403943101565,-0.970209045218053,-0.503015887941558
C03G5.13,0.29334557056427,-0.542601764202118,0.0608671814254211,0.0954856493847212,0.180039688944817,0.410020374506712,-0.744632595218396,-0.387195071684393
C03G6.3a,0.0547614581882954,-1.37015759944916,0.0277324534811687,0.423236609942798,0.00213777877700825,0.107853065058589,-2.67024179096785,-0.967167520186233
C03G6.10,0.00507952272891998,-2.72807240486145,0.00654781395901728,0.754272964707031,3.96301332026875e-05,0.0243079662322998,-4.40213725482149,-1.61425137562964
C03G6.17,0.0792797729372978,-1.15125834941864,0.0313581127629994,0.250817185201072,0.0170612494616459,0.142908093209068,-1.76807623933501,-0.84494333305268
C03H5.1,0.0306148435920477,-1.78734445571899,0.0229144746461747,0.71544126125829,0.000105756426031197,0.0826703608036041,-3.97577576619523,-1.08265016694859
C03H5.9,0.0940971076488495,-1.04895758628845,0.0274838070783661,0.153099472000481,0.0391836544809242,0.148401796569427,-1.40689788128048,-0.828560847240301
C04A2.15,0.00562590733170509,-2.7181191444397,0.00827380751944293,0.766592037846384,4.28324038087643e-05,0.0313388913869858,-4.36840503493897,-1.50391645199993
C04B4.4,0.0302062183618546,-1.75366961956024,0.0217143378186376,0.640189930255854,0.000307437054531571,0.0774188964938124,-3.51237021933371,-1.1111534773746
C04C3.4,0.038628950715065,-1.93904590606689,0.0458626963064199,0.922174372797743,6.2064292372573e-05,0.165426434328159,-4.20715935497387,-0.781397193837204
C04C3.14,0.044285275042057,-1.870934009552,0.0506698367387905,0.909214727953668,0.000130008830334797,0.186001749088367,-3.88671215888875,-0.730497595886022
C04E6.2,0.00371898734010756,-2.88155007362366,0.00494593540161295,0.770710965487413,2.27409505896503e-05,0.0181563266242544,-4.6432352760061,-1.74100455869352
C04E6.5,0.029546432197094,-1.76081991195679,0.0206844768513504,0.625385785247928,0.000328384963116453,0.0758126189932226,-3.48377334221988,-1.12035456369843
C04E6.10,0.00771155580878258,-2.54538321495056,0.0098042224528202,0.761630830826032,4.95860044793517e-05,0.0341446817852557,-4.30473883988238,-1.46667708935837
C04E7.2,0.0329852849245071,-1.69496548175812,0.0220326855342709,0.610083486050081,0.000266477019128312,0.0784424052884181,-3.57447107146691,-1.10545158760374
C04E12.4,0.0123946545645595,-2.30347347259521,0.0130713378050704,0.766942622616155,7.07735554290897e-05,0.0453165210783482,-4.15012905348462,-1.34374343805113
C04E12.8,0.016001520678401,-2.22292685508728,0.0171344651387529,0.800934269869181,9.49941162616597e-05,0.0615172907710075,-4.02230602910135,-1.21100279916745
C04F5.1,0.0478969588875771,-1.36240077018738,0.0170801339494808,0.239106944259955,0.0135648148056741,0.0843184113502502,-1.86803712664913,-1.07407955373181
C04F6.1,0.497164070606232,-0.303759932518005,0.0172092430598929,0.0150265476906476,0.465237081795931,0.530651012559732,-0.332325702024782,-0.27519100401575
C04F6.4a,0.180464744567871,-0.747091889381409,0.0226272549051371,0.0554667308768966,0.136789032816887,0.22510809165736,-0.863950032567249,-0.64760889372582
C04F12.9,0.35221466422081,-0.458185344934464,0.053043415819876,0.0663309862869881,0.252580471833547,0.459222445140282,-0.597601656548403,-0.33797689509781
C04G2.4,0.525191783905029,-0.282871931791306,0.0632538262155135,0.0529584143339046,0.409414519617955,0.648475524783134,-0.387838651509802,-0.188106568748686
C04G6.5,0.123491361737251,-1.05718338489532,0.0705363630571933,0.508427145254041,0.00221637272431205,0.264252995202939,-2.654754783511,-0.577987864753165
C04G6.6,0.1720210313797,-0.803653955459595,0.0621336316779341,0.215541262192356,0.0488676042295992,0.286761820316315,-1.31101892698223,-0.542478671448152
C05B5.17,0.13799712061882,-0.876479744911194,0.0347655812675758,0.128049677712825,0.0690147203703721,0.206172894934813,-1.16105836403113,-0.68576843536317
C05C9.3,0.00286132376641035,-2.93088555335999,0.00364588443874707,0.698419871097113,2.18629589653574e-05,0.0137007603266587,-4.66053063346674,-1.86325613204731
C05C12.3,0.00205344031564891,-3.07410979270935,0.00258128915120568,0.695396653986965,2.79855785265681e-05,0.00946511803970982,-4.55307226945871,-2.02394110752996
C05D9.2,0.0051347971893847,-2.74886393547058,0.00708921050077461,0.786010581044813,2.40016253883368e-05,0.0283746575005352,-4.62039567925476,-1.54715061834711
C05D11.5,0.0849230289459229,-1.13902699947357,0.0349143534385952,0.330105154070707,0.0106137417800104,0.160286895682414,-1.97852104246796,-0.795103995892942
C05D12.5,0.138591572642326,-0.872610688209534,0.0338285581233949,0.115822616091073,0.0729469268893202,0.206560609613856,-1.13700197267493,-0.684954137524665
C05E7.2,0.132112517952919,-0.893053889274597,0.0317522275067737,0.114463600453959,0.0697800415878495,0.19255535043776,-1.15629618140937,-0.715444452478101
C05G5.3,0.0737250372767448,-1.26725423336029,0.0400677801862485,0.485791503955083,0.00274686476332135,0.146132134646177,-2.56121279448897,-0.835254443917294
C06A5.1,0.00653882278129458,-2.52871227264404,0.00665494793307903,0.700038833903362,5.47278476005886e-05,0.0228881200930725,-4.26262118085623,-1.64039020563848
C06B3.1,0.00284314062446356,-2.98453855514526,0.00383159495049909,0.747461632857088,1.98409626136709e-05,0.0141947844220946,-4.70274319485294,-1.84788402410471
C06B3.9,0.00606777705252171,-2.66866302490234,0.00809239496865972,0.748450745403656,4.45876788338258e-05,0.0303882397711277,-4.35106028411669,-1.51729445555764
C06B3.10,0.00473188841715455,-2.78371977806091,0.00626891237980157,0.793027715886535,2.34730769382926e-05,0.023114530245463,-4.62946552381087,-1.63614359289534
C06B8.8,0.730079352855682,-0.141172781586647,0.104729325387174,0.0633101298812604,0.532476987938086,0.967928999165694,-0.273699451726458,-0.0141565243283883
C06C3.7,0.142385259270668,-0.891323685646057,0.0485704968770936,0.275111307029594,0.0383235182613134,0.233712132026752,-1.41663911999377,-0.631320201963765
C06E1.4,0.00300732022151351,-2.93475127220154,0.00414894737190839,0.730545447907754,1.53480255524604e-05,0.0137737639869253,-4.81432939367198,-1.86094781507243
C06E1.6,0.159533992409706,-0.959516763687134,0.092283062179462,0.54049235905267,0.00149773541391672,0.344482453664144,-2.82622409670134,-0.462833080799058
C06E1.7,0.00384061690419912,-2.87339997291565,0.00553057632828499,0.784136779295326,2.21852658796706e-05,0.0208882311669488,-4.65833264821985,-1.68019870533241
C06E1.9,0.0140359746292233,-2.22384715080261,0.014161237827463,0.763496749583722,9.22240360523574e-05,0.0498901094309986,-4.03515587542705,-1.30198672977732
C06E2.5,0.127542957663536,-0.943020939826965,0.0467829446087514,0.263710909179361,0.0276916615820179,0.216192164768775,-1.55766589997437,-0.665160060298442
C06H5.14,0.162337347865105,-0.889447093009949,0.0758275447355951,0.41164087720868,0.00619716000898431,0.299414046853781,-2.20902189846463,-0.523730766171389
C07A9.2,0.107418365776539,-1.06727063655853,0.04968375361687,0.428080866968378,0.00672027404652908,0.203007763127486,-2.17369163369011,-0.692487359014
C07A9.11,0.00220329244621098,-3.07986044883728,0.00306388219758956,0.706642212452115,2.13107526178646e-05,0.0108248995384201,-4.6718445192352,-1.96558535641637
C07D8.5,0.0183030422776937,-2.26904487609863,0.0240854221549321,0.886013069495601,3.9819684207032e-05,0.0890517054125666,-4.39993439415449,-1.0503612426978
C07D10.5,0.0606383644044399,-1.28156113624573,0.0261621249776625,0.295943215887989,0.0113335359996806,0.111918839501838,-1.94577884312469,-0.951099995120521
C07F11.1,0.131942167878151,-0.882501125335693,0.0150308386034837,0.0504809980285747,0.103462480008602,0.160287111873428,-0.985217115709052,-0.795104156739903
C07G1.6,0.0338001362979412,-1.8595871925354,0.0312144218512265,0.820018424955246,8.39562505764964e-05,0.110296736905972,-4.07635548121685,-0.957437551606302
C07G3.2,0.112469330430031,-0.9855055809021,0.0396659390222774,0.205181667891625,0.0347491961593429,0.189128655443589,-1.45907635921948,-0.723242704432545
C07G3.10,0.189093917608261,-0.731371402740479,0.0356434224230601,0.0849894031982385,0.119684448217352,0.257317437231541,-0.92199708342317,-0.589533131089559
C07H4.2,0.043309785425663,-1.42744922637939,0.0185788633930315,0.291420009175709,0.00649338859754304,0.0807567509512106,-2.18786765439078,-1.0928241938939
C07H6.3,0.0238031633198261,-1.75570154190063,0.0138625794212498,0.450263558136494,0.000957270655878043,0.0544650565522412,-3.01913965203498,-1.26388237201255
C07H6.4,0.0132829518988729,-2.22894644737244,0.0127654271462106,0.735046201732992,8.29094113820853e-05,0.0438053586830695,-4.08140604094582,-1.35847446802895
C08B11.5,0.045026171952486,-1.53641545772552,0.0292070970225235,0.564984978501475,0.000860906755648709,0.107443535079559,-3.06504649095814,-0.968822182355767
C08B11.7,0.1668840944767,-0.785345017910004,0.0306501712435105,0.0838278903895683,0.105128602621456,0.228225361431638,-0.978279341193139,-0.641642964644974
C08B11.9,0.0653466656804085,-1.38018238544464,0.0413681601260521,0.585191251474448,0.000558925324003212,0.147120863199234,-3.25318934838963,-0.832325735635365
C08E8.6,0.0992579758167267,-1.27147257328033,0.0760078926995664,0.674387072507259,0.000764220292330719,0.259230607996384,-3.11752076191742,-0.586313740263136
C08E8.11,0.153961837291718,-0.832969844341278,0.04392480636692,0.140775804985924,0.0676112609604995,0.240161673476299,-1.16998337050866,-0.619498173779169
C08F8.8,0.00516816787421703,-2.7067437171936,0.00698137021147759,0.731456639363859,4.38825186999262e-05,0.0258561801165342,-4.35780706568358,-1.58743563555957
C08F11.9,0.00216556759551167,-3.08302187919617,0.00315289762725617,0.682663660827771,3.69644369736003e-05,0.01204406923304,-4.43222589398493,-1.91925464273514
C08G5.2,0.149235427379608,-0.84344881772995,0.0387624587014631,0.131033809607752,0.0672309092556437,0.225629407539964,-1.17244909246697,-0.646604332615158
C08H9.15,0.0351067893207073,-1.90754663944244,0.0362363263687753,0.873550849888722,8.63966345908314e-05,0.122224538649122,-4.06364690452607,-0.912864083945771
C09B8.4,0.011420632712543,-2.41636109352112,0.0139924130493132,0.822325063265174,5.04346048728621e-05,0.0499253980815411,-4.29727366153495,-1.3016784635844
C09D4.2,0.018463347107172,-2.15702748298645,0.0197904177955833,0.790579555547349,9.86207460300648e-05,0.072920975399514,-4.00608133738124,-1.13714753365158
C09E8.6,0.171617597341537,-1.39526546001434,0.199466747307349,1.05921793760816,0.000135608034300579,0.681875228881836,-3.86773054058703,-0.166295086289982
C09F9.2,0.301841378211975,-0.520712673664093,0.0143326994376145,0.0207142578693966,0.27354515021046,0.32996312653025,-0.562971083071306,-0.481534845608625
C09G4.4,0.0658384636044502,-1.57370662689209,0.0582761621491589,0.842883053189688,0.000197175841700907,0.199665638928612,-3.70610899227558,-0.699696682564919
C09G9.6,0.154719606041908,-0.817346394062042,0.0270966848307486,0.078428620200557,0.103302909558018,0.209445068736871,-0.985892795413638,-0.6789303968184
C09G12.2,0.00390499830245972,-2.83323431015015,0.00513851084933981,0.733573029279322,3.06757399812341e-05,0.020261736959219,-4.5132056009394,-1.69332334060012
C09G12.17,0.0211504921317101,-2.14749836921692,0.0249305219731766,0.859615500349524,5.99550163921473e-05,0.0864925540983676,-4.22222329190156,-1.06303960210413
C09H5.2a,0.172071129083633,-0.765973269939423,0.0151730469677711,0.0382421085417247,0.14430632541577,0.203031359861294,-0.840714763038177,-0.692436890386153
C09H6.3,0.0047220615670085,-2.73104858398438,0.00627925647441539,0.711227148389523,4.07966214576542e-05,0.0228399286667506,-4.38973325973574,-1.64135788279025
C09H10.1,0.200753346085548,-0.709586620330811,0.0451496120254889,0.107539905381286,0.116801802938183,0.288643717765808,-0.932562820904352,-0.539637890336956
C10A4.3,0.2004474401474,-0.705831706523895,0.0376059550873725,0.0834896994255998,0.131675827751557,0.277858530233304,-0.880494067990908,-0.556191588050413
C10A4.10,0.00503927655518055,-2.74333310127258,0.00637641710291178,0.768491051643509,3.37907655800033e-05,0.0239786838026096,-4.47122302445622,-1.62017521412649
C10B5.1,0.0110147520899773,-2.43027663230896,0.0140875886841523,0.811156078421051,6.70870180329075e-05,0.0511776785366236,-4.17349632582304,-1.29102160318693
C10E2.6,0.364303559064865,-0.439432919025421,0.0233731404423206,0.027950986330452,0.319570459177097,0.411513308684031,-0.495434246124728,-0.38561611795266
C10G8.4,0.0302389971911907,-2.00475668907166,0.0352631572621398,0.879704701880512,0.000100061239148393,0.120167551438014,-3.99977540090153,-0.920213021728723
C10G8.6,0.0203118771314621,-2.08372974395752,0.021118236414835,0.760292517747931,0.000134971960748468,0.077350279626747,-3.86975959241881,-1.11153821648211
C11D2.3,0.0104445768520236,-2.42126202583313,0.0126812506247383,0.788470282067777,3.76267181006066e-05,0.0456003554786245,-4.42450511836613,-1.34103300898144
C11H1.3,0.0257664266973734,-1.92209792137146,0.0216044698501797,0.770566950125294,0.000121361252604402,0.0757155100504557,-3.91972941423605,-1.12081524087021
C11H1.5,0.031247591599822,-1.75511884689331,0.0222277588053059,0.655857786411818,0.000217713319458805,0.0777657032012939,-3.66313309640793,-1.10921189651254
C12C8.1,0.0240411348640919,-1.87658381462097,0.0183045011712179,0.657627771132083,0.000209333487024802,0.0648629542440176,-3.67933088128149,-1.18800330465031
C12D5.10,0.00649174628779292,-2.71511054039001,0.00944215328212956,0.847348873820035,2.55936341848913e-05,0.0332520686400433,-4.59202460140568,-1.47819019284025
C12D8.11,0.208118081092834,-0.684071481227875,0.0217562910494832,0.0456192626758773,0.167182551200191,0.253279209136963,-0.776809060127963,-0.596400458561904
C13A2.1,0.00398119539022446,-2.8295955657959,0.00524924348491921,0.750698836901206,2.5652604441954e-05,0.0191472510496775,-4.59086861912131,-1.71789413841653
C13A2.4,0.00737612647935748,-2.59965753555298,0.00997245919290287,0.773345556477708,4.53027014070055e-05,0.0358038621333738,-4.34404361674478,-1.44608016493251
C13A2.5,0.00328029063530266,-2.92728209495544,0.00424939211696047,0.760897580143418,2.16995855225832e-05,0.0159114633686841,-4.6635489330432,-1.79829106640677
C13C12.2,0.0102598555386066,-2.4107141494751,0.0124253391878206,0.763254349077356,4.44103061454371e-05,0.0457881651818752,-4.35269285562435,-1.3392467591225
C13D9.6,0.00574321765452623,-2.71744203567505,0.0079892252261422,0.779076681363776,3.26257620145043e-05,0.0304209137180199,-4.48685700793705,-1.51687987285137
C13D9.7,0.0980960875749588,-1.01518833637238,0.0170039966944746,0.0784093420953443,0.066838838160038,0.129776530588667,-1.17497110792691,-0.886803860640813
C14A4.3,0.0426704920828342,-1.48494350910187,0.0213306949264935,0.448071066910838,0.00127263770555146,0.0842900350689888,-2.89592970526044,-1.07422376547438
C14A6.1,0.154669374227524,-0.819377064704895,0.03053794943859,0.088765479143275,0.097256726026535,0.219924207155903,-1.01208183752126,-0.657728972521424
C14A11.1,0.242179915308952,-0.620933890342712,0.0363535661853309,0.067272320285682,0.172205968822042,0.314009691029787,-0.763952920596011,-0.50306073305345
C14B1.10,0.0511194914579391,-1.35074436664581,0.0205236300140677,0.306949290045057,0.00963234713611503,0.0906354206303755,-2.0168049235512,-1.04270343510146
C14C6.11,0.00779622187837958,-2.57211399078369,0.00971325226808922,0.803177277462918,3.20012035141796e-05,0.0344661273683111,-4.49484508469733,-1.4626424347018
