isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
B0554.1,0.10341515392065,-1.23557949066162,0.070150656004523,0.708936074873675,0.000536355955409817,0.253892817596594,-3.27088861848602,-0.595352073505285
B0554.4,0.00806826818734407,-2.52322268486023,0.00993712090118343,0.758985967629529,4.30783672830633e-05,0.0373083045706152,-4.36574770594256,-1.42827999756069
BE0003N10.2,0.129497230052948,-0.897728741168976,0.0269102707823178,0.095410820208048,0.07760901004076,0.182534262537956,-1.11008785626972,-0.73865560444281
BE10.2,0.0533912181854248,-1.37089252471924,0.0257060014860187,0.410304342509846,0.00288291118340567,0.103163552718858,-2.54066393049227,-0.986475224021198
BE10.4,0.055594377219677,-1.43729114532471,0.0337920103551245,0.579085042631018,0.000461235713980083,0.124923293230434,-3.33649687260418,-0.903358444351408
C01B4.10,0.00670662801712751,-2.63743233680725,0.00951112166467875,0.765477691803732,3.90326694590234e-05,0.0395648126800855,-4.40891229919586,-1.40271407925758
C01B12.1,0.314780384302139,-0.505683124065399,0.040495930699881,0.0571952988304494,0.235544035707911,0.391676336526871,-0.627941762054936,-0.407072665945729
C01B12.2,0.0135552072897553,-2.27446413040161,0.0155434225125634,0.741059821886575,0.000100213867760128,0.0539578914642334,-4.00034908623068,-1.26794503651032
C01B12.4,0.00915349647402763,-2.44881153106689,0.0112516376022457,0.73361284192544,7.78496365455794e-05,0.0445443503558636,-4.1093036819602,-1.35120737052418
C01B12.5,0.00227978266775608,-3.04640674591064,0.00282944578455341,0.725395906806085,1.81832488578948e-05,0.0103368153407549,-4.74054432652165,-1.98570014678483
C01C10.3,0.109831064939499,-0.972746253013611,0.0259175709023372,0.112422972044851,0.0585129589152833,0.159935982525349,-1.232762772573,-0.796056106648262
C01F1.2,0.0986559167504311,-1.03638529777527,0.0319165869873478,0.183000112104903,0.0335393084834019,0.159288154169917,-1.47444616532513,-0.79781671088535
C01G10.10a,0.0323638580739498,-1.76793909072876,0.0249241203104593,0.709531420632287,0.000181941721166368,0.0909383521104852,-3.74202856243882,-1.04125416203049
C01G12.7,0.117426812648773,-0.93844872713089,0.0219063593143907,0.0870007018833102,0.0733142020801703,0.15827831402421,-1.13481188799668,-0.800578588736167
C01H6.4,0.00551732769235969,-2.72021508216858,0.00767768975896664,0.775272043226607,2.8410086376122e-05,0.0302081344649196,-4.54676392129593,-1.51987613687544
C02A12.1,0.300628900527954,-0.526127874851227,0.0412647707008263,0.0605586236660725,0.222665086761117,0.383864715695381,-0.652352983568641,-0.415823158234678
C02A12.6,0.0439286753535271,-1.57484877109528,0.0302851292890382,0.625518964838249,0.000396023231830137,0.10897693981727,-3.41251116081095,-0.962667605773769
C02E7.10,0.144187167286873,-0.910081267356873,0.0606746997061496,0.326287140723567,0.0177247929231574,0.268205967048804,-1.75154686343731,-0.571531574101648
C02F5.13,0.0116209760308266,-2.38873434066772,0.015262870719499,0.749402404169543,9.36001515583484e-05,0.0589142447337508,-4.02879035369495,-1.22979100296306
C03A3.2,0.150017455220222,-0.829422771930695,0.0235072119905687,0.0705424825857642,0.104502228399118,0.193201485648751,-0.980876311553398,-0.713990951188494
C03A7.7,0.501940131187439,-0.301171660423279,0.0455755380603178,0.0400623684020269,0.411651466290156,0.588099495569865,-0.385471057701374,-0.230549241773498
C03A7.11,0.00661625992506742,-2.6137855052948,0.00822769183999001,0.740652122483804,7.35400619305437e-05,0.0298525568718711,-4.13347913251525,-1.52502072756696
C03A7.14,0.565204381942749,-0.249060407280922,0.0430142408390589,0.0332764716507076,0.484460320323706,0.653371333082517,-0.314741918987928,-0.184839930155536
C03B1.1,0.141755729913712,-0.863326966762543,0.0350466234258287,0.118294765759701,0.0750571484987934,0.208193790540099,-1.12460819059396,-0.681534424110071
C03B1.4,0.220748126506805,-0.661477565765381,0.0344909021271987,0.0688586023435357,0.152873198936383,0.294537281493346,-0.815670174040801,-0.530859998429255
C03C10.3,0.348837316036224,-0.459017157554626,0.0302528697948219,0.0378498514893938,0.29006168593963,0.407567814489206,-0.537509656187007,-0.3898019583135
C03D6.5,0.218366488814354,-0.667855620384216,0.0380467096683505,0.0800304416251105,0.142172781998912,0.294293999671936,-0.847185320360903,-0.531218592592653
C03E10.3,0.0689719021320343,-1.22700679302216,0.0275457131525664,0.329877690963784,0.011127617652528,0.12023551762104,-1.95359901832696,-0.919967222613543
C03G5.7,0.224069803953171,-0.666339933872223,0.0580991573271912,0.127320981769403,0.107705872505903,0.344974268724521,-0.967763652429689,-0.462215168674787
C03G5.13,0.315815329551697,-0.509204626083374,0.0609763777948157,0.0887376081603445,0.198711558555563,0.436530971278747,-0.701808653052276,-0.35998537657533
C03G6.3a,0.0592645779252052,-1.33201694488525,0.0292584296140411,0.414810333055472,0.00252015505490514,0.121434228308499,-2.59998399317709,-0.915659536609447
C03G6.10,0.00531728146597743,-2.67232728004456,0.00700873286334148,0.691071553228514,5.52143355283382e-05,0.0260614809424927,-4.25800109453356,-1.58404146165684
C03G6.17,0.0788169503211975,-1.20591700077057,0.034406131564988,0.459423601732453,0.00262605872121639,0.138822122663259,-2.58740706033463,-0.857545682706467
C03H5.1,0.0307789351791143,-1.82359313964844,0.0251883856729179,0.73294085616863,0.000140763110054346,0.0891751050949097,-3.8515194728866,-1.04975637016328
C03H5.9,0.102085120975971,-1.01289165019989,0.0299132029731695,0.14713776777859,0.0425997316216429,0.166530134280523,-1.37059790710597,-0.77850718839577
C04A2.15,0.00588094769045711,-2.74451112747192,0.00835527256222694,0.818355077764113,2.71583651131853e-05,0.0314445885519186,-4.56609638866011,-1.50250676048064
C04B4.4,0.031167047098279,-1.76123356819153,0.0243784633015411,0.659745014923505,0.000255933427494407,0.0884684302533666,-3.59199661772328,-1.05321216439238
C04C3.4,0.0400314815342426,-1.91985881328583,0.0477179515769642,0.893828303234802,0.000135468280374577,0.167797763894001,-3.86886942799299,-0.77540926835445
C04C3.14,0.0537077151238918,-1.76926040649414,0.0593517330816734,0.904951283107872,0.000136249782372033,0.218460808073481,-3.86605197270449,-0.660633757928277
C04E6.2,0.00333527592010796,-2.90833258628845,0.00461650302893481,0.726364272774133,2.71295704502942e-05,0.0168104693293571,-4.56683894381408,-1.77442016137881
C04E6.5,0.029976025223732,-1.78508114814758,0.0230925578018053,0.655904451858038,0.000288728738329761,0.0822573608408371,-3.54067335102721,-1.08483420687924
C04E6.10,0.00789119396358728,-2.58638024330139,0.0112172475248451,0.789680276889774,3.74695248259134e-05,0.042473528565218,-4.4264786527738,-1.37200895406315
C04E7.2,0.0355101190507412,-1.65041851997375,0.0237202440317925,0.563016813006826,0.000640364546173563,0.082288421690464,-3.19360236744973,-1.08466126745702
C04E12.4,0.0119459489360452,-2.33245754241943,0.0132030700824938,0.763236895144151,6.9412781764792e-05,0.0478267380967736,-4.15872198387764,-1.32033598391117
C04E12.8,0.0172849092632532,-2.17124676704407,0.017880100152613,0.799004756734293,7.14483264649364e-05,0.0643164403115709,-4.14600796994026,-1.1917493342988
C04F5.1,0.0501917712390423,-1.36504304409027,0.0205323811512774,0.310414687999504,0.00616580071703841,0.0896324473743637,-2.210684925631,-1.04753474523681
C04F6.1,0.52563613653183,-0.279571682214737,0.0180688249090222,0.014939093352331,0.490681773672501,0.563126451273759,-0.309200088350744,-0.249394072442948
C04F6.4a,0.193893045186996,-0.715204179286957,0.0218657502240883,0.0491676068637011,0.153046786040068,0.240922221789757,-0.815175862334685,-0.618123506416607
C04F12.9,0.379482835531235,-0.426310509443283,0.0595378103076996,0.0699204835007374,0.269701831042767,0.497927752385537,-0.569116326874165,-0.30283521689788
C04G2.4,0.564021050930023,-0.251731604337692,0.0662225292546392,0.051538036785527,0.440811681499084,0.700375232100487,-0.355747288203732,-0.15467039769688
C04G6.5,0.12758806347847,-1.08975923061371,0.0782899605117394,0.60192176692611,0.0011210628261324,0.283913952857256,-2.95037102121744,-0.546814852961447
C04G6.6,0.17759071290493,-0.821630001068115,0.0695693928059655,0.378210392287008,0.0188056700397283,0.312804734706879,-1.72999223054746,-0.504729324040495
C05B5.17,0.14976042509079,-0.839823007583618,0.0381152211608786,0.118557809917426,0.0791730061173439,0.228230235849818,-1.1014228650339,-0.641628784913413
C05C9.3,0.00276810443028808,-2.95625281333923,0.00343507068220308,0.705575191878692,3.17279662946627e-05,0.0127982357516885,-4.49902636857401,-1.89284989411111
C05C12.3,0.0018203902291134,-3.13002157211304,0.00237446309322906,0.703150812311035,1.60510233399691e-05,0.00920259035968531,-4.79457844759268,-2.03614988148454
C05D9.2,0.00494573824107647,-2.75574612617493,0.00731534842945518,0.74466612675931,3.88178232242353e-05,0.0250557767382512,-4.41096882206999,-1.6010963334088
C05D11.5,0.088911660015583,-1.12432515621185,0.0361753194386315,0.345618189059953,0.00740002177578087,0.159524377559622,-2.1307827203348,-0.797172946383629
C05D12.5,0.149177744984627,-0.841468751430511,0.0370900062785472,0.11970920981505,0.0747950294365485,0.225145027165612,-1.12614658988162,-0.647537887235115
C05E7.2,0.142079949378967,-0.860009074211121,0.0327596428862658,0.107544694393463,0.0793592638025681,0.203582688296835,-1.10040329451843,-0.691259173248105
C05G5.3,0.0794299393892288,-1.27010595798492,0.0438212218921356,0.57418561048312,0.000744566176338897,0.158688617373506,-3.1281325657007,-0.799454349737694
C06A5.1,0.0061621586792171,-2.59938788414001,0.00666548598410232,0.756172962836267,4.4740146768163e-05,0.0240335206656406,-4.34948076115138,-1.61920121558432
C06B3.1,0.00311056594364345,-2.94596934318542,0.00409127148714014,0.75966045367585,1.75432949163223e-05,0.015902747400105,-4.75588969054376,-1.7985306210838
C06B3.9,0.00565252080559731,-2.66072845458984,0.00739389226659803,0.717533907205438,4.65421728828611e-05,0.0276644127132992,-4.33215811560267,-1.55815322299705
C06B3.10,0.00528891757130623,-2.71153807640076,0.00685102318118115,0.750409809048031,4.12736466387287e-05,0.0264425807322065,-4.38489707801278,-1.57770277777163
C06B8.8,0.768031179904938,-0.119443111121655,0.113270532988993,0.0652751342705855,0.552883143723011,0.984961536029974,-0.257368131837753,-0.00658105165764218
C06C3.7,0.147225275635719,-0.876284956932068,0.0517346064708708,0.252439723940765,0.0411241477355361,0.243224295352896,-1.38590328968686,-0.613994935861089
C06E1.4,0.0030187489464879,-2.92525458335876,0.00397927439604146,0.716355023897838,3.23138460468423e-05,0.0141927460053315,-4.49062043499985,-1.84796278256671
C06E1.6,0.176299765706062,-0.919707059860229,0.0956653062872758,0.590386349535225,0.00144600939432469,0.372663608193397,-2.83992629365317,-0.428692309193841
C06E1.7,0.00388662749901414,-2.83751153945923,0.00554124400680364,0.735229968470318,3.21416730002966e-05,0.0197186871276547,-4.49314643222963,-1.70512473186552
C06E1.9,0.0146623738110065,-2.18317556381226,0.01464607497873,0.716422417145226,0.00015303324701866,0.0534094774785141,-3.81542335602487,-1.27238275610273
C06E2.5,0.134624540805817,-0.941033720970154,0.0523331731992149,0.370029650479579,0.0213452417093019,0.235359595964352,-1.67136343062484,-0.628269501853359
C06H5.14,0.181752637028694,-0.840678632259369,0.0793072533980146,0.442729586670781,0.00864967551703254,0.332673663894335,-2.06445437843901,-0.477985250815513
C07A9.2,0.114780530333519,-1.00153994560242,0.0469560964742162,0.297080583664438,0.017091492159913,0.201508386557301,-1.76732596095162,-0.695707801449054
C07A9.11,0.00221202801913023,-3.05784273147583,0.00305584291387966,0.692744323445648,2.17316542754512e-05,0.0115830881133055,-4.66383692407372,-1.93617564977334
C07D8.5,0.021358909085393,-2.12515926361084,0.0259028315160944,0.806876898422785,8.84901334453995e-05,0.0924528231223424,-4.05310858483322,-1.0341034598823
C07D10.5,0.0651895329356194,-1.26219522953033,0.0282839179492977,0.347151797490725,0.00676926073695843,0.118138910271227,-2.16945884313338,-0.927612788160126
C07F11.1,0.142230942845345,-0.849376142024994,0.0147253742967127,0.0456768658386158,0.113150277920067,0.169641820465525,-0.946345383070822,-0.770467129744679
C07G1.6,0.0358531177043915,-1.81701421737671,0.0331497025572073,0.791875414347672,0.000116588262608275,0.113869134026269,-3.93357534679902,-0.943594526951493
C07G3.2,0.116834551095963,-0.96694427728653,0.0399305469351969,0.202317531094764,0.0408306499632696,0.191988185048103,-1.38904701912414,-0.716725496954239
C07G3.10,0.203219503164291,-0.699503481388092,0.0369498737020868,0.0817554469525019,0.131932270775239,0.276014363269011,-0.879651039723835,-0.559069480913173
C07H4.2,0.0441415458917618,-1.44019651412964,0.0204388069161403,0.363451948362505,0.00401719830697402,0.0848644174014529,-2.39607730831669,-1.07127441800682
C07H6.3,0.0247556511312723,-1.74775242805481,0.0141555690323309,0.495635624611732,0.000649147208605427,0.0526033398384849,-3.18765711854029,-1.27899942976663
C07H6.4,0.013384185731411,-2.24145460128784,0.0128529622488189,0.765011677995694,7.70394230736807e-05,0.0448155474849045,-4.11605312151328,-1.3485725995275
C08B11.5,0.0444864667952061,-1.60680150985718,0.0316028014212498,0.685764310866171,0.000360237670975039,0.109113361003498,-3.44341875667004,-0.962122329757663
C08B11.7,0.177376210689545,-0.758530795574188,0.032322776105329,0.081336078758729,0.117264733587702,0.247775416697065,-0.930832845863511,-0.605946096398786
C08B11.9,0.070318691432476,-1.33104765415192,0.044118808950611,0.551637322427166,0.000750896585426138,0.157084577406446,-3.12457323009537,-0.803866465254167
C08E8.6,0.100064180791378,-1.32192540168762,0.0781523358681605,0.784173188711104,0.000356425298377871,0.278715033829212,-3.44977521713052,-0.555048163765578
C08E8.11,0.164443776011467,-0.804256975650787,0.0462112924299371,0.142936641183049,0.0698522701859474,0.259816970179478,-1.15581947482956,-0.585334913696033
C08F8.8,0.00479179760441184,-2.79726719856262,0.00665364758059875,0.79444267206802,2.61491242933213e-05,0.0256128162145615,-4.58259357351347,-1.59154266677947
C08F11.9,0.00240631378255785,-3.00324320793152,0.00328691237712715,0.680050106446453,2.04940774286418e-05,0.011956814971442,-4.68848199168742,-1.92248203200256
C08G5.2,0.161103427410126,-0.809342205524445,0.0424207591117303,0.124034734646967,0.0842471024642388,0.248372010762493,-1.07444671944559,-0.604900358691771
C08H9.15,0.0390215180814266,-1.80736148357391,0.0372671472065606,0.814464687933132,0.00012957288842396,0.124682612717152,-3.88751940053381,-0.904194105683352
C09B8.4,0.0123118553310633,-2.33649802207947,0.0143130115329516,0.780530063790599,6.00955371737655e-05,0.0540312870405614,-4.22172600937926,-1.26735531414842
C09D4.2,0.0191289708018303,-2.13758063316345,0.0213530813469319,0.778576510776516,9.06761250613878e-05,0.0771270480006933,-4.04250726643492,-1.11281568302127
C09E8.6,0.194400697946548,-1.35077428817749,0.230662910658813,1.06920226493992,0.000160748321043987,0.761291489005089,-3.79404288901421,-0.118455086364886
C09F9.2,0.322952836751938,-0.491388440132141,0.0158503540417059,0.0214866344390886,0.290894124408563,0.351962983608246,-0.536265153095033,-0.453503009419643
C09G4.4,0.072068378329277,-1.52058506011963,0.0639282005125003,0.821016681513287,0.000217184244684177,0.216834932565689,-3.66317209592745,-0.66387075073877
C09G9.6,0.163458749651909,-0.793069243431091,0.0277785050018388,0.0760073780730038,0.111655112542212,0.22056922018528,-0.952121645137267,-0.656458075345051
C09G12.2,0.00412648916244507,-2.84902620315552,0.00554478615333189,0.781500737961746,2.1398796206995e-05,0.0201776775531471,-4.6696214955093,-1.69515173854442
C09G12.17,0.0202224031090736,-2.17520141601562,0.0270610763053356,0.804049044161785,9.67754414887168e-05,0.103804131162663,-4.01425720953584,-0.983790203581224
C09H5.2a,0.184034526348114,-0.736860752105713,0.0165467707966819,0.0391932281840395,0.154236868148049,0.215667352080345,-0.811811911696354,-0.666215593814925
C09H6.3,0.00526335649192333,-2.73205375671387,0.00738147395517614,0.775667616713133,2.04461635651872e-05,0.0289270909968764,-4.68955849899875,-1.53869592268695
C09H10.1,0.21374137699604,-0.682869732379913,0.0493705188250831,0.109048816811747,0.115515270829201,0.312347989529371,-0.937360705151266,-0.505367207694448
C10A4.3,0.217975914478302,-0.668144762516022,0.03727753553598,0.0763613136403306,0.147191990663608,0.292072662214438,-0.832115879026404,-0.534509472948291
C10A4.10,0.00488417642191052,-2.7699658870697,0.00717878745505562,0.75439421521029,3.29093418258708e-05,0.0258172440032164,-4.48268080334072,-1.58809419822253
C10B5.1,0.0109245255589485,-2.41417670249939,0.0140239322878568,0.76401170745088,7.69098836826743e-05,0.0520195418347914,-4.11430981969534,-1.28389081266673
C10E2.6,0.38929671049118,-0.410727918148041,0.0265283011196438,0.0296378568021888,0.339783179759979,0.440911101798216,-0.468798139883391,-0.355649021912636
C10G8.4,0.0334268510341644,-1.9124059677124,0.0366420256874632,0.815740870872151,0.000117293547737063,0.130985425536831,-3.93150805115455,-0.882777182259443
C10G8.6,0.0194109622389078,-2.15022659301758,0.0217979906336718,0.81079531619371,7.51902676711325e-05,0.0776410651082794,-4.12396051551956,-1.10991263044387
C11D2.3,0.00933987274765968,-2.53251028060913,0.012934978629148,0.806316985075626,5.18520875630202e-05,0.0503946751045684,-4.28570165717008,-1.29766279549416
C11H1.3,0.0276833772659302,-1.84402298927307,0.0218623132509288,0.690038394792689,0.000213147085499562,0.0756438672542572,-3.67134688772255,-1.12122627617482
C11H1.5,0.0306092519313097,-1.8044685125351,0.0249982056961033,0.699850340580297,0.00026513411551908,0.0854404048373301,-3.57674692194955,-1.0683478334271
C12C8.1,0.0261533800512552,-1.85489869117737,0.0202404802963231,0.694735512663742,0.000187145896416041,0.0704557514439026,-3.72806929928818,-1.15208426092954
C12D5.10,0.0072619472630322,-2.56515693664551,0.00936152862767967,0.744900573201855,6.16880712186685e-05,0.0327106036556264,-4.20982417499298,-1.48532027871124
C12D8.11,0.223410382866859,-0.652998805046082,0.0218556354325018,0.042940718545632,0.181060753266017,0.266444082558155,-0.742175766729898,-0.574394789728836
C13A2.1,0.00440296530723572,-2.78320407867432,0.00554306294583475,0.745692319876639,2.86464827543872e-05,0.0189213602182766,-4.54293738489863,-1.72305089141339
C13A2.4,0.00824543088674545,-2.54877495765686,0.0113306391891825,0.770985231812242,5.18159569764975e-05,0.0400813120417296,-4.28553695293321,-1.39710838254509
C13A2.5,0.0034370431676507,-2.89816093444824,0.00482370430130478,0.734234410890349,2.5787796463798e-05,0.0180623592964063,-4.58862196528225,-1.74322553578295
C13C12.2,0.00939152576029301,-2.5190589427948,0.0122449013271695,0.835162329227885,3.3603664602803e-05,0.0420836918056011,-4.47373673542638,-1.37588616855792
C13D9.6,0.00548595609143376,-2.71116089820862,0.00794585232837221,0.751470990865351,3.01534802777799e-05,0.0296287206932902,-4.52066666706841,-1.52836738279513
C13D9.7,0.106257192790508,-0.981067359447479,0.0191181476325702,0.082036747634679,0.06922362819314,0.143131838242213,-1.15975839280766,-0.844264134677916
C14A4.3,0.0483901053667068,-1.40436446666718,0.0221567245673515,0.380993237568072,0.00293677152949385,0.0897252916668852,-2.53308809379465,-1.04709016333149
C14A6.1,0.165321916341782,-0.79055517911911,0.0325033715481141,0.0897750591901448,0.101471812961002,0.230940769488613,-0.993654697400155,-0.636501119161969
C14A11.1,0.259787827730179,-0.590113818645477,0.0373214899165458,0.065307627882912,0.182658807312449,0.328265714397033,-0.738365594715842,-0.483774525597666
C14B1.10,0.0527462437748909,-1.33665704727173,0.0220225449949491,0.277071994296124,0.00870459449943155,0.095219143666327,-2.06028148280984,-1.0212757364982
C14C6.11,0.00816213805228472,-2.55056071281433,0.0103221803014724,0.807415901387138,3.60010324887602e-05,0.0370725877583027,-4.44368880974536,-1.43094709808355
