isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
B0304.2,0.183487713336945,-0.744455873966217,0.0346982934119398,0.0850927656535647,0.118249721328417,0.259371353437503,-0.9272026577399,-0.58607801130759
B0304.3,0.0076319663785398,-2.5720956325531,0.00945327817715429,0.784429678967831,3.97779017475841e-05,0.0346517314823965,-4.40035813019393,-1.46027696634169
B0334.5,0.0812765136361122,-1.10949099063873,0.0226508269211647,0.13723197384488,0.0362248388119042,0.128139790271719,-1.44099354912441,-0.892316134893101
B0348.10,0.0306076165288687,-2.03281593322754,0.0386765682498509,0.872372326130889,0.000106533717674514,0.144176787386338,-3.97252856940582,-0.841104938515585
B0361.8,0.0118290903046727,-2.30360698699951,0.0127296470616938,0.744132094446983,7.29107015407256e-05,0.044917891236643,-4.13791898397344,-1.34758175987561
B0379.1a,0.140708237886429,-0.866029143333435,0.0343846680039307,0.116216551220366,0.0747792748734355,0.209172372271617,-1.12626981176498,-0.67949693628846
B0391.5,0.0190415475517511,-2.09598064422607,0.0186009410893945,0.760726086271059,8.87612677615834e-05,0.0605873036508759,-4.0518828630358,-1.21761837764071
B0391.6,0.0749855637550354,-1.14737331867218,0.0206518712039756,0.165105552371695,0.0347111015580595,0.116964384975533,-1.45960357135364,-0.931946358460245
B0393.5,0.00263128615915775,-2.99406003952026,0.0033941578414805,0.737977182250074,1.74236629391089e-05,0.0126055758446455,-4.75886053893707,-1.89943731020652
B0393.7,0.00399753218516707,-2.84667992591858,0.0058976866734887,0.753149334526262,2.17094813251606e-05,0.018881673598662,-4.66339394319415,-1.72395951798205
B0395.1,0.0285013373941183,-1.76880598068237,0.0206249911247762,0.595198821179956,0.000419981890687874,0.0712152022247513,-3.37694573738093,-1.1474278865083
B0414.1,0.00278604007326066,-2.99798655509949,0.00377344174521657,0.759274870939,1.64914039487485e-05,0.0135924688695619,-4.78342526147923,-1.86688675214548
B0432.9,0.0438787378370762,-1.57777607440948,0.0299332592994771,0.617345668950981,0.000354389288501504,0.106449366981784,-3.45067357095602,-0.972858008041803
B0432.12,0.151562482118607,-0.838880777359009,0.0416317541414194,0.138243712702193,0.0652010953674714,0.234599400435885,-1.18574574394963,-0.629676632539862
B0454.2,0.0413592085242271,-1.56804001331329,0.0263133813523966,0.563233162656643,0.000603255906510943,0.0940086429938674,-3.22009915639046,-1.02683251169339
B0454.4,0.0475678779184818,-1.44694745540619,0.0251823743232362,0.457110634454698,0.00158925724972505,0.0986228046317895,-2.79895596545577,-1.00602294085839
B0464.3,0.465014696121216,-0.337418049573898,0.0688571348496762,0.0657824076054578,0.330775635192792,0.600713613132636,-0.48046949139789,-0.221332795797023
B0464.4a,0.120398737490177,-0.927249431610107,0.0225375181268991,0.0839546394935714,0.0798463156446814,0.165755675733089,-1.09775020229701,-0.780531832840965
B0464.8,0.0193183235824108,-2.08530211448669,0.019339551280907,0.742279167537573,0.000163703314804782,0.070290896606942,-3.78594685577945,-1.15310922423189
B0495.1,0.00326126907020807,-2.8959949016571,0.00416199314959231,0.721777221531033,2.50342628229797e-05,0.0151950534510736,-4.60202048454936,-1.8183877035318
B0495.6,0.0528909116983414,-1.71539580821991,0.0508147940436017,0.869080719329895,0.000158315813314402,0.171466377129157,-3.80069318566869,-0.765822935837419
B0496.2,0.0217020679265261,-2.02879786491394,0.0205298430321438,0.760183028467901,0.000127629304915899,0.0705268234014511,-3.89456311437148,-1.15164567677201
B0496.6,0.0130384229123592,-2.32894587516785,0.0155507630100397,0.800396226571971,4.99974258066989e-05,0.0584265664219856,-4.30106384151772,-1.23338963530193
B0507.1,0.06483443826437,-1.2657812833786,0.0247034587652073,0.387869557925522,0.00312270657741465,0.109250549599528,-2.50727569612657,-0.96157639634145
B0507.11,0.0029805121012032,-2.96209502220154,0.00407136957998713,0.746098982707742,2.22247694182442e-05,0.0140793933455522,-4.65316490014211,-1.85141640295884
B0554.1,0.0924605950713158,-1.26329588890076,0.0602722032764275,0.694216002931725,0.000591631144925486,0.222651642064253,-3.22794959909404,-0.652375507316749
B0554.4,0.00760765606537461,-2.5481858253479,0.00992006174608268,0.76341559361099,4.23850630795641e-05,0.03558515428255,-4.37278851993026,-1.4488300818682
BE0003N10.2,0.115468680858612,-0.947674691677094,0.0237309358201549,0.0970782292090863,0.068269032984972,0.159633076190948,-1.16577704538286,-0.796877213962076
BE10.2,0.0480626784265041,-1.39248037338257,0.022235568992312,0.313414225812399,0.00557853837187092,0.0935784855857491,-2.25348900659357,-1.02882435816289
BE10.4,0.0527837947010994,-1.47687435150146,0.0329047923145593,0.614484638975015,0.000450194216440044,0.116688699337343,-3.34689377411817,-0.932975355765154
C01B4.10,0.0070387776941061,-2.55785608291626,0.00861263565546654,0.724892162655944,4.87463621539064e-05,0.0304136611521244,-4.31205778930771,-1.51693129697329
C01B12.1,0.281506299972534,-0.554002583026886,0.0357371524745526,0.0552061891739211,0.21477180706958,0.359773351252079,-0.668023674097932,-0.44397194596004
C01B12.2,0.0117654809728265,-2.41875076293945,0.0149042438522821,0.837070232407197,3.36259287299375e-05,0.053953177233537,-4.47333242672289,-1.26799808692598
C01B12.4,0.00897509884089231,-2.51952934265137,0.0111277733553709,0.805754167546577,3.80482712898811e-05,0.0407370396579305,-4.42003987515169,-1.39001697925294
C01B12.5,0.0020021665841341,-3.10776925086975,0.00257271778397533,0.724179657145388,1.72740948983119e-05,0.00941646378487349,-4.76261329128851,-2.02611215952623
C01C10.3,0.0961186438798904,-1.03242099285126,0.0242668925539652,0.119490395370717,0.0503931424580514,0.14669267659386,-1.29763044056446,-0.833601140031212
C01F1.2,0.092439316213131,-1.05638957023621,0.0274125546951597,0.147891798301915,0.0406130765875181,0.148855105042458,-1.39133520331935,-0.827236266467369
C01G10.10a,0.0300946831703186,-1.71806645393372,0.020762792729513,0.557328050679438,0.000518938450356169,0.0729000996177395,-3.28611299095219,-1.13727436697774
C01G12.7,0.105740927159786,-0.984361708164215,0.0203143972877092,0.0888540446864577,0.0672775216400623,0.146173507471879,-1.1721341511803,-0.835132454096136
C01H6.4,0.00508214347064495,-2.76835656166077,0.00692715307919297,0.78082546143311,3.03126412291022e-05,0.0263048865211507,-4.51839950105312,-1.57996485926556
C02A12.1,0.262915968894958,-0.584407031536102,0.0361326401293999,0.061235518604705,0.18760318706433,0.335847164938847,-0.726761894206737,-0.473858690403
C02A12.6,0.0410846583545208,-1.5811607837677,0.0267157082401768,0.579724239203082,0.000459203271505733,0.101451322436333,-3.33800021733479,-0.993742287486636
C02E7.10,0.128476858139038,-0.961211085319519,0.0530704961126637,0.329339866501632,0.0105123828398064,0.230044424533844,-1.97998804104459,-0.638188288039387
C02F5.13,0.00958650559186935,-2.50014972686768,0.0127643521305662,0.805496993804569,5.51324270418263e-05,0.0461717580445111,-4.25870499364741,-1.33562509430549
C03A3.2,0.135068878531456,-0.875140845775604,0.0213522410530075,0.0715867743540525,0.0919240456695358,0.175385181357463,-1.03657089677073,-0.756007103881894
C03A7.7,0.441431015729904,-0.356824725866318,0.0387554769000648,0.0384320781947674,0.366116777310769,0.522107124328613,-0.436380703257829,-0.282240380653498
C03A7.11,0.00557387433946133,-2.7282874584198,0.00733898358457357,0.811645829098415,2.15647960430942e-05,0.0257543175170819,-4.6662546449967,-1.58922936277014
C03A7.14,0.499982476234436,-0.30221888422966,0.0365295059599107,0.0320792497821159,0.432042454183102,0.56749358822902,-0.36447363228846,-0.246039040941178
C03B1.1,0.125955536961555,-0.915457606315613,0.0318664548589315,0.122338298369216,0.0632974403599898,0.192078856254617,-1.19861789767438,-0.716521445903848
C03B1.4,0.198905289173126,-0.70697420835495,0.0314875473839154,0.0708014126453527,0.138315887128313,0.269986045608918,-0.859128744755721,-0.568658780654682
C03C10.3,0.30998307466507,-0.510300040245056,0.0267918059726874,0.0378929453930748,0.259684883306424,0.363073475658894,-0.585553487360447,-0.440005485982979
C03D6.5,0.19076469540596,-0.726683020591736,0.0339730847584874,0.0802192549215935,0.123221732676029,0.260408351322015,-0.909312688690249,-0.584345319232067
C03E10.3,0.0671669989824295,-1.23724949359894,0.0267847745425773,0.314576367696902,0.00729403016545499,0.115487204305828,-2.13715584075955,-0.937466762106305
C03G5.7,0.195411205291748,-0.725320875644684,0.0499213455922826,0.125136576486182,0.0904410615563393,0.293992836028337,-1.04364987318964,-0.531664360473829
C03G5.13,0.275720953941345,-0.569085896015167,0.0561391234384206,0.0930502326096892,0.168575529878338,0.387006402015686,-0.773206489471521,-0.412281850647527
C03G6.3a,0.0507455617189407,-1.44895327091217,0.0274639722414276,0.543399639817976,0.000818055497074965,0.10345475319773,-3.08738078892219,-0.985260102577099
C03G6.10,0.0054305219091475,-2.69480466842651,0.00712560356114915,0.743908903633614,3.75372720858043e-05,0.0262038726049165,-4.42561691236272,-1.58174047152949
C03G6.17,0.0695908814668655,-1.25317537784576,0.0308989367070966,0.422078878094255,0.00268456325478231,0.126326320692897,-2.5716151950885,-0.898509140907118
C03H5.1,0.0254727099090815,-1.87543857097626,0.0210858177242255,0.666942499636247,0.00023811417510539,0.0726732501760125,-3.62321578555515,-1.13862591058505
C03H5.9,0.0892036706209183,-1.07341969013214,0.0269298596020432,0.158627705626864,0.0400140275247395,0.144122571125627,-1.39779446006988,-0.841268563505541
C04A2.15,0.00562165537849069,-2.71609902381897,0.00809233562714647,0.748381816090678,4.0985739815369e-05,0.0318774830239514,-4.38822252332793,-1.49656452849478
C04B4.4,0.0275367274880409,-1.84803974628448,0.0207895261352824,0.720312410631816,0.000144289356952261,0.0730867426221569,-3.84084345781091,-1.13620110531742
C04C3.4,0.0398364812135696,-1.81803238391876,0.0438559245595284,0.80340945034257,0.000157132538394459,0.156139403581619,-3.80376248799301,-0.806487483878122
C04C3.14,0.0388095751404762,-1.93723022937775,0.0471818585607712,0.887901022128962,0.000114412542704182,0.16696591489017,-3.94152908708648,-0.777396840352269
C04E6.2,0.00360826170071959,-2.87136006355286,0.00505383127554151,0.732098764992568,3.15466417911618e-05,0.0194404624712964,-4.50111928126714,-1.71150097030136
C04E6.5,0.0300436168909073,-1.67586028575897,0.0185885535983526,0.477774252049919,0.000865839673982312,0.0686007053901752,-3.06262263536755,-1.16367318031385
C04E6.10,0.00695898057892919,-2.60380482673645,0.00918424908632954,0.78028100001713,3.62973466508265e-05,0.0347402558661997,-4.44290572902894,-1.45925488254784
C04E7.2,0.0334724336862564,-1.65050506591797,0.0208860461707933,0.535915337596454,0.000552994725391424,0.0770458023995161,-3.25750775623783,-1.11325104566241
C04E12.4,0.0120842270553112,-2.28287529945374,0.0122531359950394,0.748811097366883,7.01381299222703e-05,0.0456798151135445,-4.15442462122922,-1.34027566254088
C04E12.8,0.0159098654985428,-2.23649287223816,0.0170100777337659,0.834543152627662,4.39805880887434e-05,0.0594036392867565,-4.35675526924254,-1.22618694771677
C04F5.1,0.0471179969608784,-1.36928188800812,0.0163722851466377,0.244591289376782,0.0133982487798979,0.078238308429718,-1.87307259479204,-1.1065805478879
C04F6.1,0.468951225280762,-0.32913076877594,0.0162005149344238,0.0149806100084565,0.438854543368022,0.503329702715079,-0.357679401881409,-0.298147516802995
C04F6.4a,0.171206250786781,-0.769842088222504,0.0211010661120202,0.0545001973482975,0.132429721827308,0.212545538072785,-0.878014661083021,-0.672548009499029
C04F12.9,0.336599588394165,-0.477532744407654,0.0485832367652612,0.0642408610945424,0.245234764491518,0.429775656014681,-0.610417965306216,-0.366758674158369
C04G2.4,0.502077162265778,-0.30256062746048,0.0614462625778092,0.0543266829480851,0.385938084373871,0.625670391817888,-0.413497903779538,-0.203654461957251
C04G6.5,0.1096450984478,-1.140261054039,0.0680801136986268,0.569574270206539,0.00175756882720937,0.249846557776133,-2.75513493745231,-0.602327111352107
C04G6.6,0.161544114351273,-0.844013392925262,0.0585522385416574,0.301738935948035,0.0349660631890098,0.270507551978032,-1.45652827640534,-0.567822473371839
C05B5.17,0.135290011763573,-0.883301496505737,0.0331844424531569,0.116721550149535,0.0680227383350333,0.197720721364021,-1.16735548638509,-0.703947813728951
C05C9.3,0.0026139747351408,-2.94003939628601,0.00318341429428028,0.657973048355314,3.3491782899849e-05,0.0109109159791842,-4.47516281980599,-1.96213948373112
C05C12.3,0.00173437735065818,-3.19218444824219,0.00237612812291935,0.74084515900787,1.15649901999859e-05,0.00804062621124708,-4.93686904375679,-2.09483425571363
C05D9.2,0.00419285707175732,-2.85503363609314,0.00570357839369409,0.776862335654263,2.71617391263135e-05,0.0201869031880051,-4.56604242626265,-1.69493256693879
C05D11.5,0.0790395066142082,-1.16859233379364,0.0323400936012233,0.323544812943504,0.0109784953994676,0.141819063325723,-1.95945734833053,-0.848265415706084
C05D12.5,0.131075084209442,-0.897151350975037,0.0325026552125519,0.116864430624097,0.0711690260097384,0.193230234707395,-1.14770921360209,-0.713924945241767
C05E7.2,0.126010924577713,-0.91115927696228,0.0282659811056246,0.102633337551359,0.0758638634656866,0.185180787866314,-1.11996519071477,-0.732406128003318
C05G5.3,0.0684889182448387,-1.30864274501801,0.0380301403032255,0.491983265358595,0.00119132153437628,0.143418248742819,-2.92413682149836,-0.843398567616903
C06A5.1,0.00606675259768963,-2.58496642112732,0.00612296046856932,0.731491841159255,4.56160670182726e-05,0.0215634908061474,-4.34187639975078,-1.66629660809097
C06B3.1,0.002761110663414,-3.01585674285889,0.00377461041614305,0.774770262722495,1.6609972938871e-05,0.0132650866250818,-4.781707059431,-1.87731311904823
C06B3.9,0.00497223623096943,-2.73214626312256,0.00649210819191353,0.75596744050701,3.24082826106557e-05,0.0236856006706754,-4.48935819430082,-1.62551559837036
C06B3.10,0.00523703824728727,-2.78067994117737,0.00776431799620156,0.772082094835529,3.33494597422638e-05,0.0299890232738107,-4.47698544061849,-1.52309470744118
C06B8.8,0.692195117473602,-0.164473608136177,0.101642439633238,0.0642400166180579,0.509033751984437,0.904005736112594,-0.293253785145184,-0.043830845051088
C06C3.7,0.126825988292694,-0.941475808620453,0.0450586047005113,0.257602635132376,0.0346599711415668,0.216429284587502,-1.4601964145293,-0.664685036122375
C06E1.4,0.00300173531286418,-2.93807554244995,0.00381290345931724,0.72327137104506,2.50008853223941e-05,0.013268039515242,-4.60390871418483,-1.87722274474921
C06E1.6,0.15420438349247,-0.994888544082642,0.0847604485218871,0.642163081760665,0.000775725621012195,0.319007741163174,-3.11029347101218,-0.496207852861872
C06E1.7,0.00362400850281119,-2.87390351295471,0.00496487135690949,0.744062604844087,3.4594220778672e-05,0.0186057533913602,-4.46099644726411,-1.73035815538064
C06E1.9,0.01293043512851,-2.30660557746887,0.0141309331791156,0.784846534184859,5.86465301239514e-05,0.0489709596149623,-4.23192870275899,-1.31006192270368
C06E2.5,0.120638817548752,-0.986313939094543,0.0472626649702099,0.374015648663648,0.0249660783912987,0.209109231208762,-1.60265069256225,-0.679626800872964
C06H5.14,0.156471088528633,-0.870431005954742,0.0683870566042665,0.290041515712446,0.0228125391683231,0.289258426179488,-1.64186021865224,-0.538714713779444
C07A9.2,0.100733481347561,-1.08078908920288,0.0415427152722781,0.400963294640766,0.00622630875635271,0.175523299599687,-2.20588427399186,-0.755665233694674
C07A9.11,0.00209785089828074,-3.04388308525085,0.00261009858604431,0.680108520950383,2.52485668928178e-05,0.00964484858947494,-4.59779540690964,-2.01590334739445
C07D8.5,0.0180080141872168,-2.20387077331543,0.021351551346666,0.823426394595805,7.12107817283443e-05,0.0717346730952461,-4.14773382942755,-1.14427140362854
C07D10.5,0.0570017583668232,-1.35300004482269,0.0262052410504782,0.457233514614773,0.00180193777875199,0.1083758768936,-2.74428618891546,-0.965071829541175
C07F11.1,0.125951886177063,-0.902209937572479,0.0132459253124956,0.0459738122624713,0.101110397775968,0.15434162778159,-0.995204239327446,-0.811517580376819
C07G1.6,0.0320029854774475,-1.86122441291809,0.0308479168600605,0.753193454084856,0.000165819962785463,0.108719421488543,-3.78036402710549,-0.963694966180732
C07G3.2,0.10371158272028,-1.01971065998077,0.0350904262427069,0.214218139104995,0.0344718967253963,0.172935178255041,-1.46263638969786,-0.762117255764543
C07G3.10,0.185896813869476,-0.737506926059723,0.0323876667238245,0.077631017487596,0.124598227875928,0.248035056516528,-0.904488712024004,-0.605486998084767
C07H4.2,0.0382686667144299,-1.53487849235535,0.0188378881926112,0.470167924197878,0.00100583964522229,0.0752099515249332,-2.99914495363383,-1.12372779044958
C07H6.3,0.022700684145093,-1.77358019351959,0.0123873669953344,0.468009697932852,0.000738883419156385,0.0468680755545696,-3.13145678769041,-1.32912308880815
C07H6.4,0.0120336888357997,-2.2493052482605,0.0115699918993994,0.706418778498876,0.000117305608667569,0.0413922700099647,-3.93072400999815,-1.38308825898004
C08B11.5,0.0414981208741665,-1.60375201702118,0.0273915122754679,0.641849231964196,0.000312109975736045,0.098593530493478,-3.50575616872202,-1.0061515925078
C08B11.7,0.160080373287201,-0.802752256393433,0.028435639781356,0.0795951414392909,0.106641271399955,0.217407639200489,-0.972081625168192,-0.662729721619583
C08B11.9,0.0651092752814293,-1.36683869361877,0.0401318510032075,0.555240275076696,0.00117262064983758,0.144551236182451,-2.93084859930724,-0.83998162928064
C08E8.6,0.0913600921630859,-1.34638357162476,0.0697464376327339,0.772581995220368,0.000300615969899809,0.249181311577558,-3.52206112982565,-0.603489189218328
C08E8.11,0.145150989294052,-0.85643857717514,0.0390703923477832,0.132794000234748,0.0626273061459263,0.222635563090444,-1.20323630619266,-0.652408916930148
C08F8.8,0.00453231018036604,-2.8515465259552,0.00649716103780486,0.800792005513231,2.43283001661136e-05,0.0216333938141664,-4.61477434667429,-1.66489136383805
C08F11.9,0.00224373512901366,-3.04210662841797,0.00277461688313637,0.709058689394682,1.92779059034365e-05,0.00993531427811831,-4.71494401358013,-2.0028321886341
C08G5.2,0.144131198525429,-0.858110249042511,0.03809611783539,0.127146302482154,0.0739785032967726,0.221027210354805,-1.13091424754788,-0.65555425762934
C08H9.15,0.033398199826479,-1.86677098274231,0.0327573169594122,0.791929305998721,0.000138235921986052,0.116673785882692,-3.85938868258867,-0.93302989664645
C09B8.4,0.011734152212739,-2.33000493049622,0.0135107443967706,0.75399159160904,7.61694946656159e-05,0.0471870341648658,-4.11850649267283,-1.32618886972832
C09D4.2,0.018325449898839,-2.18210625648499,0.020708664454416,0.810131876771072,8.71314114192501e-05,0.0737048873056967,-4.0598252508847,-1.13254648679277
C09E8.6,0.165571480989456,-1.38191378116608,0.198621799835127,1.0012466884944,0.000186041842971463,0.657310247421265,-3.73177789782748,-0.18222959704594
C09F9.2,0.284993797540665,-0.545654892921448,0.0135755712792433,0.0206382730171017,0.258928815523783,0.314895642052094,-0.586820267538649,-0.501833565983054
C09G4.4,0.0617145411670208,-1.60069596767426,0.0570295664297112,0.823659517299891,0.000204169599843832,0.187910676002502,-3.69002577044974,-0.726048545087007
C09G9.6,0.149113520979881,-0.833252251148224,0.0255880691190008,0.0783017335054989,0.0998026560371121,0.199165484309196,-1.00085791276032,-0.700785957071947
C09G12.2,0.00372531800530851,-2.86483216285706,0.00495351806624791,0.750140097566767,2.42635327291888e-05,0.0190962407117089,-4.61645294105961,-1.71905621089602
C09G12.17,0.0195555835962296,-2.17039132118225,0.023141026432714,0.835872897209807,6.44977436119613e-05,0.0839009057109554,-4.19144700702324,-1.07628573402842
C09H5.2a,0.163129851222038,-0.789259195327759,0.0147873495768231,0.0395778383905573,0.13402369680504,0.193388100961844,-0.872820815465716,-0.713570264169695
C09H6.3,0.00456014089286327,-2.81927037239075,0.00636057930895077,0.782345613904424,2.81469408188665e-05,0.022173271762828,-4.55057645735511,-1.65422282190774
C09H10.1,0.190815314650536,-0.734019458293915,0.0470860147402775,0.117117304441241,0.0971793055534363,0.284031386425098,-1.01242868561132,-0.546637300958419
C10A4.3,0.193621501326561,-0.720084309577942,0.034214870192649,0.0795028128774863,0.129531389599045,0.264885265131791,-0.887624975389037,-0.576943116310383
C10A4.10,0.00424697576090693,-2.84238791465759,0.00605196401270325,0.755251104963316,3.18247309223807e-05,0.0235273766641815,-4.49723862255558,-1.628432849201
C10B5.1,0.00957041420042515,-2.48054528236389,0.0125339725801977,0.797802329441245,5.74036997932126e-05,0.0472716861094038,-4.24112492457463,-1.32539897475281
C10E2.6,0.346888571977615,-0.460900336503983,0.0244591035214771,0.0309095124785432,0.298195313910643,0.395427717020114,-0.525499194160817,-0.402933042865793
C10G8.4,0.0285828728228807,-2.04590845108032,0.0340816402822767,0.865025445585896,9.02165547207308e-05,0.117917011740307,-4.04500494770145,-0.928423858623962
C10G8.6,0.0193827711045742,-2.14076638221741,0.0207883872630235,0.80911400316846,9.06717245015898e-05,0.0735600010802348,-4.04257306307615,-1.13336590536107
C11D2.3,0.00970443058758974,-2.48295307159424,0.0125723197283817,0.798536177358479,3.58432691427879e-05,0.0453188447281718,-4.44561069451589,-1.34376181096412
C11H1.3,0.0254416484385729,-1.89197552204132,0.0210848715373774,0.703690788664546,0.000135244204648188,0.0741968449826042,-3.86909195818944,-1.12961728946634
C11H1.5,0.0276654362678528,-1.77551937103271,0.0193750655974443,0.59863415666588,0.000298770460600887,0.0700203814233342,-3.5247234193851,-1.15478533648557
C12C8.1,0.0216932967305183,-1.96646499633789,0.0181011939519059,0.692739956834254,0.000139100867575811,0.0620752073203524,-3.85667016130375,-1.20710393711109
C12D5.10,0.00615393836051226,-2.62346458435059,0.00798854989775272,0.716476576753006,5.50553267203213e-05,0.0288209351400534,-4.25929714531771,-1.54029762036777
C12D8.11,0.199921727180481,-0.701366782188416,0.0201989081131467,0.0441399225563094,0.162724944824974,0.242178650076191,-0.788547827045376,-0.615866518509865
C13A2.1,0.00410260213539004,-2.83470129966736,0.00533573459101167,0.769966699387935,2.59607704416946e-05,0.0211693367920816,-4.58924513584117,-1.67441684327833
C13A2.4,0.00873136706650257,-2.51151132583618,0.0111076969145293,0.784089155660084,4.5045068206188e-05,0.0405540181944768,-4.34640669015521,-1.39196820506847
C13A2.5,0.00323705887421966,-2.92455744743347,0.00422680635999807,0.753480069363267,2.50275348813981e-05,0.0164991731444995,-4.60159704584639,-1.78254143567963
C13C12.2,0.00912083126604557,-2.46903991699219,0.0113390976282243,0.781676099926354,3.29649207742477e-05,0.0441596924948195,-4.48198759903208,-1.35501936815653
C13D9.6,0.00536785880103707,-2.71280193328857,0.0068166852307477,0.77601605998213,3.36643985065166e-05,0.0253404905398687,-4.47282926383277,-1.59618506121483
C13D9.7,0.0941654890775681,-1.03391790390015,0.0174537437082984,0.0837983521955983,0.0604493523947895,0.12896008665363,-1.21860877987813,-0.889544896276811
C14A4.3,0.0413332171738148,-1.48449158668518,0.0196354226248905,0.435040868532937,0.00251477629256745,0.0812170260896285,-2.59960174609027,-1.09035508387217
C14A6.1,0.144549250602722,-0.851786494255066,0.0315239233206428,0.106113801291736,0.0789354808628559,0.203364100431403,-1.10273517888026,-0.691725735358312
C14A11.1,0.230218112468719,-0.642610371112823,0.0335492177847243,0.0649948473868804,0.165750512232383,0.299557129045327,-0.780545475630904,-0.52352037645463
C14B1.10,0.0501651950180531,-1.37199556827545,0.0213713892285,0.325699572764548,0.00428778838055829,0.0911415768166383,-2.36888778175758,-1.04028985640487
C14C6.11,0.00770670128986239,-2.54742956161499,0.00956716187591819,0.765128850744286,3.87636740621626e-05,0.0366232137195766,-4.41261052096276,-1.43625619376696
