isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
B0496.6,0.0141899976879358,-2.28444790840149,0.0167153670426192,0.772795169634462,7.65165750635788e-05,0.0609824035627147,-4.11624447754016,-1.21479584028168
B0507.1,0.0779711082577705,-1.13192558288574,0.0237585654447532,0.153267067574903,0.0313575368995468,0.125683279708028,-1.50366950092858,-0.900722509839027
B0507.11,0.00306102028116584,-2.95771026611328,0.00439820409316088,0.746022245965169,2.71350748334953e-05,0.0174009268482526,-4.56646897639396,-1.75943109157887
B0554.1,0.100843742489815,-1.2874664068222,0.0739422151246326,0.744592324280708,0.000363330609980039,0.249896286055446,-3.43970193900832,-0.602240356058053
B0554.4,0.00806634686887264,-2.53528308868408,0.010010170492265,0.769488105919957,4.96692197581676e-05,0.0370189175009727,-4.3040181131241,-1.43157628494097
BE0003N10.2,0.133175283670425,-0.885925352573395,0.0275266884166444,0.0986432976390103,0.0812245532870293,0.186630704129736,-1.09031266847804,-0.729019072918604
BE10.2,0.0534496456384659,-1.39898717403412,0.0267092234027216,0.493048051842675,0.00128672061643253,0.104266917643448,-2.8905344269366,-0.981853789520106
BE10.4,0.0542044453322887,-1.45477223396301,0.034892244956633,0.574380216149356,0.000775827197260999,0.129393070936203,-3.11074944297256,-0.8880889797318
C01B4.10,0.0070460713468492,-2.62291312217712,0.00964242288732249,0.784487539174185,4.71748392859202e-05,0.0351505149466296,-4.32647435549263,-1.45406922859501
C01B12.1,0.32460555434227,-0.491997480392456,0.0399765028917697,0.0543820694768657,0.248570566996932,0.405127052466074,-0.604553302691549,-0.392418707393927
C01B12.2,0.0138248195871711,-2.27698063850403,0.0147758584537808,0.811024169112533,5.28265276140398e-05,0.0521381449885666,-4.2771850672061,-1.28285005925626
C01B12.4,0.00994987692683935,-2.45162081718445,0.0123098223857877,0.779364331989955,7.39747605014903e-05,0.0457652052864432,-4.1337694334451,-1.33950657489936
C01B12.5,0.00209914892911911,-3.07641673088074,0.0029933381868626,0.692704657255663,2.50290384731973e-05,0.0104582525246466,-4.60157484854932,-1.98054757036193
C01C10.3,0.113677695393562,-0.960683822631836,0.0290576205432283,0.125671231092345,0.0576765613319973,0.168921334668994,-1.23901009504597,-0.772319041243878
C01F1.2,0.0979768559336662,-1.05945193767548,0.0349375308789243,0.28389042293204,0.0215790349214027,0.162826288118958,-1.66620323260834,-0.788276314389008
C01G10.10a,0.0317942090332508,-1.77147507667542,0.0249547243855288,0.690112179883582,0.000282710484073808,0.0879776552319527,-3.54880080021378,-1.05562761696014
C01G12.7,0.119941040873528,-0.929702579975128,0.0233022655152615,0.088530547364783,0.0758708994835615,0.166668169697126,-1.11992902133409,-0.778147409699526
C01H6.4,0.00559067586436868,-2.74176812171936,0.00770118411766035,0.814443318333121,2.20801229261269e-05,0.0293189207557589,-4.65645014867018,-1.53289786102128
C02A12.1,0.307457119226456,-0.516878962516785,0.044727917404975,0.0641373789868489,0.225108301763733,0.397650497903426,-0.647615265585092,-0.400498473405639
C02A12.6,0.0452889688313007,-1.56588757038116,0.0311874447132984,0.611996635566452,0.000453488070100623,0.109593895636499,-3.34357754448967,-0.960214083812193
C02E7.10,0.145765587687492,-0.904480695724487,0.0617118685996561,0.314872959003141,0.0158070126936461,0.267421901226044,-1.80124146632741,-0.572803027918765
C02F5.13,0.0120920054614544,-2.41267919540405,0.0161653259770171,0.814767497838997,5.45622765457665e-05,0.057160074605296,-4.26349045834236,-1.242937025262
C03A3.2,0.156042620539665,-0.813228607177734,0.0262772319277271,0.0763982197572847,0.1032568934684,0.208214313164353,-0.986089721591882,-0.681489440123986
C03A7.7,0.524580478668213,-0.281620293855667,0.04235648967169,0.0354524246452838,0.441713303824266,0.609385822713375,-0.354859522799565,-0.21510782275409
C03A7.11,0.00598471099510789,-2.64140939712524,0.00790017448926535,0.744820111849706,3.57188729140034e-05,0.0272012110799551,-4.44710736639735,-1.56541175943519
C03A7.14,0.592891037464142,-0.228288531303406,0.0451529690225373,0.0332041032029959,0.508816032111645,0.684641260405381,-0.293439216400833,-0.164537224279682
C03B1.1,0.145902588963509,-0.853019952774048,0.0389261937203305,0.12638784148393,0.0727652290215095,0.223786741495132,-1.13807651468695,-0.650166748728295
C03B1.4,0.227791652083397,-0.648131966590881,0.0362042754592035,0.071050646967454,0.159108693276842,0.300863491992156,-0.79830656060451,-0.521630511498974
C03C10.3,0.359352707862854,-0.446388632059097,0.033488780382709,0.0409350867529268,0.29429459348321,0.425941038876772,-0.531217726669633,-0.37065065248544
C03D6.5,0.226343274116516,-0.653889238834381,0.0432967541395942,0.0895309861081081,0.14427380412817,0.309337025135756,-0.840812733823206,-0.509568644113214
C03E10.3,0.0733592137694359,-1.18871521949768,0.0293010142501698,0.265352740723886,0.0133167412442466,0.129815712571144,-1.87565181205533,-0.88667273842968
C03G5.7,0.222474291920662,-0.671266317367554,0.0610487140856189,0.133230561146461,0.106512291791538,0.342560712993145,-0.972600973624651,-0.465262455899658
C03G5.13,0.323169529438019,-0.499600797891617,0.0636614929990953,0.0906872800463527,0.198186908413966,0.442980024466912,-0.702925074100838,-0.35361617638945
C03G6.3a,0.0584044344723225,-1.36026096343994,0.0319101777099414,0.45586402714177,0.0017127666787322,0.119558972492814,-2.76638236238407,-0.922417958672269
C03G6.10,0.00556035898625851,-2.74682760238647,0.00830939753812649,0.795555593215627,2.49556178459898e-05,0.0338341072201729,-4.60283167349241,-1.47064527874806
C03G6.17,0.0800512135028839,-1.15432989597321,0.0325705384550631,0.281686946747319,0.0149667490118494,0.14987604431808,-1.82621150355618,-0.824267816808342
C03H5.1,0.0300063658505678,-1.84214305877686,0.0260768218473406,0.722772578593691,0.000217757123027695,0.0911417752504349,-3.66241565567233,-1.04028251652645
C03H5.9,0.101164065301418,-1.01646554470062,0.0302113831473401,0.142816103288782,0.0465540208853781,0.165661532556017,-1.33204482687023,-0.780778609417414
C04A2.15,0.00593487219884992,-2.68420600891113,0.00908417793317152,0.731361129663121,5.16754956758329e-05,0.0317719124412784,-4.2882642336304,-1.49836371856621
C04B4.4,0.0294747669249773,-1.80166029930115,0.0237103109241603,0.658464464776995,0.000319512580608716,0.0822554306437572,-3.49551289538272,-1.08483551167022
C04C3.4,0.0404554083943367,-1.90119290351868,0.0488789198838901,0.890370114980501,0.000102152750938937,0.17951952877144,-3.99083109992529,-0.745898041890218
C04C3.14,0.0476889312267303,-1.88687551021576,0.0567161163856225,0.971397259176518,5.32840245796251e-05,0.197016744563977,-4.27350823708469,-0.705499567127102
C04E6.2,0.00369787751697004,-2.88312983512878,0.00526090250851753,0.730250688123526,3.92078137034938e-05,0.0195801998643825,-4.40670831426239,-1.70819233295675
C04E6.5,0.0295318197458982,-1.80258345603943,0.0228005192720199,0.66570207480912,0.000269168909289874,0.0760215344528357,-3.57001442876395,-1.11906982016898
C04E6.10,0.007325554266572,-2.5755889415741,0.00981101610782938,0.745335218295248,5.44683622744439e-05,0.0368089872101943,-4.26448229875526,-1.43405092787223
C04E7.2,0.036757729947567,-1.63038861751556,0.0241140480793994,0.567711424746248,0.000529711639198164,0.0847855007275939,-3.27627687295534,-1.0716803084081
C04E12.4,0.012555624358356,-2.32935810089111,0.0140974334846251,0.789913587189989,6.70203948781515e-05,0.0494297065461675,-4.17383623142164,-1.30601654691511
C04E12.8,0.0179492272436619,-2.14546918869019,0.0186082762536767,0.785189993213915,6.80559457274891e-05,0.0623299376728634,-4.16713407363398,-1.20530364245345
C04F5.1,0.0526956282556057,-1.31592440605164,0.0186602162367068,0.21009467545271,0.0161310843657702,0.0898891275127729,-1.79235394283353,-1.04629369158038
C04F6.1,0.546933650970459,-0.262302368879318,0.0180879549763796,0.0143744646706753,0.512710239986579,0.580862458546956,-0.290128010796656,-0.235926696595825
C04F6.4a,0.199298456311226,-0.703568577766418,0.0234365376135809,0.0521125490481573,0.153652502596378,0.244678805520137,-0.813463803066657,-0.61140365151276
C04F12.9,0.386656612157822,-0.418043792247772,0.0604057609526715,0.0688077899139861,0.271620590736469,0.517368785540263,-0.566037477214962,-0.286199948539684
C04G2.4,0.580385327339172,-0.239192962646484,0.0668436748121676,0.0505261409300797,0.456850221008062,0.716631358861923,-0.340226420428297,-0.14470535577601
C04G6.5,0.131936252117157,-1.06516301631927,0.0824245210647697,0.560199084699142,0.00204477859660983,0.304767865935961,-2.6893680027263,-0.516031160728155
C04G6.6,0.182594254612923,-0.776027977466583,0.062424019360741,0.20929934038488,0.042800507415086,0.293829914430777,-1.36868087876771,-0.531904807875458
C05B5.17,0.158808663487434,-0.815155386924744,0.040600283031515,0.123685093683532,0.0835454830899835,0.236507284889619,-1.07807983216702,-0.62615736253661
C05C9.3,0.00311754224821925,-2.93484950065613,0.00404496911287297,0.745367645526782,1.85459266200875e-05,0.0156422300031409,-4.73175454338624,-1.80570186606534
C05C12.3,0.00180344621185213,-3.12116670608521,0.00241812985294868,0.668146031818569,1.77613208506955e-05,0.00846670953712115,-4.75057629031391,-2.07229185860151
C05D9.2,0.00550024816766381,-2.68515253067017,0.00766874085720554,0.709916482029444,5.71779032725317e-05,0.029706311551854,-4.24285038924453,-1.5271522729987
C05D11.5,0.0934846848249435,-1.07681012153625,0.0369030130465372,0.235098659395665,0.0213216880802065,0.172110106423497,-1.67118986822695,-0.764198714481031
C05D12.5,0.151132926344872,-0.836098849773407,0.0386300648463348,0.119601098546045,0.0789857945715388,0.226566546410322,-1.1024630354221,-0.644804566072176
C05E7.2,0.146138876676559,-0.847598016262054,0.0333236739401729,0.107257322509644,0.077449082583189,0.215243127197027,-1.1109954050904,-0.667071061469862
C05G5.3,0.0779976099729538,-1.2561811208725,0.0439820996592889,0.507057391464095,0.00155358559665425,0.167467173313101,-2.80914514617654,-0.776075420203097
C06A5.1,0.00654435390606523,-2.56101417541504,0.00686673508179161,0.740688134572735,5.26815398795103e-05,0.024287774025773,-4.27834186560512,-1.61462117731923
C06B3.1,0.00276717939414084,-3.00188970565796,0.00414925009118899,0.736434766904034,2.89835665171267e-05,0.0146181363069142,-4.53789189880955,-1.83518220002986
C06B3.9,0.00699103903025389,-2.64522480964661,0.00982563127438749,0.810157149046764,3.22919890701693e-05,0.0362343281197051,-4.49090589270231,-1.44088242278258
C06B3.10,0.00597869930788875,-2.6788272857666,0.00777138568226381,0.792112329592087,3.11074179232188e-05,0.0291685205418616,-4.50940082777343,-1.53534530157963
C06B8.8,0.794439375400543,-0.10411736369133,0.109716822170497,0.0605766104160039,0.591519602636496,1.01188717881838,-0.228030926817235,0.00513207360756777
C06C3.7,0.149503916501999,-0.873450636863708,0.0536463978287863,0.284630120249359,0.0437983692623675,0.252398878335953,-1.3585423406067,-0.597912579434198
C06E1.4,0.00284337229095399,-2.96795964241028,0.00376910996348961,0.740255632321756,1.62085957905826e-05,0.014605538523756,-4.79189791205642,-1.83548364027205
C06E1.6,0.182380735874176,-0.867462992668152,0.0956244534589071,0.486261830541458,0.00444640291389078,0.370974868535995,-2.35208906744357,-0.430655510400662
C06E1.7,0.00404596840962768,-2.83192896842957,0.00565170058466637,0.720976904167164,4.94363031975809e-05,0.0225489232689142,-4.30620425390915,-1.64687419123762
C06E1.9,0.0150907626375556,-2.20010709762573,0.0155896339792487,0.751919475644734,7.97512859814257e-05,0.0551749074831605,-4.09830118439226,-1.25826142413975
C06E2.5,0.140646368265152,-0.907821714878082,0.0542326600634213,0.288317273894918,0.0196593405678868,0.24314999046425,-1.70643315363633,-0.614125782899083
C06H5.14,0.180987104773521,-0.875630617141724,0.0886528763604832,0.556046178529552,0.0030666982231196,0.354170140127341,-2.51334834986486,-0.450788779398588
C07A9.2,0.116670854389668,-1.02629864215851,0.0533260055094817,0.401299333985862,0.00697521925515806,0.219738468527794,-2.15646654478711,-0.658093906634859
C07A9.11,0.00243127951398492,-3.01302003860474,0.00348541125661672,0.706761788291841,1.78292480389549e-05,0.0117638793463508,-4.74947223771566,-1.92946577052299
C07D8.5,0.0198295563459396,-2.2006471157074,0.0250104516317712,0.861846145246454,7.6607829578279e-05,0.0905049237112204,-4.11641509749717,-1.04334692930332
C07D10.5,0.0642493739724159,-1.26944518089294,0.0295541040729492,0.338342727995009,0.00720563868138318,0.124347492866218,-2.14467798476906,-0.905363083475652
C07F11.1,0.145163550972939,-0.840761244297028,0.0158159142800076,0.048006871286389,0.114574380964041,0.177081429958344,-0.940912575909006,-0.751827001649075
C07G1.6,0.038647934794426,-1.73674464225769,0.0324904034303166,0.736047261146024,0.000280057325532349,0.107015877962112,-3.55281632817521,-0.970551781195677
C07G3.2,0.116731069982052,-0.979323744773865,0.0413623935746692,0.262408855486627,0.030766050129508,0.194230288267136,-1.51243691814532,-0.711683045274509
C07G3.10,0.202719494700432,-0.700848698616028,0.0372705129550694,0.0836651718658483,0.125758515546719,0.280692140758038,-0.900463696757839,-0.551769747332967
C07H4.2,0.0455787368118763,-1.41303873062134,0.0195620658780354,0.337952492402705,0.00589889746624976,0.0826548300683498,-2.22924468218279,-1.08273363165786
C07H6.3,0.0256221890449524,-1.7310574054718,0.0141717292091805,0.487192985865921,0.000999066968991731,0.0530451834201813,-3.00098886782081,-1.27535404454311
C07H6.4,0.0138982497155666,-2.2305896282196,0.0138840596009405,0.749336942990129,9.02591571502853e-05,0.0490544042550027,-4.04485710741413,-1.30936960751595
C08B11.5,0.0460742525756359,-1.60039377212524,0.0335796409742223,0.698914637576047,0.000254610749107087,0.117503712077936,-3.59418754780505,-0.929954064565826
C08B11.7,0.185057759284973,-0.739915251731873,0.0325657932894824,0.0810673686529057,0.120415346634885,0.244067783281207,-0.919319530631177,-0.61249219711309
C08B11.9,0.0756779462099075,-1.29307675361633,0.044345270132485,0.561699323888613,0.00115032943334275,0.158783212304115,-2.93948029895226,-0.799195416197908
C08E8.6,0.108227364718914,-1.26343178749084,0.0792217078070565,0.74912071342394,0.00038696525201279,0.272392935554186,-3.41232831570753,-0.564804166273713
C08E8.11,0.169011384248734,-0.793731391429901,0.0473996445587167,0.151022271988369,0.0649327672397097,0.263758524507284,-1.18753831911682,-0.578795435564847
C08F8.8,0.00556600978597999,-2.72343420982361,0.00784394754098943,0.773169153073685,3.34545034093026e-05,0.0294771157981207,-4.47558167147726,-1.5305248658917
C08F11.9,0.00235232780687511,-2.99599313735962,0.00290751761224767,0.662686436889107,3.82471600156956e-05,0.010587652400136,-4.41743072651545,-1.97522291713035
C08G5.2,0.167462199926376,-0.794299602508545,0.0459316645738698,0.130981758167075,0.081800706187884,0.258339155465364,-1.08724300222577,-0.587810587401738
C08H9.15,0.0414003655314445,-1.76275026798248,0.0405529297642676,0.769808956325458,0.000165788120042028,0.143346965312958,-3.78044765162457,-0.843611496730662
C09B8.4,0.0110846934840083,-2.43240332603455,0.0140207333708693,0.814802904284811,5.00926819465045e-05,0.0490740872919559,-4.30022718746094,-1.3091477689109
C09D4.2,0.0199076607823372,-2.14554071426392,0.0220514071722455,0.841614776528838,5.24961553613442e-05,0.076517530468603,-4.27996468928793,-1.11624164908891
C09E8.6,0.185430988669395,-1.36803317070007,0.229754731984643,1.0162178656646,0.000235462004760241,0.751197050015132,-3.62818005405017,-0.124246846576501
C09F9.2,0.331570535898209,-0.479934126138687,0.0160746219012017,0.0210789822777631,0.300122891863187,0.363596476366123,-0.522701068162168,-0.439380376043988
C09G4.4,0.0717188864946365,-1.60586285591125,0.0692671179073786,0.918609168488926,0.000107274675792723,0.228623511642218,-3.96954264612889,-0.640879331338696
C09G9.6,0.168117165565491,-0.781665027141571,0.0299200740778339,0.0811107855012606,0.107333586116632,0.227005693192283,-0.969269155331692,-0.643963511330924
C09G12.2,0.00475174002349377,-2.80125784873962,0.00678922346691672,0.772927935193391,2.84014477074379e-05,0.0234749677591026,-4.54665952208933,-1.62945696581173
C09G12.17,0.0201840717345476,-2.19089531898499,0.0259080511297893,0.838116168630612,6.75077483416923e-05,0.0954421035945415,-4.17065403848481,-1.02028186573528
C09H5.2a,0.191218376159668,-0.72025191783905,0.0172604475171567,0.039465833614146,0.158682160948714,0.225885127608975,-0.799472048456906,-0.64611239564624
C09H6.3,0.00533176399767399,-2.69046854972839,0.00700391767204239,0.716652671174597,5.19110129668358e-05,0.0253120967031767,-4.28476218545137,-1.59668294585581
C09H10.1,0.221570551395416,-0.668294727802277,0.0537590223429036,0.112777894734378,0.121303811731438,0.325879467278719,-0.916125606583247,-0.48694302917545
C10A4.3,0.225806713104248,-0.65436452627182,0.0424944331247648,0.0855586931043187,0.145338818679253,0.311169129113356,-0.837619472772029,-0.507003526592337
C10A4.10,0.00522882025688887,-2.75005054473877,0.00731423362939278,0.782497211548831,2.19061649810707e-05,0.0292736057968189,-4.65964708066686,-1.53352530689287
C10B5.1,0.0101622678339481,-2.4509744644165,0.0129837776071689,0.784653877744219,4.72183577282218e-05,0.048847942178448,-4.32607299811494,-1.31115377665912
C10E2.6,0.397119253873825,-0.40214005112648,0.0276877759779519,0.0304428377448206,0.345955632130305,0.457241814086835,-0.460979849677243,-0.339854063101744
C10G8.4,0.0335612259805202,-1.98549008369446,0.0379792884341942,0.92100506485821,5.57531944953856e-05,0.133191652720173,-4.2537305811375,-0.875556799996195
C10G8.6,0.0227756481617689,-2.03825974464417,0.0233995035251868,0.773643042485439,0.000141646523600987,0.0835941273719071,-3.84879644030846,-1.0780208466753
C11D2.3,0.0119363544508815,-2.45007085800171,0.0164021522720768,0.853709393117848,3.71126991012716e-05,0.0558175804714361,-4.43059869159513,-1.25327013654138
C11H1.3,0.0269121266901493,-1.88216197490692,0.0226000335023218,0.726687471860414,0.000128969450330866,0.0770774869248271,-3.88951775542606,-1.11307366918968
C11H1.5,0.0304185077548027,-1.78748166561127,0.0240736462369333,0.660756870594885,0.000254953219700838,0.08330744728446,-3.59354750597359,-1.07932155160758
C12C8.1,0.0253946185112,-1.87466645240784,0.0204029902570395,0.67441791762005,0.000181683383319372,0.0703016418963671,-3.74183067015916,-1.15303533320716
C12D5.10,0.0062869661487639,-2.6835241317749,0.00886919206186104,0.796474805085003,3.17161508519348e-05,0.0297655500626812,-4.4994177447223,-1.52628777223564
C12D8.11,0.231645911931992,-0.637467861175537,0.0236967151877862,0.0448058355570127,0.184701419125001,0.277747958650192,-0.73352977620856,-0.556349128329292
C13A2.1,0.00449189497157931,-2.77187752723694,0.00651735836607879,0.712529464580915,4.22503052808073e-05,0.02362447817189,-4.37431116020624,-1.62663941086977
C13A2.4,0.00836575590074062,-2.53791856765747,0.0108938263498474,0.790084366035839,4.47793709402807e-05,0.0397920185700059,-4.34897105747311,-1.4002040438114
C13A2.5,0.00375599507242441,-2.83246803283691,0.00512035174075168,0.702023236356124,4.16349656309952e-05,0.0174172772715489,-4.38054479340738,-1.75902305700098
C13C12.2,0.0119315050542355,-2.36123442649841,0.0145479560755983,0.777469797314393,5.98039630858693e-05,0.0501858554780483,-4.22328814612139,-1.29941866838119
C13D9.6,0.00641067884862423,-2.66449928283691,0.00908533322774885,0.792795509995354,2.89986752704863e-05,0.0307585774144779,-4.53769050072352,-1.51203635931639
C13D9.7,0.108576841652393,-0.972951054573059,0.0214589989146007,0.0879142967771187,0.0692031096667051,0.154748141765594,-1.15987453224758,-0.810374557337207
C14A4.3,0.0483830347657204,-1.40267634391785,0.0226551064868621,0.375892927107013,0.00430430871201679,0.0952834953243534,-2.36624586627719,-1.02098267032787
C14A6.1,0.169750958681107,-0.780130743980408,0.0350735174362384,0.0953305641628828,0.10222152620554,0.241091136013468,-0.990463977532221,-0.6178191748728
C14A11.1,0.266300946474075,-0.579979538917542,0.0406885259640127,0.0694741396280452,0.185263428216179,0.3470313988626,-0.732214458993112,-0.459631348275527
C14B1.10,0.0537987090647221,-1.34810423851013,0.0244180211195707,0.343278333714929,0.00499901229438062,0.100042041763663,-2.30112021117619,-0.999817869299464
C14C6.11,0.00816237460821867,-2.55632495880127,0.0108362027176986,0.780132104250554,4.64513081169571e-05,0.0382566092535853,-4.33335882274642,-1.41730403916454
