isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
B0432.12,0.188622608780861,-0.74100136756897,0.0483513852030058,0.127036148213806,0.0907929373284181,0.286115863422553,-1.042037973357,-0.543459082244332
B0454.2,0.0461919121444225,-1.56411051750183,0.0315459900256468,0.643045782802722,0.000308062109979801,0.111676885746419,-3.51250870351383,-0.9520368770791
B0454.4,0.0516737066209316,-1.48210453987122,0.0303970799939561,0.613129809688326,0.000360469361961198,0.108867173952361,-3.44503349383657,-0.96310306481717
B0464.3,0.566213965415955,-0.252417176961899,0.0888556483396011,0.0689014400589656,0.409942082564036,0.756272882223129,-0.387277673633089,-0.121321663710259
B0464.4a,0.150293067097664,-0.831909358501434,0.0292939492592623,0.0899662861494946,0.0963994449625413,0.207115230957667,-1.01593617312128,-0.683788036450521
B0464.8,0.0238030049949884,-1.99106061458588,0.0227555078957841,0.775613863155753,0.000120706160426683,0.0753153145313263,-3.91854226118848,-1.12311968728018
B0495.1,0.00326443347148597,-2.88011622428894,0.00427629264943858,0.68870854358561,3.31905768992631e-05,0.0160213377171506,-4.47989044164326,-1.79530375153852
B0495.6,0.0636962503194809,-1.65037775039673,0.0650992590326083,0.869626781497439,0.000129956515350689,0.222383379936218,-3.88747716635593,-0.652897673347647
B0496.2,0.0262202303856611,-1.91749453544617,0.0245309214490252,0.718153332714923,0.00014494630365031,0.0845386636753877,-3.83884827668305,-1.07295400945379
B0496.6,0.0146480072289705,-2.33748817443848,0.0182716170364265,0.853740147579866,4.66502538680894e-05,0.0641763787095745,-4.33130857903783,-1.1926249592745
B0507.1,0.0789281353354454,-1.13439989089966,0.0263942583954096,0.183725776275861,0.026303559790055,0.126234657814105,-1.57999147828982,-0.898822213162723
B0507.11,0.00312787760049105,-2.90428686141968,0.00416095962205402,0.704492933729267,3.46371467458084e-05,0.0152488896700864,-4.46047180229166,-1.81676181017066
B0554.1,0.110855624079704,-1.1811500787735,0.0738082753094085,0.63905747465289,0.000880372423368196,0.264594438423713,-3.05544910630787,-0.577419940741592
B0554.4,0.00834843423217535,-2.48430323600769,0.0103368047790445,0.72526327483038,7.21608158225232e-05,0.0380932545599838,-4.14175943689426,-1.41917771718468
BE0003N10.2,0.142090007662773,-0.857137382030487,0.0288449942426604,0.0945832850159229,0.0868346624697248,0.197342123339574,-1.06131236529924,-0.704780261591032
BE10.2,0.056400652974844,-1.34631490707397,0.0282107888832261,0.387642518107435,0.00443735021399334,0.114480442429582,-2.35333041212145,-0.941281869370564
BE10.4,0.0588059574365616,-1.41387712955475,0.0362569121232752,0.567789375283569,0.000628480666394656,0.13147428954641,-3.20218015797768,-0.881159802845052
C01B4.10,0.00703290989622474,-2.58877658843994,0.0091587084048421,0.755464948705757,5.3823815354311e-05,0.0331043812756737,-4.27052868070662,-1.48020202135461
C01B12.1,0.337675392627716,-0.475380927324295,0.044415748072691,0.058705035466295,0.246786799281836,0.425813965002696,-0.607678074649583,-0.370780152463704
C01B12.2,0.0137430764734745,-2.30497455596924,0.0168882442708419,0.789899665219219,6.68341365477924e-05,0.0603369541466236,-4.17500675954416,-1.21946272304577
C01B12.4,0.00918546970933676,-2.48311901092529,0.0114883989304083,0.779332019137745,5.8596086637408e-05,0.0456721083571513,-4.232152560393,-1.3405865371525
C01B12.5,0.00232547940686345,-3.03879237174988,0.00305128749561165,0.714670337425894,1.67614344718459e-05,0.0118660481879488,-4.77826084439066,-1.92569880567649
C01C10.3,0.120533905923367,-0.936316967010498,0.0312683937954767,0.130861730696698,0.0542833598330617,0.18190997838974,-1.26536087501953,-0.740143477732861
C01F1.2,0.109811142086983,-0.991043984889984,0.0360520287816722,0.196568077262995,0.0384400390088558,0.179433184365431,-1.4152820331388,-0.746098489405182
C01G10.10a,0.0332290604710579,-1.74570918083191,0.0254258132069337,0.680064918700977,0.000179778713815419,0.0921898462499181,-3.74526372229078,-1.03532439643167
C01G12.7,0.128154903650284,-0.900715231895447,0.0244690419075534,0.0876594416994348,0.0783607736229897,0.177766160170237,-1.10590128504921,-0.75015097993975
C01H6.4,0.00542770605534315,-2.73386144638062,0.00776558672859679,0.775207497906322,3.13492843209436e-05,0.0304426418462146,-4.50379476123543,-1.51694004678101
C02A12.1,0.324078381061554,-0.493518441915512,0.044423662899412,0.0607034826697732,0.238891750822465,0.417767826964458,-0.621799230576288,-0.379065011305753
C02A12.6,0.0467246808111668,-1.55143392086029,0.0324300479210666,0.608669704256629,0.000648473454930354,0.115402166669567,-3.1886141640343,-0.937786720916857
C02E7.10,0.150314882397652,-0.91616553068161,0.0699195977324989,0.396715632302833,0.010311339617086,0.285087718814611,-1.98686829775448,-0.54502184501953
C02F5.13,0.0122793177142739,-2.42067170143127,0.0168357920170183,0.841046310694203,5.10899025963833e-05,0.0610397675695518,-4.29184390679568,-1.21457379981107
C03A3.2,0.163121744990349,-0.793481528759003,0.0266929368168271,0.0731218557517286,0.111958843780061,0.218695987761021,-0.950941811079759,-0.660167303681664
C03A7.7,0.545266807079315,-0.264988511800766,0.0464990986217855,0.0374293025993665,0.4539394599696,0.639866657555103,-0.343003570098486,-0.193910604465993
C03A7.11,0.00688087241724133,-2.59017467498779,0.0085082330865233,0.743442197626897,5.24306497027283e-05,0.0301082492340356,-4.28078716146801,-1.52132405810799
C03A7.14,0.618105113506317,-0.210086166858673,0.0447153808326221,0.0317352935411798,0.524872668584188,0.712120873729388,-0.279946059361163,-0.147446443007165
C03B1.1,0.156105160713196,-0.824271142482758,0.0412575083459364,0.133295708863722,0.0796941303958495,0.238128378614783,-1.09857389705996,-0.623189003807422
C03B1.4,0.241154178977013,-0.623624205589294,0.0391203288343004,0.0726902158109699,0.16236129378279,0.326116654773553,-0.789518702096615,-0.486627207849884
C03C10.3,0.381687998771667,-0.420085906982422,0.0344127424124403,0.0397210503278039,0.317591750621796,0.448200763265292,-0.498130931354641,-0.348527484530643
C03D6.5,0.236497461795807,-0.633109211921692,0.041639618022706,0.0786190534332522,0.165206592654188,0.319318882375956,-0.781972727250709,-0.495776267629206
C03E10.3,0.0759446397423744,-1.19602823257446,0.0325509742706831,0.35974537381345,0.00592297904271011,0.1410674829036,-2.22806408323985,-0.850574705732071
C03G5.7,0.250076591968536,-0.618380188941956,0.0638294899069668,0.126716429798508,0.122219532728195,0.373135883857806,-0.912859381015098,-0.428135317388511
C03G5.13,0.346381336450577,-0.468530118465424,0.0654831639289141,0.0853226514512628,0.226589663823446,0.474818601459265,-0.644760436694927,-0.32347365627262
C03G6.3a,0.0642751604318619,-1.31562650203705,0.0317657773416012,0.491192220099948,0.00147964800222932,0.127103398740292,-2.83000034839835,-0.895842857902857
C03G6.10,0.00614753225818276,-2.71509480476379,0.00909745236379617,0.820687998251429,2.77511301646882e-05,0.0320719794059793,-4.55672356873853,-1.49388027630501
C03G6.17,0.0836189910769463,-1.15710687637329,0.0371690132868332,0.356123039142463,0.00773967341519892,0.158310115337372,-2.11178766385831,-0.80049133469638
C03H5.1,0.0338798053562641,-1.7882696390152,0.0280982500840466,0.741903551897204,0.00016916208381493,0.0974183410406113,-3.77169773338437,-1.01136008065652
C03H5.9,0.106579542160034,-1.00004553794861,0.0339515685949435,0.172130708779165,0.0458722129464149,0.171165972948074,-1.33845138670403,-0.766582566934956
C04A2.15,0.00607408583164215,-2.71148538589478,0.00916685405094561,0.801615805833283,2.62164215352338e-05,0.0339803427147368,-4.58515589399027,-1.46883548389135
C04B4.4,0.0319571048021317,-1.80482983589172,0.0258781122589667,0.733572501137862,0.000121690799339073,0.0898448079203566,-3.91475196019711,-1.04651335360969
C04C3.4,0.0458441078662872,-1.8858255147934,0.0553787746686194,0.934952070976309,8.55344714485303e-05,0.181462984656294,-4.06824343417781,-0.74121195537309
C04C3.14,0.0527824833989143,-1.82535398006439,0.0630411805685735,0.927733925267161,9.02781931775583e-05,0.21275353046755,-4.04469743918748,-0.672137971577245
C04E6.2,0.0039014732465148,-2.8706533908844,0.00546189105148855,0.772759535378623,2.3950263706259e-05,0.020519678061828,-4.62070303925472,-1.68784022184918
C04E6.5,0.0327451601624489,-1.71693587303162,0.0240626628401126,0.604621885618557,0.00044799121193743,0.0859431896358728,-3.34906067894494,-1.06578929758687
C04E6.10,0.0079448614269495,-2.58003926277161,0.0109215329002642,0.787143072348821,4.18026026030323e-05,0.0385852615348995,-4.3787972874792,-1.41358335135836
C04E7.2,0.0369514338672161,-1.63794827461243,0.0251236008251104,0.580104840109785,0.000509733161986029,0.0933559909462929,-3.29269292711724,-1.02985780678367
C04E12.4,0.0117338327690959,-2.33620667457581,0.0136288419057372,0.74149085025454,9.12675634026527e-05,0.0502767295576632,-4.03971915365112,-1.29863718271974
C04E12.8,0.017474751919508,-2.19335198402405,0.0187551134123129,0.830794225235927,4.74605713558655e-05,0.0648131147027016,-4.32367114745523,-1.18833710729716
C04F5.1,0.0553278103470802,-1.30358135700226,0.0207691535070107,0.244347865837317,0.013310100720264,0.0963446758687496,-1.87639148043018,-1.01617298592601
C04F6.1,0.576453149318695,-0.239510014653206,0.0205187824972472,0.0154525753822451,0.537327766418457,0.617613170047601,-0.269760716679132,-0.20928347152969
C04F6.4a,0.206956446170807,-0.687278211116791,0.0247764114602616,0.0527100043144242,0.16209534270068,0.2574465016524,-0.790229601495149,-0.589313285977453
C04F12.9,0.407503634691238,-0.394933789968491,0.0614389073488649,0.0670543939310026,0.296164751052856,0.538128643234571,-0.528466631615588,-0.269113919155338
C04G2.4,0.609525740146637,-0.218350812792778,0.0753986933694659,0.0540910448943893,0.473961442708969,0.761922982335091,-0.324256987228519,-0.118089797004703
C04G6.5,0.138105630874634,-1.03406023979187,0.0832572443111276,0.550483460783345,0.00234782649204135,0.299111505846182,-2.62941930782205,-0.524167353006255
C04G6.6,0.198110908269882,-0.749285101890564,0.0708539368604605,0.265659666604164,0.0580562083981931,0.341119885444641,-1.23616838942796,-0.467092962834899
C05B5.17,0.165823400020599,-0.796237766742706,0.0421957181833524,0.122900660245143,0.0852492416277528,0.253698271512985,-1.06931303368281,-0.595688665426088
C05C9.3,0.0029288362711668,-2.94841861724854,0.00395345546960259,0.713049674907899,3.21885001843233e-05,0.0145021654199809,-4.49233428131457,-1.83858625733063
C05C12.3,0.00196071341633797,-3.13452792167664,0.00278222611704468,0.713492486934229,2.0427689984596e-05,0.00978015466437985,-4.68984426730252,-2.00967140653878
C05D9.2,0.00566853629425168,-2.71309590339661,0.00790755045393998,0.782861078395886,2.91838085862158e-05,0.0300765560319026,-4.53519111551816,-1.52177683822676
C05D11.5,0.095499724149704,-1.10630798339844,0.0419031102170925,0.385120247788966,0.00622467115754262,0.16817495872577,-2.20610886069971,-0.774238805060397
C05D12.5,0.161060526967049,-0.808181464672089,0.0408363197964496,0.118841609001685,0.0861222807317972,0.244718128442764,-1.0649254950896,-0.611333859665621
C05E7.2,0.154948458075523,-0.822207927703857,0.0358565115045065,0.106653412551758,0.0893879683067401,0.23125688098371,-1.04873291855842,-0.63591264905081
C05G5.3,0.0815033167600632,-1.23538649082184,0.0448854962535102,0.511932095614271,0.00223479101550765,0.168007675930858,-2.65082770331541,-0.774671044761666
C06A5.1,0.00696543278172612,-2.52492880821228,0.00733468281770069,0.721000465318844,5.14434922176103e-05,0.027613356973355,-4.28872898164575,-1.55888282419012
C06B3.1,0.00326445838436484,-2.90264225006104,0.00436669068324722,0.723353899745405,3.22799021584312e-05,0.0150482811732218,-4.49123925514134,-1.82251879641586
C06B3.9,0.00589030934497714,-2.66549777984619,0.00737725072503584,0.752553209913876,3.42965965804372e-05,0.0274796653538942,-4.46475757681874,-1.56098856039859
C06B3.10,0.00561800645664334,-2.736407995224,0.008172711798334,0.795428028222043,2.53240788424591e-05,0.0311293875332922,-4.59646634737988,-1.50683116224028
C06B8.8,0.837381958961487,-0.0815577059984207,0.120594541541154,0.0625176665550283,0.625088983774185,1.09977631966273,-0.204058380480608,0.041303284830871
C06C3.7,0.157866552472115,-0.84065717458725,0.0546175901567003,0.22253736032294,0.0460312181773285,0.262836946547031,-1.33803939235453,-0.580315482360612
C06E1.4,0.00320659135468304,-2.89541220664978,0.00417536695497548,0.704787091240242,3.24694499492277e-05,0.0159495798793311,-4.48855741366407,-1.79730445392785
C06E1.6,0.176310881972313,-0.933880388736725,0.103560145718837,0.585332456371755,0.00166236908213856,0.384333079059919,-2.7851399734363,-0.415292690494957
C06E1.7,0.00404965039342642,-2.79345607757568,0.00564705086277474,0.701136043557504,3.16708352632607e-05,0.0206208580794434,-4.500492375716,-1.68572264804321
C06E1.9,0.0157603342086077,-2.1715874671936,0.0152388638102008,0.755905938500863,6.41337897225943e-05,0.0526958204805851,-4.1935659343304,-1.27823087903824
C06E2.5,0.147963300347328,-0.879235684871674,0.056980192178416,0.249477436375574,0.028208178980276,0.261007303496202,-1.54963940191885,-0.583348455007527
C06H5.14,0.190795227885246,-0.837470710277557,0.0960949641825564,0.453005446085498,0.00497170510546615,0.372332830230395,-2.30374645600997,-0.429080948517531
C07A9.2,0.122356474399567,-1.01072788238525,0.0573714702470734,0.399977196103003,0.00586638118838891,0.23534332451721,-2.23226096427583,-0.628298145523252
C07A9.11,0.00242746155709028,-3.03286504745483,0.00326070355837382,0.708494831822834,3.15037210687781e-05,0.0128518817946315,-4.50224947238706,-1.89103327753192
C07D8.5,0.0231314189732075,-2.12809467315674,0.0292761590354032,0.846953632603361,4.39492057618433e-05,0.108163250982761,-4.35712638093552,-0.965938494630644
C07D10.5,0.0689259469509125,-1.25579416751862,0.0306478770479743,0.435895224541525,0.00642700927952925,0.125596646840374,-2.19201925492069,-0.901023509882575
C07F11.1,0.153713554143906,-0.815821170806885,0.0165252016300386,0.0471425072639066,0.120988636960586,0.186578335737189,-0.917255498193055,-0.729138909535842
C07G1.6,0.0414921566843987,-1.70610010623932,0.0353623070248197,0.745903829798319,0.000148964330583112,0.125445904582739,-3.82707704694036,-0.90162431089836
C07G3.2,0.124341242015362,-0.953320741653442,0.0452435086430742,0.270521184267138,0.0319036898824076,0.210204888011018,-1.49616674986385,-0.677357574642048
C07G3.10,0.220367416739464,-0.66396826505661,0.0390091293039356,0.0799696524901929,0.146061510468523,0.303286679337422,-0.835466326112228,-0.518146718231798
C07H4.2,0.0484173521399498,-1.39308714866638,0.0208239680215915,0.354509043227126,0.00329501287778839,0.0861565843224525,-2.48566091508078,-1.06471152697232
C07H6.3,0.0264158621430397,-1.72675883769989,0.0154653524624132,0.493721071434008,0.000534475887252483,0.0552990768725673,-3.27708857410656,-1.25728486820104
C07H6.4,0.0129749635234475,-2.30920553207397,0.0142136869153746,0.79805630656386,4.62150528619532e-05,0.0492258217185735,-4.33521654587002,-1.30782635784091
C08B11.5,0.0487738512456417,-1.53640162944794,0.0339549561438839,0.623111063840592,0.00048197715174562,0.120295715456208,-3.31697779635282,-0.919771850439199
C08B11.7,0.196978628635406,-0.712738215923309,0.0346552630768551,0.0806521335306595,0.132280439635118,0.264299422005812,-0.878504371527789,-0.577904017623469
C08B11.9,0.0714657604694366,-1.41112315654755,0.0515618189672809,0.696348960836083,0.000441716376614446,0.181965887298187,-3.35531619681107,-0.740011161921487
C08E8.6,0.104959286749363,-1.32076227664948,0.0861524148723246,0.791146839702905,0.000295162813805897,0.294302999724944,-3.52997880729886,-0.531205341132837
C08E8.11,0.177983283996582,-0.770013868808746,0.049081780094881,0.147612071113923,0.0801903558894992,0.273952504247427,-1.09587900352259,-0.562325140641161
C08F8.8,0.00501221790909767,-2.78516292572021,0.00706091112541708,0.783538480199576,2.2077173798607e-05,0.0271295343215267,-4.65623661294568,-1.56656912926024
C08F11.9,0.00274065951816738,-2.98888468742371,0.00432113526630967,0.731034900948877,1.64633592855049e-05,0.0137513886749123,-4.78549617916731,-1.86168844559667
C08G5.2,0.175549209117889,-0.771296322345734,0.0446607369780789,0.1219310232842,0.0907640722269813,0.259750691552957,-1.04217374170525,-0.585443328365612
C08H9.15,0.0417166650295258,-1.77080965042114,0.0402140833554442,0.799988256308667,0.000172973064036341,0.138236252466838,-3.76206514353587,-0.859378059135943
C09B8.4,0.0141712455078959,-2.28688955307007,0.0168741744044238,0.804060497259203,6.3912613040884e-05,0.0601399093866348,-4.19460080683214,-1.22083723059057
C09D4.2,0.0229651425033808,-2.09152412414551,0.0254808859583372,0.831679937133207,8.25361591220523e-05,0.0909555157025655,-4.08464339975405,-1.0411718152972
C09E8.6,0.190053895115852,-1.35292232036591,0.226708964985196,1.03733871998855,0.00015703914311113,0.756998958686988,-3.80422696763191,-0.120905256394
C09F9.2,0.352619707584381,-0.453173995018005,0.0166004431220951,0.0204524672832698,0.321313484013081,0.38686167721947,-0.493071140958569,-0.412445053090423
C09G4.4,0.071483738720417,-1.5992294549942,0.0710665417576971,0.89407796911026,0.000132489006985755,0.243691672136386,-3.87785766255835,-0.613173157222647
C09G9.6,0.18123796582222,-0.748802661895752,0.0316612666404242,0.080026249248576,0.120014340616763,0.238386938596765,-0.920767184961873,-0.622720073260771
C09G12.2,0.0045992792584002,-2.78555083274841,0.00605230213532117,0.762905819571146,3.03182324084143e-05,0.0243873340543359,-4.51829741824218,-1.61287413953625
C09G12.17,0.0220639389008284,-2.16198468208313,0.0275477268914365,0.869397963241849,6.54597824905068e-05,0.0946353239938615,-4.18402544209752,-1.02420753565355
C09H5.2a,0.201351940631866,-0.697890162467957,0.0185032865087015,0.0401859033135404,0.165879556412498,0.238992250959078,-0.78020726277668,-0.621616312531413
C09H6.3,0.0058615505695343,-2.68904590606689,0.0076713237164235,0.774827805739874,3.99396479830708e-05,0.0282074994097153,-4.39875315193752,-1.54966688438733
C09H10.1,0.235671043395996,-0.639501869678497,0.0529182768413101,0.104511709261377,0.140511059015989,0.338182205955187,-0.852289493557012,-0.470849254707541
C10A4.3,0.236945077776909,-0.632149636745453,0.0407952407907182,0.0783564031356872,0.158868773529927,0.314051240682602,-0.798961506853074,-0.502999486544119
C10A4.10,0.00542132742702961,-2.73960137367249,0.00751186806126629,0.782706048241384,3.3536222569334e-05,0.0296490332422157,-4.47451438792223,-1.5279985716621
C10B5.1,0.0119259245693684,-2.38186407089233,0.0151976332602251,0.802041378823076,4.1804877037066e-05,0.0569829737457136,-4.37892762148842,-1.24426266226769
C10E2.6,0.422949552536011,-0.374802768230438,0.0298847250077084,0.0308874659554629,0.363615071276824,0.48379219075044,-0.439358227034299,-0.315346058181335
C10G8.4,0.0351950377225876,-1.93996703624725,0.0406837819274089,0.832498517708132,0.000131750974469469,0.136626076822479,-3.88129477149342,-0.864499080079499
C10G8.6,0.0230371616780758,-2.145747423172,0.0276108641885332,0.888844332886302,5.32835365750846e-05,0.089937835931778,-4.27384111838311,-1.04605756655899
C11D2.3,0.0117842089384794,-2.39539265632629,0.0158562947512381,0.77328354815706,8.2015550651704e-05,0.0599207719477514,-4.08617307116895,-1.22243382366614
C11H1.3,0.0295593068003654,-1.83114886283875,0.0245757305353017,0.704900999355162,0.000178656229036278,0.0864057570695876,-3.74846859741004,-1.06351703913678
C11H1.5,0.0320352725684643,-1.76182985305786,0.0251697344839225,0.676136673088673,0.000186493833462009,0.0882131233811378,-3.73011284080325,-1.05446680049127
C12C8.1,0.0253381673246622,-1.9106217622757,0.0218387543756353,0.717624155726797,0.000192808714928105,0.0790704265236855,-3.71496490358089,-1.10198591851395
C12D5.10,0.00703937700018287,-2.62770700454712,0.00994672491769419,0.770875134924105,5.07140930797808e-05,0.0368789633115133,-4.2951388034527,-1.43322138791817
C12D8.11,0.244660094380379,-0.613582670688629,0.0241204777148574,0.0434572348429165,0.197874232381582,0.292056185007095,-0.7036113444648,-0.534533618974096
C13A2.1,0.00463619269430637,-2.74591493606567,0.00617517132419471,0.714329769274563,3.93460911557971e-05,0.0225756345627208,-4.40513581651322,-1.64637990421532
C13A2.4,0.00957827921956778,-2.51699924468994,0.012814134231513,0.818905304600869,3.71819720082082e-05,0.0444958842049042,-4.42995647092296,-1.35168211407604
C13A2.5,0.00358367688022554,-2.91051244735718,0.00498221168366535,0.779347315329452,1.46800111906487e-05,0.0185149149193118,-4.83327361335489,-1.73264115546308
C13C12.2,0.00990958977490664,-2.47191548347473,0.0130015387356959,0.795978078777537,5.06049353134585e-05,0.0474809176288545,-4.29641946320783,-1.32355512531393
C13D9.6,0.00603429926559329,-2.63340759277344,0.00828477863183449,0.714930294613829,4.38475780053219e-05,0.0307591952228298,-4.3580810698128,-1.51203538156575
C13D9.7,0.113549500703812,-0.952785670757294,0.0212257523603652,0.0847825199421218,0.0744345901533961,0.159519091248512,-1.12822530441428,-0.797187333122695
C14A4.3,0.0525795370340347,-1.3691908121109,0.0244650701305721,0.38084824374634,0.0028351181303151,0.101299559511244,-2.54742904517698,-0.994395615045858
C14A6.1,0.176065742969513,-0.764666199684143,0.037494566084136,0.0965975354578109,0.106199247327944,0.253479865193367,-0.973897654765779,-0.596062059202454
C14A11.1,0.283551037311554,-0.552164137363434,0.041698480762589,0.0651450084690073,0.202834352850914,0.370827376842499,-0.692858489229601,-0.430828210954901
C14B1.10,0.0570689961314201,-1.33639943599701,0.0264181223503441,0.383107480431107,0.00252900829655118,0.106905176987251,-2.5970502998155,-0.971013551245422
C14C6.11,0.00992582738399506,-2.45777916908264,0.012205627479901,0.791437483959172,5.14607594899038e-05,0.0470822890599568,-4.28856895635693,-1.32715330389772
