isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
B0393.5,0.00267695309594274,-3.01288199424744,0.00374177615155566,0.746645538642811,2.05021323987845e-05,0.0144034484401345,-4.68820240920093,-1.84153351768067
B0393.7,0.0045459964312613,-2.80012059211731,0.0060120784680638,0.777259975500623,2.67634276951867e-05,0.0226672552525997,-4.57246732212526,-1.64460106482354
B0395.1,0.0286624152213335,-1.75295090675354,0.0204009859973793,0.569295629837896,0.000452780300596108,0.0745981112122536,-3.34411248361015,-1.12727216851232
B0414.1,0.00295243412256241,-2.93479466438293,0.00379490941480188,0.718322377914238,2.31027466270461e-05,0.0140264201909304,-4.63639742350604,-1.85305315503734
B0432.9,0.0448312796652317,-1.63831973075867,0.03451169076043,0.72007409741009,0.000233523243514355,0.125603712846835,-3.63177415029934,-0.900997559723969
B0432.12,0.161244407296181,-0.810717761516571,0.0435349925056517,0.132626424195286,0.0722321237747868,0.250851529588302,-1.14144732170949,-0.600583396096536
B0454.2,0.0463549867272377,-1.54047226905823,0.0282017986317258,0.637032343863736,0.000258259737165645,0.101038437647124,-3.58794329529687,-0.995513475558138
B0454.4,0.048226360231638,-1.46391260623932,0.0286589469659745,0.488276046725206,0.001387386698237,0.106211788952351,-2.85799096375462,-0.973827276166009
B0464.3,0.505781650543213,-0.301212936639786,0.0768431102214892,0.0678584134997526,0.364318953206142,0.647407456239064,-0.438518896660298,-0.188822703056141
B0464.4a,0.131663262844086,-0.888743221759796,0.0250537444564069,0.0858985449541781,0.0845237920681636,0.183595748618245,-1.07302121737671,-0.736137750588709
B0464.8,0.0217232685536146,-2.05866312980652,0.0210081449843132,0.804470329237774,7.05002687633775e-05,0.0748434859638412,-4.15266224025334,-1.12585869581257
B0495.1,0.00314921955578029,-2.93921232223511,0.00430012267453577,0.749885470864556,2.11811408007634e-05,0.015992445886756,-4.67407626294679,-1.79608681666676
B0495.6,0.0548267513513565,-1.70102846622467,0.0545405666192816,0.852343245103164,0.000171702204655351,0.178210115929444,-3.76524254123691,-0.749093318543884
B0496.2,0.0259085241705179,-1.93253982067108,0.0226896256500782,0.765737330701476,0.000113398580773113,0.0768741040180127,-3.9461511270166,-1.11422073875068
B0496.6,0.0136468568816781,-2.3600959777832,0.0177863425259895,0.818041755748415,5.85459218200413e-05,0.0647156752025087,-4.23253912164018,-1.18900592760933
B0507.1,0.0728392899036407,-1.18002009391785,0.0245124182753274,0.258508047440698,0.0219331793021411,0.120356604456902,-1.65897599393914,-0.91953007322867
B0507.11,0.00302181416191161,-2.9321026802063,0.00428655653580512,0.692457122473742,3.92140609619673e-05,0.0165652179159224,-4.40655818034581,-1.78100662890288
B0554.1,0.0967430621385574,-1.25751268863678,0.0653002440666717,0.681224028940981,0.000486563851639706,0.228297963738441,-3.31302169870711,-0.641497962101979
B0554.4,0.00742162298411131,-2.59003639221191,0.0102058794480433,0.765118295025376,4.43455005552096e-05,0.0394340778080126,-4.35329594539073,-1.40412858009499
BE0003N10.2,0.121399201452732,-0.925990879535675,0.025398385026664,0.0964681015113335,0.0705383151148756,0.168083248039087,-1.15157517242568,-0.774475902473925
BE10.2,0.051869098097086,-1.38814783096313,0.0253589425582616,0.410738577035517,0.00211709689659377,0.103760140327116,-2.67467565582949,-0.98396951091696
BE10.4,0.055102352052927,-1.42457890510559,0.0330148241535633,0.521513948780674,0.00101075647689868,0.123036425001919,-2.99553221185561,-0.909966561588763
C01B4.10,0.00655700732022524,-2.60947322845459,0.00858628615373457,0.732056549514456,5.51821593338294e-05,0.032226854780068,-4.25820398196975,-1.49186483261157
C01B12.1,0.3041051030159,-0.52036714553833,0.0374904348423202,0.0547839999289379,0.229368156815569,0.375507203241189,-0.639471482822984,-0.42538174490186
C01B12.2,0.0134791051968932,-2.3069634437561,0.0155382921686069,0.787997556360687,6.70710779862323e-05,0.0537991548888385,-4.17346626661098,-1.26923630660201
C01B12.4,0.00880804099142551,-2.49542474746704,0.0109957227672914,0.7650070421356,4.96320202425219e-05,0.0405384792014956,-4.30424066801406,-1.39214372925186
C01B12.5,0.00216815317980945,-3.03406739234924,0.00279411455467962,0.690191268222495,2.09817379072774e-05,0.0096665695309639,-4.67817517784857,-2.01472762085984
C01C10.3,0.10605426132679,-0.990283131599426,0.0271994902319058,0.121504379661532,0.0505091591427724,0.159784957766533,-1.29664143209076,-0.796464107790983
C01F1.2,0.0962050333619118,-1.04367244243622,0.0312303978938265,0.163622373638174,0.0361541397869587,0.164086918781201,-1.44184196714688,-0.784929608303316
C01G10.10a,0.0268870517611504,-1.86237168312073,0.02191573027437,0.687276478757902,0.000159319487041406,0.076221633516252,-3.79866835915768,-1.11792178242568
C01G12.7,0.11132188141346,-0.961982131004333,0.0214957375173705,0.0879395428264696,0.0698404526958863,0.154746322582165,-1.15589297062174,-0.810379667384323
C01H6.4,0.00547427823767066,-2.68595480918884,0.00678676482782317,0.747306716515001,4.07631818840552e-05,0.0225031948648393,-4.38973215353146,-1.64776688913019
C02A12.1,0.284075081348419,-0.550701320171356,0.0385998477780767,0.0605811245246756,0.209024081875881,0.359988134851058,-0.679808709722131,-0.443711824818165
C02A12.6,0.0412693060934544,-1.61289596557617,0.0287693350209668,0.621286350353453,0.000354645042292153,0.100563409614066,-3.45022455550691,-0.99756023331621
C02E7.10,0.139962330460548,-0.913617074489594,0.0569558374978207,0.2965850417933,0.0272019889360915,0.260885761678219,-1.5663186504723,-0.583550289575429
C02F5.13,0.0115570984780788,-2.44329357147217,0.0156510311338645,0.833408952302044,3.96329690678006e-05,0.0540018692923088,-4.40194640710784,-1.26777276920218
C03A3.2,0.145241782069206,-0.843590319156647,0.0230210466142613,0.0712643214626986,0.0994701730708281,0.188250061621269,-1.0023073868535,-0.725264933186663
C03A7.7,0.484813302755356,-0.315977931022644,0.0409435862897173,0.0368117329492462,0.407645370562871,0.569747237861156,-0.38971767315156,-0.244317898804545
C03A7.11,0.0063817398622632,-2.62014007568359,0.00798328374786122,0.75542786575351,3.5995074025171e-05,0.0313657781109214,-4.44378793712554,-1.50356736127256
C03A7.14,0.544751644134521,-0.265011459589005,0.0406457166164359,0.032473105148155,0.469140759855509,0.625474241872628,-0.328697590282759,-0.203790753559554
C03B1.1,0.133536711335182,-0.890704095363617,0.0349568100842445,0.123145767617126,0.06847036400189,0.200398787856102,-1.16449770416403,-0.698105290902698
C03B1.4,0.21262688934803,-0.678195357322693,0.0340427225966317,0.0721749432694701,0.148811630780498,0.274000580112139,-0.827363304812513,-0.562248542715093
C03C10.3,0.335189908742905,-0.476627320051193,0.0313256863378584,0.0410162565205412,0.2776985488832,0.396567475547393,-0.556426760674834,-0.401682958881562
C03D6.5,0.211502492427826,-0.681459784507751,0.0363310069304899,0.0782220773758822,0.138611354057988,0.282109193752209,-0.858205914363096,-0.549583569278211
C03E10.3,0.0710254311561584,-1.20046985149384,0.027962776986784,0.264486312474197,0.0159930343894909,0.127077768370509,-1.79607819630978,-0.895930449026124
C03G5.7,0.213976502418518,-0.687817692756653,0.0575930941040375,0.132127383181752,0.0955978674193223,0.32759690284729,-1.01955720266375,-0.484660212780636
C03G5.13,0.300692051649094,-0.530058860778809,0.0571737704218269,0.08581404325361,0.193244078755379,0.417610427737236,-0.713894269659223,-0.379230144997519
C03G6.3a,0.0563946329057217,-1.36297130584717,0.0284583861225496,0.436487678582243,0.00214079125241066,0.112967207593222,-2.66964227540654,-0.947048970555276
C03G6.10,0.00513016525655985,-2.75843286514282,0.00684138861939437,0.791670125819897,2.6301216257707e-05,0.0258098412305117,-4.58020036540244,-1.58821466701463
C03G6.17,0.0763176158070564,-1.18545520305634,0.0314267031621519,0.331627229705343,0.00814854383934289,0.136372476816177,-2.08892105667788,-0.86527327171028
C03H5.1,0.0289592817425728,-1.84265518188477,0.024617898691062,0.693254683206713,0.000238573558211404,0.0843154804160198,-3.62242424544092,-1.07409281672578
C03H5.9,0.095216266810894,-1.04352307319641,0.0284393292535641,0.145879335187025,0.0402535484172404,0.15140067388614,-1.39520051296372,-0.819873092510726
C04A2.15,0.00578441796824336,-2.74931120872498,0.00854022714528804,0.820160515647489,1.94888837844095e-05,0.0294649443899592,-4.71021944133726,-1.53069484878437
C04B4.4,0.0305713322013617,-1.72871613502502,0.0213257797525091,0.595809026591369,0.000294080282037612,0.077197799893717,-3.53159549691371,-1.11239510555956
C04C3.4,0.035819984972477,-1.97305452823639,0.0441356708375371,0.917017732209595,7.11177118622193e-05,0.162029397115111,-4.14914709250265,-0.790416490167355
C04C3.14,0.0453278869390488,-1.8793957233429,0.0537873872795282,0.904120145793401,0.000142437467487374,0.189876062298814,-3.84638489898574,-0.721530105192501
C04E6.2,0.00331166572868824,-2.89827752113342,0.00440065136561126,0.718595073422522,2.8952867736128e-05,0.0175712015169362,-4.53888503247946,-1.75520543314652
C04E6.5,0.0285939928144217,-1.79882872104645,0.0217567231288238,0.644755122289763,0.000254801297705853,0.075327731606861,-3.59385490028295,-1.12304511313786
C04E6.10,0.00649537984281778,-2.6529016494751,0.00875352464740062,0.77979379361313,3.94538412971694e-05,0.0329077496193349,-4.40406399385139,-1.48271057189019
C04E7.2,0.0323645770549774,-1.70983743667603,0.0222365650324375,0.621002502456328,0.000287132903273838,0.0833718140920003,-3.54323865147467,-1.07898077757773
C04E12.4,0.0120464228093624,-2.32748484611511,0.0130742759483939,0.764295669581229,5.86704311293336e-05,0.0469869510891537,-4.23172939320231,-1.32802403826621
C04E12.8,0.0153833767399192,-2.22529649734497,0.0169788828508058,0.767067892536313,8.59844608082009e-05,0.0581528771047791,-4.06563976851117,-1.23542967268221
C04F5.1,0.050934299826622,-1.33840835094452,0.0181108159270294,0.252064451122607,0.0132345075796669,0.0851979235808055,-1.87838301529912,-1.0695710321543
C04F6.1,0.506790220737457,-0.295434176921844,0.0176195213522845,0.015130101187877,0.472636390477419,0.540000425775846,-0.325472924452375,-0.267605915790109
C04F6.4a,0.185699209570885,-0.73447859287262,0.0225685124658256,0.0539359883157905,0.138010357320309,0.23026285469532,-0.860096798501048,-0.637776337334643
C04F12.9,0.362238496541977,-0.446303069591522,0.0556666787687133,0.0686806994628208,0.252207966397206,0.472759933769703,-0.598242851664523,-0.325360747237163
C04G2.4,0.540574312210083,-0.270652443170547,0.0674486943915658,0.0559886994218177,0.419985843946536,0.683120259642601,-0.376772992150716,-0.165504502796581
C04G6.5,0.116396628320217,-1.12092852592468,0.0707238568686294,0.612924484183193,0.00131225282481561,0.260967723280191,-2.88209836003446,-0.583414638059774
C04G6.6,0.175210669636726,-0.801251173019409,0.0598461086820557,0.268838157167295,0.0442463362589478,0.295918816079696,-1.35437553050229,-0.528828134601675
C05B5.17,0.143223196268082,-0.866900026798248,0.0379774155313977,0.181839208850054,0.0704502477621039,0.219636931270361,-1.15211810857391,-0.658295032012825
C05C9.3,0.00271167303435504,-3.00690245628357,0.00383840264498314,0.73727251197385,2.17083724692202e-05,0.0146230547533681,-4.66337612307878,-1.83496996974954
C05C12.3,0.00186479941476136,-3.09827876091003,0.00227742258975905,0.680982539843767,1.86494337109859e-05,0.00878797998496641,-4.72994606044974,-2.05612862057089
C05D9.2,0.00516982842236757,-2.74012517929077,0.00746380371091152,0.766385343151763,2.32955671284193e-05,0.0266523938626051,-4.63298518832734,-1.57426377745808
C05D11.5,0.0890609994530678,-1.10801696777344,0.0336769217992825,0.335710304526156,0.0205487764906138,0.153856935848792,-1.68734086728004,-0.812887178043061
C05D12.5,0.142233327031136,-0.862161874771118,0.0356207369723662,0.119092525090505,0.0721263712272048,0.213607905308406,-1.14191001548741,-0.670384804165891
C05E7.2,0.136460959911346,-0.876897871494293,0.0302041755418699,0.105980325590562,0.0768733708808819,0.193326789637407,-1.1142247031735,-0.71370797819178
C05G5.3,0.0736184194684029,-1.26923632621765,0.0385380089091125,0.521420907148071,0.00165875528764445,0.142221022769809,-2.78023413222172,-0.847036338556364
C06A5.1,0.00641131773591042,-2.54162907600403,0.00648150434752,0.697667131841018,6.56763482766109e-05,0.0226190014276653,-4.18448789904214,-1.64553000042325
C06B3.1,0.00259405910037458,-3.0331289768219,0.00388352177371064,0.730686216571696,2.05839414775255e-05,0.0146059587675457,-4.68647199412134,-1.83547879140815
C06B3.9,0.00562523445114493,-2.73404049873352,0.0077345237746223,0.795906038774572,3.48869253684825e-05,0.0296043266542256,-4.45734833807604,-1.52872361948656
C06B3.10,0.00572503404691815,-2.6805727481842,0.00749150286697019,0.761701534761393,4.6356533857761e-05,0.0264157947773734,-4.33388904429438,-1.57819312953822
C06B8.8,0.741701066493988,-0.134052500128746,0.104020036870283,0.0612315736789574,0.552685737609863,0.949158325791359,-0.257521742505714,-0.0226616132959205
C06C3.7,0.142776370048523,-0.878908753395081,0.0473037128836342,0.209229201112067,0.0495081418193877,0.242681175470352,-1.30540178131202,-0.61496391013869
C06E1.4,0.00291738007217646,-2.94803810119629,0.00361827956898806,0.738810516047543,2.89138003002639e-05,0.0130619197695826,-4.53920658497562,-1.88399992516646
C06E1.6,0.165861815214157,-0.939853429794312,0.09339380148275,0.551305913273682,0.00228872169779303,0.340379029512405,-2.64040795824077,-0.468037204308919
C06E1.7,0.00410156510770321,-2.81887483596802,0.00586254374433534,0.725808275128197,3.46778319302151e-05,0.0218315877020359,-4.46169927797473,-1.66091468104662
C06E1.9,0.0135798109695315,-2.23404836654663,0.0143378790434255,0.731446494087518,7.6382937671345e-05,0.052105691935867,-4.11934842228208,-1.28322174994467
C06E2.5,0.131372436881065,-0.938142597675323,0.0487751769043341,0.298378013254427,0.0186280026721458,0.217989698052406,-1.73141712518179,-0.661564030178474
C06H5.14,0.173206135630608,-0.841858386993408,0.0758766388769157,0.353697924740575,0.0130224766830603,0.323469519615173,-1.88534546385218,-0.490166636437621
C07A9.2,0.108718320727348,-1.0367614030838,0.0470395082371223,0.332087153048228,0.010857310371163,0.197485888625185,-1.96428253546391,-0.704464724027
C07A9.11,0.00209441129118204,-3.06807422637939,0.00284220915126338,0.695013389115384,1.76534776983317e-05,0.00970996210041145,-4.75316972673973,-2.01282900025121
C07D8.5,0.0207868590950966,-2.205899477005,0.0252124871538542,0.908214610037428,5.95320770723144e-05,0.086386439949274,-4.22527051072258,-1.06356676504507
C07D10.5,0.0620992071926594,-1.28342282772064,0.0272475064502755,0.338283090388201,0.00689809898613021,0.112812068810066,-2.16135682064892,-0.947644939336037
C07F11.1,0.135362207889557,-0.870971500873566,0.014266655658429,0.0467100320132688,0.108414731919765,0.162670695160826,-0.964911699746458,-0.788690798312369
C07G1.6,0.0353563874959946,-1.82321012020111,0.0326937903086354,0.791985301259462,9.43191601739575e-05,0.112519384175539,-4.02540030071669,-0.948776500743817
C07G3.2,0.114130705595016,-0.968565464019775,0.0361430243933811,0.160602627886466,0.0480702445531885,0.182143289844195,-1.31815082296969,-0.739586913288601
C07G3.10,0.198218882083893,-0.71003931760788,0.0354083857880112,0.0801762787621101,0.135412065312266,0.269953661163648,-0.868356475515581,-0.568719837986759
C07H4.2,0.0429853498935699,-1.44287061691284,0.019438739076292,0.328691062394382,0.00468403052849074,0.0805330484484633,-2.32938323897844,-1.09402595003554
C07H6.3,0.0224478859454393,-1.82248091697693,0.0135097459230008,0.562465295780702,0.000312435691982197,0.0499750525380174,-3.50638857894752,-1.30125020982226
C07H6.4,0.0110914781689644,-2.34927296638489,0.011474710829266,0.780892290239333,4.41153913319188e-05,0.0372707201788823,-4.35541445542751,-1.42864443610485
C08B11.5,0.0456867925822735,-1.55679941177368,0.0304466386259184,0.624733033383756,0.000456480192466794,0.108753692544997,-3.34096955854961,-0.963556676792068
C08B11.7,0.172806516289711,-0.76928436756134,0.030267052400098,0.0779982701254559,0.117386454095443,0.231835555906097,-0.930382578745995,-0.634821124324148
C08B11.9,0.0656967535614967,-1.42832291126251,0.0437870580216987,0.710374672246076,0.000194112497653502,0.152762576937675,-3.7122821342729,-0.815983024163781
C08E8.6,0.0923311114311218,-1.37231683731079,0.0743034907984534,0.796538637267006,0.00034023099578917,0.246736462165912,-3.46822612374225,-0.607771894528007
C08E8.11,0.15852190554142,-0.82082200050354,0.0454456923501553,0.143486369997612,0.0691078792636593,0.248476934308807,-1.16047953565544,-0.604743829138086
C08F8.8,0.00547197600826621,-2.68994235992432,0.00687449646666695,0.758549440073947,3.33984832650458e-05,0.0255336844051878,-4.47656520936756,-1.59288789998372
C08F11.9,0.00214673904702067,-3.08488273620605,0.0028101898604634,0.728231748033337,1.52280018710371e-05,0.011113231202277,-4.81784871407238,-1.95425502511995
C08G5.2,0.157874256372452,-0.818473637104034,0.0413966307172913,0.126249217902018,0.0803541596978903,0.235499336322149,-1.09499169044792,-0.628010376445851
C08H9.15,0.0363589636981487,-1.85285890102386,0.037158340849853,0.816844986566333,0.000116020629441967,0.126623868818084,-3.9356366623428,-0.897493676348242
C09B8.4,0.0126260574907064,-2.3550398349762,0.0153229974218805,0.809208585502572,4.6049674134944e-05,0.0568460391213497,-4.33703695028841,-1.24529979503964
C09D4.2,0.0186813455075026,-2.15966129302979,0.0193859094299113,0.8403349748346,7.02901821568957e-05,0.066665787063539,-4.15311196093463,-1.17609826933151
C09E8.6,0.166839450597763,-1.39426147937775,0.203617379492629,1.01085564165482,0.00017507320541578,0.70880375256141,-3.75722726938087,-0.149479667355184
C09F9.2,0.307583957910538,-0.512517035007477,0.0144754180472231,0.0204596087774712,0.279001450290283,0.338580126563708,-0.554393654446354,-0.470338544001498
C09G4.4,0.0678819641470909,-1.54081559181213,0.0615539248177525,0.818678581966779,0.000227149590379364,0.216055138160785,-3.64423530654249,-0.665439080719387
C09G9.6,0.156223297119141,-0.813891887664795,0.0280879068728708,0.0840357717446193,0.0987719973549247,0.21222218349576,-1.0053696048416,-0.673210485101973
C09G12.2,0.0040696645155549,-2.88304162025452,0.0061087368448126,0.787419411910578,1.87751301837125e-05,0.0244339533926298,-4.72642755782091,-1.6121746416028
C09G12.17,0.0185294598340988,-2.23065042495728,0.0251741477041997,0.842582000171732,6.77772044582525e-05,0.0871709803740184,-4.16894210967654,-1.05962810569721
C09H5.2a,0.178632751107216,-0.749795138835907,0.015962851289124,0.0392524659847958,0.147019164140026,0.208687432607015,-0.832626615792227,-0.680503743495382
C09H6.3,0.00514500914141536,-2.72069239616394,0.00635917928975052,0.780674646232809,3.43340028242286e-05,0.0232137796158592,-4.4644300867221,-1.63429527879499
C09H10.1,0.204770490527153,-0.702434778213501,0.049278173640003,0.112583432287559,0.106379959359765,0.30351249401768,-0.973158364433284,-0.517823426601151
C10A4.3,0.210173800587654,-0.684153616428375,0.0363754265740132,0.0775078297416915,0.143756125246485,0.287517434606949,-0.84237368705426,-0.541336356186073
C10A4.10,0.00443711411207914,-2.80442118644714,0.00637969684441098,0.747673080717283,3.25466371881096e-05,0.0215159313132365,-4.48749655895596,-1.66726384897807
C10B5.1,0.0106917778030038,-2.42810773849487,0.0137851252250128,0.783990478491866,6.42031411189237e-05,0.0505677675517897,-4.19245850482178,-1.29613479272651
C10E2.6,0.370284169912338,-0.432496786117554,0.0255161937797251,0.0299957512523508,0.324156834433476,0.4220823161304,-0.489244817693449,-0.374602855451224
C10G8.4,0.0330866873264313,-1.97776830196381,0.0387452730080753,0.863134621988483,0.00010735284765057,0.136513124282161,-3.96924335561922,-0.864840622157747
C10G8.6,0.0194179769605398,-2.18191051483154,0.0231485687227035,0.820728850290588,7.24530521741447e-05,0.0862030199418464,-4.13996152049664,-1.06462969759388
C11D2.3,0.0104962168261409,-2.47651195526123,0.0141876294346702,0.821671477381749,3.78463965716946e-05,0.0510889064210156,-4.4225958955586,-1.29170606189065
C11H1.3,0.0242010578513145,-1.90524351596832,0.020921816266106,0.670006282371275,0.000235749903367832,0.0768156933287779,-3.62754847660474,-1.1145655290038
C11H1.5,0.0293252058327198,-1.79536890983582,0.0225888115925604,0.659942366583448,0.000236248154275624,0.0795366441830993,-3.62676281331075,-1.09943276728178
C12C8.1,0.0267136208713055,-1.81739139556885,0.0192054865371874,0.637154997239389,0.000254427626350662,0.0639007538557053,-3.59444503326025,-1.19449401831356
C12D5.10,0.00677914032712579,-2.6195387840271,0.00954413623349524,0.755614130022416,3.89975937954053e-05,0.0377564243040979,-4.40925813210036,-1.42301033399955
C12D8.11,0.213275089859962,-0.67311018705368,0.0206939855344009,0.0423179510305243,0.172512786711256,0.256126316636801,-0.763179841914776,-0.591545831414205
C13A2.1,0.00381286558695138,-2.80849766731262,0.00482420863801315,0.731659067291152,2.9485319222052e-05,0.0157636946920926,-4.53048075675132,-1.80235432336743
C13A2.4,0.00882861018180847,-2.47563457489014,0.0110859086502643,0.746301871626346,5.11761125684037e-05,0.0391742045680682,-4.29098393025321,-1.40701894894104
C13A2.5,0.00319102639332414,-2.95418095588684,0.00453646202254256,0.757917652503476,1.93925299299735e-05,0.0177015399405112,-4.71238627856595,-1.75199156943538
C13C12.2,0.00947617832571268,-2.46981310844421,0.0115156119605263,0.786797587167408,6.25570044576307e-05,0.0441886088810861,-4.2037895811076,-1.35469589577088
C13D9.6,0.00538692437112331,-2.70273613929749,0.00756526771394855,0.733281274775617,5.90466479479801e-05,0.0278792335496594,-4.22953627728052,-1.55477996413504
C13D9.7,0.10065321624279,-1.00440526008606,0.0179388303809561,0.0806777820050003,0.0651201739907265,0.136701906348268,-1.18629603798753,-0.864225439084584
C14A4.3,0.0463391430675983,-1.43720722198486,0.0223257033850644,0.414344745383048,0.00191929450957105,0.0874370064586401,-2.71733708461547,-1.05831117169495
C14A6.1,0.157049998641014,-0.813621520996094,0.0322453216660164,0.0934653032363067,0.0962230684856574,0.218884038925171,-1.01672091538654,-0.65978596022029
C14A11.1,0.245218604803085,-0.614822089672089,0.0344479608152538,0.0622223502090585,0.17693520275255,0.313090316454569,-0.752185813158649,-0.504330369407565
C14B1.10,0.0487412251532078,-1.40999102592468,0.0233307945094372,0.401639822554886,0.00279726601438597,0.0933733711019158,-2.55336793464456,-1.02977696137629
C14C6.11,0.00773735484108329,-2.5962393283844,0.0105980360604021,0.815038347278229,3.06422436703239e-05,0.0371215751394629,-4.51375233449792,-1.43043538560932
