isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
B0240.2,0.00251873559318483,-3.01164364814758,0.00338538491856703,0.718296571426674,2.70858056713526e-05,0.0125573932658881,-4.56726525512649,-1.90110085675146
B0244.8,0.226884111762047,-0.647410035133362,0.027334544854791,0.053249575430505,0.174311060085893,0.284675191342831,-0.758675362320993,-0.545650952214648
B0244.15,0.00484730768948793,-2.80293726921082,0.00657557189420155,0.800079373058012,2.30971038339097e-05,0.0252013690769672,-4.63674964297727,-1.59857586531285
B0261.7,0.153131350874901,-0.825058460235596,0.0316839266220928,0.0965164810693566,0.0878634017581741,0.213521791870395,-1.05619201836072,-0.670560816375031
B0280.11,0.0485942140221596,-1.45527112483978,0.0266404779701427,0.481457940297755,0.00119471230718773,0.0961676538611452,-2.92294943786225,-1.01697239425038
B0284.1,0.0127468593418598,-2.34170460700989,0.0155189006683254,0.776134566479271,7.25571965328224e-05,0.0558406985054413,-4.13989118820909,-1.25305712263392
B0303.14,0.146048188209534,-0.844630897045135,0.0290955170410166,0.090954240883524,0.090069609756271,0.204718365023533,-1.04542187603192,-0.688846560469623
B0304.2,0.205311015248299,-0.696622371673584,0.040670131868019,0.0904720612893389,0.125735308229923,0.291333453108867,-0.900546949457265,-0.535613192715758
B0304.3,0.00848939549177885,-2.51488518714905,0.0108605707400253,0.767715791194169,6.20999481422283e-05,0.0396253342740238,-4.20698536412321,-1.40203633050288
B0334.5,0.0917952507734299,-1.05828380584717,0.0268407922435445,0.14276359852967,0.0431960423166553,0.150788441300392,-1.36461067792964,-0.821631948067388
B0348.10,0.0333260409533978,-2.03631448745728,0.0449264643232197,0.901667948726041,8.98831664623382e-05,0.169706806540489,-4.04655673758146,-0.770300738803747
B0361.8,0.0130224982276559,-2.32803416252136,0.0145504365390551,0.818274555044154,4.5566708225427e-05,0.0532654358384509,-4.34140411621298,-1.27359229773929
B0379.1a,0.164821371436119,-0.795840919017792,0.0380377510491677,0.109758242090712,0.0897657454013824,0.233383952950438,-1.04688986800094,-0.631929601816601
B0391.5,0.0219531115144491,-2.00999474525452,0.0201762133207706,0.76169793516232,7.02089804084001e-05,0.0718857873231172,-4.15673156745825,-1.14335704798823
B0391.6,0.085156612098217,-1.0906845331192,0.0242335885009906,0.143811851909077,0.0357563248525063,0.130998447537422,-1.44672921747937,-0.882733851137564
B0393.5,0.00274205184541643,-2.98800754547119,0.00359569859037387,0.742947801360819,1.84767245779464e-05,0.0130037404596806,-4.73337636386805,-1.88593170712834
B0393.7,0.00515918852761388,-2.749263048172,0.00756082260467733,0.754065146032529,3.16816203545992e-05,0.0268562412044654,-4.49922630382105,-1.57097652422206
B0395.1,0.0277219079434872,-1.81971347332001,0.0204567927413463,0.694375810940301,0.000108868627891449,0.0717843696475029,-3.96309981749738,-1.14397010888884
B0414.1,0.00302476971410215,-2.96571755409241,0.00437651316345189,0.740692882404659,2.46237178998854e-05,0.017013787990436,-4.60877252661776,-1.76920486218349
B0432.9,0.0471513569355011,-1.60455214977264,0.0361142239568783,0.695352274582173,0.000256626110543342,0.128222495317459,-3.59085212189587,-0.892035775634644
B0432.12,0.168883174657822,-0.790608465671539,0.0451094427727632,0.133885856753634,0.0778310562173525,0.255237822234631,-1.10884769424846,-0.593056391416712
B0454.2,0.0427607111632824,-1.61350214481354,0.0290472512320207,0.698248824508175,0.000167328422685387,0.102207071582476,-3.77717846041516,-0.990536934461135
B0454.4,0.0508583597838879,-1.43832898139954,0.029160707651228,0.494861980929904,0.00113526396259355,0.109574139925341,-2.94490414601775,-0.960291930920381
B0464.3,0.517220973968506,-0.29153910279274,0.0795158586476155,0.0678560494140091,0.359953625003497,0.68818816691637,-0.443754128654382,-0.162292830822054
B0464.4a,0.139447838068008,-0.862055420875549,0.0236747734200378,0.0760392630237478,0.0958281389748057,0.18923862564067,-1.01850723935418,-0.722993349694997
B0464.8,0.0210840161889791,-2.0889744758606,0.0212103356470074,0.803730738455012,7.68018662104926e-05,0.0721000663936138,-4.1146736768329,-1.14208025075039
B0495.1,0.00338063598610461,-2.88309001922607,0.00458967434127882,0.716815251834639,3.12733307206751e-05,0.016416937407727,-4.50485919036471,-1.78471247649967
B0495.6,0.0590632110834122,-1.60650599002838,0.0561860563829482,0.791964830332941,0.000230045727463827,0.195156512781978,-3.63973583288917,-0.709617061314525
B0496.2,0.0246005300432444,-1.97122418880463,0.0228890787585366,0.771533394716885,0.000106797403714154,0.0807951735332608,-3.97204894705675,-1.09261701533443
B0496.6,0.0135105382651091,-2.34994959831238,0.0165434321003083,0.8222555853079,8.63266708620358e-05,0.0615208065758148,-4.06438993609981,-1.21102595403062
B0507.1,0.0765493512153625,-1.15018177032471,0.0235830335938778,0.233933533699866,0.0288652786364158,0.122216290918489,-1.53964345179662,-0.912873355803547
B0507.11,0.003274712478742,-2.88732504844666,0.0043363358283375,0.704647661931165,3.38594930023343e-05,0.0150812808424234,-4.47034327170693,-1.82156177257934
B0554.1,0.10874754935503,-1.18505918979645,0.0710223775009732,0.640468857507634,0.000821272766431017,0.24215781490008,-3.0855704124976,-0.615901611616766
B0554.4,0.00758086983114481,-2.58920431137085,0.0100095286573878,0.796802779272223,2.83429014719635e-05,0.0375829230993986,-4.54790964113555,-1.42500951784603
BE0003N10.2,0.127499371767044,-0.904299855232239,0.0263200145848518,0.0942272515834329,0.0770616311579943,0.178948809827367,-1.11317525756087,-0.747271195157444
BE10.2,0.0534673780202866,-1.37161207199097,0.0249387951143514,0.431516206511026,0.00236541747969265,0.105758302224179,-2.62657188965196,-0.975685582760731
BE10.4,0.0535171255469322,-1.45915758609772,0.0348766820727976,0.549029194663582,0.000885973575835427,0.127583590149879,-3.05265959017676,-0.894217895656718
C01B4.10,0.00707581592723727,-2.60067677497864,0.00905632108735896,0.784622960203302,6.15428940363927e-05,0.0342987546076377,-4.21087495426282,-1.46478852942097
C01B12.1,0.317716896533966,-0.501342177391052,0.0393612642020321,0.0545536899098505,0.243416462217768,0.394415257871151,-0.613650778606847,-0.404046730531369
C01B12.2,0.01347650680691,-2.29316735267639,0.0155964349058174,0.775658241807632,7.80703724255242e-05,0.0541867006880541,-4.10751736079342,-1.26617445543353
C01B12.4,0.0093077514320612,-2.47645473480225,0.0119948386292978,0.778888643270476,4.98278667388755e-05,0.0421282202005386,-4.30266050430847,-1.37542688821263
C01B12.5,0.00260759494267404,-3.03902077674866,0.00358480708168597,0.780175576500669,1.41184335840686e-05,0.0127339469656969,-4.85060901454863,-1.89511934981341
C01C10.3,0.11179880797863,-0.970601975917816,0.0292548623447071,0.146783923003556,0.0592265565258761,0.168256579960386,-1.2274914153499,-0.774027956404957
C01F1.2,0.0988931357860565,-1.03721284866333,0.0332409243842394,0.187633536391135,0.0282324488585194,0.163351795698206,-1.54925232613506,-0.786876088167215
C01G10.10a,0.0308578684926033,-1.78666341304779,0.0233218274151619,0.703617008577914,0.000214465839235345,0.0765211629370848,-3.66889653076538,-1.11621846486273
C01G12.7,0.118000209331512,-0.936726987361908,0.0229698935170551,0.0879471438199351,0.0748520791530609,0.162993706886967,-1.12579613183181,-0.787829239814295
C01H6.4,0.00510727893561125,-2.76702356338501,0.00738278729058243,0.77317828834331,3.65419398804079e-05,0.0266841523504506,-4.43725806457612,-1.57374676272306
C02A12.1,0.29721412062645,-0.531298696994781,0.0410313008642935,0.0627166227565362,0.21477847310404,0.375340613226096,-0.668014783931828,-0.425574448097963
C02A12.6,0.0460614934563637,-1.5238401889801,0.0294165343171187,0.545219504179143,0.00112335739831906,0.106972784611086,-2.94972260345651,-0.970744878556669
C02E7.10,0.14282950758934,-0.925213217735291,0.0603895508391821,0.369092625317916,0.00947851385766019,0.259652032703161,-2.02349796432127,-0.585617971151121
C02F5.13,0.0112080872058868,-2.43867015838623,0.0145203318399863,0.822364927987159,4.543661846886e-05,0.0528409300372004,-4.34259492169464,-1.27703510827793
C03A3.2,0.151825875043869,-0.825273990631104,0.026042251779023,0.0768222340725892,0.103318236457805,0.202814328422149,-0.985823233601664,-0.692901465264245
C03A7.7,0.505190432071686,-0.298166364431381,0.0437271118430294,0.0375575216768177,0.425549743324518,0.592113776008288,-0.371049767848217,-0.227595609582381
C03A7.11,0.00606785714626312,-2.68556833267212,0.00791463042883458,0.809552863178016,2.19666030413161e-05,0.0301373192109168,-4.65839324642442,-1.5208955178724
C03A7.14,0.568923592567444,-0.246071204543114,0.0407708890380338,0.031380335019741,0.484395888696114,0.653761799136798,-0.314800252330164,-0.184580461651511
C03B1.1,0.139856100082397,-0.872238993644714,0.0370870808716834,0.132664324342844,0.0652381480361025,0.215161800881227,-1.18556300916549,-0.667235334001919
C03B1.4,0.223602861166,-0.656012892723083,0.0349853737239408,0.069876577846578,0.157266444216172,0.294724959135056,-0.803364632462775,-0.530583145261496
C03C10.3,0.352703273296356,-0.454543948173523,0.0335236081872656,0.0412442062316169,0.290829685578744,0.42747458020846,-0.536361336048104,-0.36909162553547
C03D6.5,0.221112787723541,-0.661511182785034,0.0365745200594243,0.073883390681927,0.148038244247437,0.296177294850349,-0.829626140541808,-0.528448238029611
C03E10.3,0.0702649652957916,-1.26044368743896,0.0323355666349221,0.466177333712243,0.00185189994711739,0.129591609785954,-2.7324339335897,-0.887428635833933
C03G5.7,0.221774026751518,-0.672296345233917,0.0590024364683608,0.134779169258952,0.109033364740511,0.343286288281282,-0.962450984514406,-0.464346975038955
C03G5.13,0.314832478761673,-0.510823488235474,0.0622976443366631,0.0895410185040168,0.197446023424466,0.441410424063603,-0.704552073164938,-0.355157418656745
C03G6.3a,0.0603685267269611,-1.30886232852936,0.0292847369798656,0.360410173813359,0.00503591914506008,0.121386265195906,-2.29811473877669,-0.915830454203074
C03G6.10,0.00577161088585854,-2.69239068031311,0.00783056121616557,0.790650686216192,3.08008298361528e-05,0.0269299062279363,-4.51208419707089,-1.56976778053897
C03G6.17,0.0800530165433884,-1.16123402118683,0.0335207813415703,0.311078306645373,0.0141622985946015,0.144852044930061,-1.84887727188903,-0.839080208670665
C03H5.1,0.0306438393890858,-1.79385828971863,0.0244682830494079,0.691275029203548,0.000172068398023839,0.0878036982690294,-3.76864987018051,-1.05649670311968
C03H5.9,0.100920610129833,-1.01953303813934,0.0299448807791241,0.156429991763677,0.0406788666422168,0.159060168017944,-1.39063214024516,-0.798438716279475
C04A2.15,0.00621588947251439,-2.70655298233032,0.00872476014761583,0.810777452143495,3.47913588484516e-05,0.0344792719309528,-4.45882450642826,-1.46261883172176
C04B4.4,0.0339961983263493,-1.712557554245,0.0242564850000904,0.653432816425251,0.000294145029086697,0.0864818995197614,-3.53146209488554,-1.06307478073423
C04C3.4,0.0358032286167145,-2.00522589683533,0.0465490362284112,0.908936661671691,7.70704227155268e-05,0.175415708000461,-4.11353066812731,-0.755935950531354
C04C3.14,0.047152791172266,-1.84117710590363,0.0558118781651055,0.871024398437898,0.000109572947561295,0.194813117384911,-3.96052575562487,-0.710381804048331
C04E6.2,0.004169134888798,-2.82254815101624,0.00556757026190605,0.757585865227866,3.13815726258326e-05,0.0206231399749716,-4.50332529638937,-1.68565442388799
C04E6.5,0.0278876200318336,-1.82673215866089,0.0217578012831948,0.667503440255147,0.000259565019465905,0.074967160820961,-3.58577389912661,-1.1251289365747
C04E6.10,0.00770300021395087,-2.56257152557373,0.0101622389595059,0.768661510988146,4.30395760001071e-05,0.037126377907892,-4.36691619799025,-1.43033733650565
C04E7.2,0.0360779725015163,-1.62378096580505,0.0233118581283192,0.547966331387401,0.00083910976536572,0.0854547670731941,-3.07618122466049,-1.06827459638767
C04E12.4,0.0125227216631174,-2.34366178512573,0.0143065947720701,0.791412743619919,6.20030360247862e-05,0.051234933361411,-4.20987771382513,-1.29050785496033
C04E12.8,0.0168467238545418,-2.14055490493774,0.0170857041318046,0.739625826586477,0.00011855154461955,0.0619488391404351,-3.92641507511359,-1.20796690166114
C04F5.1,0.0511322543025017,-1.34210062026978,0.0196221605139449,0.256629614397864,0.00910377251760413,0.0888640055432916,-2.04105509277874,-1.05127475280264
C04F6.1,0.533726632595062,-0.272930204868317,0.0180804296465848,0.0147419221374173,0.496469551076492,0.570439253250758,-0.304107431303239,-0.243790597339258
C04F6.4a,0.194780483841896,-0.713488519191742,0.0227526236139864,0.0517976895148905,0.150973420962691,0.240749522422751,-0.821099510488839,-0.618434744739259
C04F12.9,0.377871543169022,-0.428323596715927,0.0598445641378844,0.0711986445186491,0.262950630237659,0.499139803647995,-0.580127381126542,-0.301778006253408
C04G2.4,0.573664367198944,-0.244550988078117,0.0694367957952879,0.0530485687666649,0.444048926234245,0.716693080464999,-0.352569176198696,-0.144667597916106
C04G6.5,0.133714064955711,-1.03912401199341,0.0759794482293563,0.566568785399528,0.0009374044573633,0.281061433752378,-3.02816090954961,-0.551198751032232
C04G6.6,0.180286064743996,-0.783094108104706,0.066882682363488,0.209116938250351,0.0499939301051199,0.312858418871959,-1.301087798408,-0.504654228792069
C05B5.17,0.152092888951302,-0.831902921199799,0.036928689104997,0.114241672256185,0.0816989475861192,0.223706376304229,-1.0878037132104,-0.650321637136664
C05C9.3,0.0027173338457942,-2.96448850631714,0.00350196597804655,0.709824371845899,2.24798224432258e-05,0.0131845666018004,-4.64858578998554,-1.87993460622923
C05C12.3,0.00199494860135019,-3.0823929309845,0.00262387167048525,0.684335251964655,2.43684260870699e-05,0.00972367405580977,-4.61406770060021,-2.01217193218487
C05D9.2,0.0050621060654521,-2.74599051475525,0.00699465677370642,0.748584802900945,3.65868485459941e-05,0.0271268191747367,-4.43667795192137,-1.56661741417359
C05D11.5,0.0890788957476616,-1.12987995147705,0.0374248873074626,0.376383355767862,0.00874530108024676,0.16177026492854,-2.05872850976709,-0.791104549989347
C05D12.5,0.147774010896683,-0.846699059009552,0.0363560622988514,0.129569270348577,0.0671499775101741,0.215116868292292,-1.17295446118208,-0.667325718154504
C05E7.2,0.144198030233383,-0.852629005908966,0.0318700877838677,0.103483122995306,0.08225444269677,0.207014675314228,-1.08484348381178,-0.683998889925926
C05G5.3,0.0759151875972748,-1.25742816925049,0.040839191855268,0.501831336776443,0.00139732988512454,0.161890370771289,-2.85472859171403,-0.790779951572876
C06A5.1,0.00592195382341743,-2.60470724105835,0.00662353362669753,0.718731714098977,4.96573577341527e-05,0.024384593591094,-4.30432752844904,-1.61288447823588
C06B3.1,0.0029300965834409,-2.96272921562195,0.00405426368167662,0.715061342235608,3.27104426105507e-05,0.014767472151046,-4.48531357932292,-1.83069384255579
C06B3.9,0.00587451178580523,-2.68509316444397,0.00783515138649007,0.762857300264415,4.40907857106746e-05,0.0305821970105171,-4.35565994440335,-1.51453131829353
C06B3.10,0.00601363880559802,-2.68125939369202,0.00852259546134178,0.750924613356298,4.9955198422443e-05,0.0323302809459468,-4.30152730420834,-1.49041358633991
C06B8.8,0.777847051620483,-0.113897264003754,0.115377805639563,0.0647888435151693,0.578405382235845,1.04618118902047,-0.237768384108568,0.019606228519072
C06C3.7,0.146913439035416,-0.87663060426712,0.051812413044156,0.240966572708288,0.0350837975429992,0.244061655551195,-1.45496519868019,-0.61250049042568
C06E1.4,0.00315975327976048,-2.9116632938385,0.00434128387242693,0.712799609919376,3.66348973329877e-05,0.0161299893787752,-4.43653286066882,-1.79237477880963
C06E1.6,0.175206854939461,-0.938115298748016,0.0983224508669066,0.624235639474949,0.000960956887865905,0.368329445024331,-3.01762502389629,-0.433765945390427
C06E1.7,0.00411812448874116,-2.81460356712341,0.00580285110154807,0.724183525537429,3.49705377023686e-05,0.0213217188448956,-4.45641246627263,-1.67117809624038
C06E1.9,0.0147670079022646,-2.2551794052124,0.0153322796133299,0.817708122755538,4.33140401582932e-05,0.0527880169761677,-4.36363351392396,-1.27747561477775
C06E2.5,0.138920396566391,-0.904514610767365,0.0529631755084197,0.248603976151455,0.0361271735591193,0.240730436270435,-1.44221386195619,-0.618487995570173
C06H5.14,0.173641264438629,-0.855311989784241,0.0821061360185844,0.400573316623579,0.0112485446734354,0.338377693047126,-1.94994929197063,-0.470598275578573
C07A9.2,0.11423534154892,-1.02786672115326,0.0490007710014538,0.397651439255429,0.00829039108939469,0.205920958891511,-2.08142682205973,-0.686299487465033
C07A9.11,0.00250270357355475,-3.03025841712952,0.00341521012366554,0.722389584390299,2.19533938585907e-05,0.0134069812173645,-4.65866623489746,-1.87267497033453
C07D8.5,0.0209169145673513,-2.20553040504456,0.0264209898198214,0.887854365671205,4.56258818000303e-05,0.0916459521278738,-4.34130878276831,-1.03791413176211
C07D10.5,0.0663472637534142,-1.22999882698059,0.0254830685762486,0.268529176367308,0.0143065422152479,0.11630056972305,-1.84450005039713,-0.934418233963559
C07F11.1,0.141479760408401,-0.852064847946167,0.0157552030912435,0.0493866118602144,0.109890393602351,0.172090331589182,-0.959040442469165,-0.764243530711129
C07G1.6,0.0355786643922329,-1.82808208465576,0.0340234198526409,0.792857345497567,0.000151326313789468,0.120596050533155,-3.82010709313935,-0.918742732700457
C07G3.2,0.117508925497532,-0.956460177898407,0.0367613126601405,0.166629000346376,0.0451555533024172,0.193650241196156,-1.34530716989239,-0.712982003939596
C07G3.10,0.204246819019318,-0.697061479091644,0.0363177611580488,0.0806151935940044,0.135712544123332,0.278051092724005,-0.867380018549764,-0.555876663463442
C07H4.2,0.0458644293248653,-1.41323399543762,0.0196139054424627,0.343412352674785,0.00473514803452417,0.0836615399147073,-2.3249971684337,-1.07747426619478
C07H6.3,0.0259354040026665,-1.72046446800232,0.0144242894511163,0.461339565073882,0.00089737763046287,0.0541324689984322,-3.04734235616891,-1.26654216415333
C07H6.4,0.0136628691107035,-2.21850872039795,0.0133362574760673,0.729671144812714,8.15661701077867e-05,0.0480506401819487,-4.08853641925482,-1.31830337906648
C08B11.5,0.0479410588741302,-1.55039823055267,0.0327307694373846,0.634435409338021,0.000477263360517099,0.111800817524393,-3.32124232166456,-0.951559668979224
C08B11.7,0.180255189538002,-0.750266492366791,0.0301209684560918,0.0736901033823689,0.123429142373304,0.246337269370755,-0.908582332854075,-0.608470249555578
C08B11.9,0.0695175528526306,-1.36431396007538,0.0462142221624873,0.591404926696668,0.000680099512586215,0.170853916928172,-3.16839016773377,-0.767376206983018
C08E8.6,0.0932208746671677,-1.3708473443985,0.077787845997437,0.773557788473,0.000362014990969328,0.269307623803615,-3.44195907512282,-0.569769127527962
C08E8.11,0.16748782992363,-0.792687475681305,0.0442574725723007,0.124854397910488,0.0829035425558686,0.259438522905111,-1.08146804772987,-0.585965965140183
C08F8.8,0.00509225018322468,-2.74242115020752,0.00688844154218959,0.764380942919656,2.69078702937501e-05,0.0256339806908121,-4.5701330622165,-1.59119180569044
C08F11.9,0.00252766697667539,-3.00578498840332,0.00356318888428551,0.701125204504197,2.49661910856958e-05,0.0131893294164911,-4.60264823644368,-1.87978208199059
C08G5.2,0.163158342242241,-0.805366575717926,0.0431480878186047,0.13291160308028,0.0727188376088937,0.244033239533504,-1.13843723980008,-0.612551115760675
C08H9.15,0.0397401936352253,-1.79431319236755,0.0379820010674445,0.812309756381268,0.000121652336808135,0.125459073918561,-3.91497061407503,-0.901500619053796
C09B8.4,0.0117312781512737,-2.38208746910095,0.0147633490869372,0.792636820658235,5.28863854621401e-05,0.0549594822029272,-4.27689740277327,-1.26000249176747
C09D4.2,0.0201361775398254,-2.17173290252686,0.0225276151685899,0.854849987868384,7.09318793572796e-05,0.075164416929086,-4.14920142769749,-1.12399433437057
C09E8.6,0.161897838115692,-1.41811680793762,0.19457760836806,1.04326925341942,0.00012941199541577,0.651572260260582,-3.88821217449861,-0.186037966556463
C09F9.2,0.324384272098541,-0.489428073167801,0.0153795995839707,0.0206232109510826,0.29428911258777,0.354678299278021,-0.531225927746447,-0.450165403115322
C09G4.4,0.0690409019589424,-1.60935914516449,0.067153616889094,0.89606504252977,0.000122129511449505,0.226581573858857,-3.91357995332408,-0.644775424117367
C09G9.6,0.165498346090317,-0.789251387119293,0.031085731850922,0.0851427577205443,0.105228016152978,0.229862044503291,-0.977870489916212,-0.638532746894451
C09G12.2,0.00419818144291639,-2.77809047698975,0.00546390519611521,0.71023566847954,4.22847366280621e-05,0.0202457766514271,-4.37424294597232,-1.69366712362184
C09G12.17,0.0202261190861464,-2.17006206512451,0.0264000632495144,0.824303247540856,7.07848817910417e-05,0.097914617943267,-4.15036096884516,-1.00918152133325
C09H5.2a,0.185308396816254,-0.733997583389282,0.0171823823147998,0.0407618865405853,0.152053556963801,0.217860278363029,-0.818003520648467,-0.661822318689206
C09H6.3,0.00484256772324443,-2.74020862579346,0.00596272326585042,0.757040357977815,3.85316844585759e-05,0.0224007237702608,-4.41418926919613,-1.64973794932868
C09H10.1,0.214216932654381,-0.682401835918427,0.0506522599055794,0.111117037372532,0.119934452821811,0.318719926973184,-0.921071896954567,-0.496590867281728
C10A4.3,0.217417031526566,-0.669715404510498,0.0381936222941304,0.0793327350289401,0.143778963262836,0.295499766618013,-0.842316297362562,-0.529448785157767
C10A4.10,0.00502669997513294,-2.81890988349915,0.00785440747843089,0.796143626259468,3.20120598795863e-05,0.0282797014651199,-4.49468639837024,-1.54852542261806
C10B5.1,0.0121223712339997,-2.37664031982422,0.0148212506056605,0.812367942055082,6.97008307421735e-05,0.0530046783387661,-4.15682386653165,-1.27568579668142
C10E2.6,0.3892742395401,-0.410797566175461,0.0270942036074178,0.030306566285329,0.338031764825185,0.447530217965444,-0.471042565270757,-0.349177659837565
C10G8.4,0.0307388659566641,-1.97807765007019,0.0362485581478137,0.836013576575285,0.000102350931107746,0.125053920721014,-3.99005268113974,-0.902921457812033
C10G8.6,0.0204204376786947,-2.12225532531738,0.0222381499661997,0.810570369517833,9.3551397912961e-05,0.0798272853096326,-4.02898711266335,-1.09784910816272
C11D2.3,0.0100830933079123,-2.48378229141235,0.0138841235350355,0.811200900656578,3.22905847194003e-05,0.0513024665415287,-4.49227275685286,-1.28986175419376
C11H1.3,0.0251885391771793,-1.90631973743439,0.0216459792200048,0.718280473019518,0.00016703580331523,0.079521743580699,-3.77719042995617,-1.09951412309459
C11H1.5,0.0267428252846003,-1.8874843120575,0.0229866009979718,0.721002573384363,0.000120577576975241,0.0803875926882028,-3.91878160843289,-1.09481365229504
C12C8.1,0.0259216669946909,-1.8468998670578,0.0199360049967704,0.668238044574739,0.000150536206516942,0.0713923051953316,-3.82239950662147,-1.14634859482458
C12D5.10,0.00706362258642912,-2.65403342247009,0.00973662376552797,0.831570851636347,2.80620827500873e-05,0.0342331272549927,-4.55214805206958,-1.46558413015606
C12D8.11,0.228350713849068,-0.643640458583832,0.0231353020575645,0.0442981778689936,0.183409213026365,0.272116653621197,-0.736579044343252,-0.56524521694074
C13A2.1,0.00445034587755799,-2.78163981437683,0.00620705374178508,0.729728405151034,3.36913042398616e-05,0.0215904706468185,-4.47250106704964,-1.66577157813284
C13A2.4,0.00991535279899836,-2.45885610580444,0.0124286173851219,0.776100314354289,5.11291857340742e-05,0.0417785681784153,-4.29133116281325,-1.37904644810077
C13A2.5,0.00355369411408901,-2.86605215072632,0.00471317541208156,0.713239777645179,3.56173580864076e-05,0.0170796890898297,-4.44835979783686,-1.76752011542046
C13C12.2,0.00995443854480982,-2.45716881752014,0.0124054952150587,0.783200195002605,6.24141912946167e-05,0.0444001771820088,-4.2048266192445,-1.35261753497686
C13D9.6,0.00539577193558216,-2.72991514205933,0.00742146509891065,0.762104973323278,3.4604435647149e-05,0.028284702450037,-4.46154684329954,-1.54844838559908
C13D9.7,0.105661258101463,-0.983362972736359,0.0189538230841635,0.0808012228020767,0.0681203565870722,0.145864820852876,-1.16672428926589,-0.836050074465445
C14A4.3,0.0456348322331905,-1.43524408340454,0.0226144674622294,0.377140255665941,0.00251301148285468,0.0890021288767457,-2.60063304414923,-1.05060110047271
C14A6.1,0.166312023997307,-0.78908783197403,0.0339418738113785,0.0969252934573313,0.102998327339689,0.229912326609095,-0.987169890050105,-0.638439960561341
C14A11.1,0.263582468032837,-0.58416736125946,0.0395153130924944,0.067469523794049,0.184904062623779,0.340058202793201,-0.733053558625412,-0.468446877096283
C14B1.10,0.0520839914679527,-1.38398790359497,0.0243897424205386,0.419602489993796,0.00213934792748963,0.0997397892177105,-2.67069055796657,-1.00113163657456
C14C6.11,0.00861759670078754,-2.56460094451904,0.0113023621957401,0.834408582947349,3.52849145201617e-05,0.0417697703155378,-4.45241532516802,-1.37914525355716
