isoform.ID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
B0554.4,0.480615496635437,-0.33191391825676,0.116724558198058,0.11212976350043,0.265620827674866,0.72006893157959,-0.575737874373195,-0.142625926941376
BE0003N10.2,1.24838876724243,0.0931002348661423,0.15191996146314,0.0534234502654387,0.979215043286482,1.54542338848114,-0.00912192626094849,0.189047480583681
BE10.2,0.82747358083725,-0.088953472673893,0.142499189866005,0.0775394460106501,0.544136581321557,1.14392912387848,-0.264292256817123,0.0583991170601251
C01B4.10,0.44770348072052,-0.370958745479584,0.135422542945814,0.143278453034169,0.200479388237,0.741232615709304,-0.697930271597834,-0.130089875544749
C01B12.2,0.560222804546356,-0.267067939043045,0.146811273121488,0.117987264039319,0.273662447929382,0.895486581325531,-0.56278479256409,-0.0479520040421306
C01B12.4,0.48406571149826,-0.334137260913849,0.135540050147887,0.134335432492588,0.237537369132042,0.7352095246315,-0.624268057907783,-0.133588875305149
C01C10.3,1.14104855060577,0.0529491044580936,0.16082107559516,0.0618436367690219,0.855280160903931,1.42608022689819,-0.0678916017577087,0.154143958278198
C01F1.2,1.12150681018829,0.0447591245174408,0.167657502810516,0.0671744164768929,0.768493473529816,1.41632735729218,-0.114359816416706,0.151163643914799
C01G10.10a,0.72474879026413,-0.148857951164246,0.144810844313138,0.0902212288185306,0.443842032551765,1.02954959869385,-0.352779330868316,0.0126472736545674
C01G12.7,1.17148268222809,0.0660448595881462,0.127728077677847,0.0490260950827165,0.901487052440643,1.40527170399825,-0.0450405064279497,0.147760287233339
C02A12.1,2.1933069229126,0.338717430830002,0.228837805009588,0.0457062451202336,1.7479407787323,2.72132669091225,0.242526714393657,0.4347771715106
C02E7.10,1.27002155780792,0.0912106707692146,0.29800349878571,0.106933820192977,0.735055953264236,1.88839828968048,-0.133682862162919,0.27609359841953
C02F5.13,0.495026975870132,-0.336831510066986,0.175919430780545,0.174695465660344,0.171749800443649,0.866019281744957,-0.765103758875529,-0.0624834180478044
C03A3.2,1.34708499908447,0.127457842230797,0.125081810405507,0.0414605124206309,1.07348537445068,1.57958602905273,0.0307961318289677,0.198543283881842
C03A7.7,3.29682230949402,0.516764938831329,0.255931974987158,0.034195101191635,2.76633906364441,3.82826924324036,0.441905409484484,0.583002474230613
C03A7.11,0.41430476307869,-0.400524705648422,0.113353792344907,0.129083230164129,0.208142995834351,0.650750928620497,-0.681638198861623,-0.186593974094814
C03A7.14,3.69484353065491,0.56665575504303,0.243239126913659,0.0286148352412564,3.2487096786499,4.19419622421265,0.511710902297905,0.622648744941738
C03B1.1,1.26693105697632,0.0962987616658211,0.218069977993719,0.0753651750182595,0.86568586875995,1.7897914648056,-0.0626644805861132,0.252802432678175
C03B1.4,1.75605022907257,0.240900844335556,0.22199763381133,0.0570249059166377,1.25953502357006,2.1380603313446,0.100160209023577,0.330019955877609
C03C10.3,2.52699112892151,0.401455849409103,0.184599606646613,0.031571052217042,2.18333029747009,2.9859076778094,0.339119441397508,0.475074119269041
C03D6.5,1.71918141841888,0.231737315654755,0.220264860508121,0.0559990552811625,1.31169809202353,2.17029571533203,0.117829071007459,0.336518913013055
C03E10.3,0.913066864013672,-0.0442159697413445,0.134971965168122,0.0642500807507913,0.676597476005554,1.18959021568298,-0.169669626646922,0.0753973834792942
C03G5.7,1.74693310260773,0.234223067760468,0.324000445947664,0.0858957991426875,1.08580434322357,2.39689040184021,0.0357515745035424,0.379648176309742
C03G5.13,2.13510537147522,0.320516586303711,0.431159290504006,0.0885146978856663,1.3551162481308,3.18184089660645,0.131976552595087,0.50267845958039
C03G6.3a,0.859754204750061,-0.0735372602939606,0.161387952467224,0.0841080259886035,0.538306772708893,1.16867518424988,-0.268970156072114,0.0676938222913148
C03G6.10,0.341550976037979,-0.496824771165848,0.123332339622574,0.168231486938309,0.131459251046181,0.63541324287653,-0.881208846324915,-0.196944000313468
C03G6.17,0.931302547454834,-0.0367155186831951,0.150807589122953,0.0716349428309222,0.680856168270111,1.22400772571564,-0.166944623658564,0.0877841590065041
C03H5.1,0.694315850734711,-0.168470099568367,0.144894337158468,0.0955846549533842,0.432648176948229,0.987205982208252,-0.363866420683586,-0.00559222159267948
C03H5.9,1.09373128414154,0.0326056182384491,0.177984386708317,0.0761927796068683,0.652799129486084,1.39927971363068,-0.185220433389677,0.145904537897028
C04C3.4,0.888249576091766,-0.0853608027100563,0.334668635291712,0.179810409388556,0.337627507497867,1.63731694221497,-0.471564160119026,0.214132755729476
C04C3.14,0.868738532066345,-0.104681871831417,0.356872616006668,0.210503015921886,0.204767033457756,1.71188712120056,-0.688739961464871,0.233475124677631
C04E6.2,0.249807059764862,-0.642280280590057,0.102275946775972,0.194001768333325,0.0894856527447701,0.453064147134622,-1.04824658963664,-0.343860653385089
C04E6.10,0.457480847835541,-0.357546091079712,0.129011559096961,0.127095084415744,0.233453651269277,0.72604778756698,-0.631895103338063,-0.139037041306133
C04E12.4,0.556348085403442,-0.264921694993973,0.118684265960205,0.0959608296520531,0.336582571268082,0.804047346115112,-0.472908376173824,-0.0947183771829886
C04E12.8,0.585036158561707,-0.244346424937248,0.132980983117617,0.101650584976842,0.347079015771548,0.890307910740375,-0.459584717301154,-0.0504864285201015
C04F5.1,0.793037474155426,-0.105250060558319,0.111820491566218,0.0639132626598518,0.561227148274581,1.00574553012848,-0.250863198473499,0.00248811109679124
C04F6.1,3.53333568572998,0.547888338565826,0.130563279986848,0.0160675619401489,3.30650863846143,3.77056379119555,0.519369550038312,0.576405843476629
C04F6.4a,1.5669105052948,0.193296656012535,0.139351589306602,0.0391975927847238,1.27990758419037,1.83449745178223,0.107178612518862,0.263517112833484
C04G2.4,3.72041797637939,0.568386614322662,0.372634280054984,0.0440054204263763,3.01040029525757,4.5337610244751,0.478624247907053,0.656458624637651
C04G6.6,1.54085803031921,0.176462158560753,0.343363479572365,0.100981328730001,0.944595914085706,2.28654980659485,-0.0247882697442443,0.359180665805797
C05B5.17,1.36957979202271,0.129820168018341,0.237230461976747,0.0777220197424262,0.938644029696782,1.84614189167817,-0.0274991039761697,0.266247838037826
C05C12.3,0.25192978978157,-0.611264050006866,0.0572664061131359,0.108371430546696,0.132708150769273,0.359330743551254,-0.877110248950033,-0.444505623921223
C05D9.2,0.341537028551102,-0.488735318183899,0.104436962293808,0.144294189950677,0.150820683936278,0.56319152812163,-0.821542790654155,-0.249347519204565
C05D11.5,0.999014794826508,-0.0106557309627533,0.208579178633355,0.0966686184644282,0.583140969276428,1.34629714488983,-0.234226445621245,0.129140924779208
C05D12.5,1.3096798658371,0.111893326044083,0.203358112965851,0.0680944486234697,0.934176445007324,1.73601067066193,-0.0295710875217001,0.239552390307841
C05E7.2,1.31956744194031,0.115218617022038,0.201809123808736,0.0680020085169192,0.954016702870528,1.7218269109726,-0.020467610904613,0.235989491259495
C05G5.3,0.975722432136536,-0.023787934333086,0.235189128554314,0.10878522701796,0.509397232035796,1.53999006748199,-0.293237016479342,0.187517919763949
C06B3.1,0.204491317272186,-0.721491932868958,0.0788792647825556,0.168889483008687,0.0922086462378502,0.404860917975505,-1.03522835402954,-0.392695303575458
C06B3.9,0.397150576114655,-0.421683847904205,0.118518950592336,0.138391419345005,0.2016778567185,0.68056765149037,-0.695491515073877,-0.167129292005167
C06B3.10,0.365621566772461,-0.45827916264534,0.111509484923115,0.139805465391243,0.164868950843811,0.63553386926651,-0.782861125719105,-0.196861299801401
C06C3.7,1.31352186203003,0.106491565704346,0.295586563277058,0.104981107488064,0.767837446928024,1.87460720539093,-0.114731926439597,0.272910281982633
C06E1.4,0.288725256919861,-0.562028706073761,0.0865184965509688,0.147613591637162,0.123907331253091,0.475159398963054,-0.906999977684134,-0.323162248875334
C06E1.6,1.42813348770142,0.133819103240967,0.442733541406749,0.137097902442908,0.722254132231077,2.5046517988046,-0.141314424937599,0.398745287369955
C06E1.7,0.27432969212532,-0.599552750587463,0.108809768959372,0.189436449713141,0.0921967849135399,0.517891466617584,-1.03528422340032,-0.285761244864375
C06E1.9,0.540075242519379,-0.279618144035339,0.121459669563289,0.10591773433895,0.319958537817001,0.770147218803564,-0.494906296567435,-0.113452839857093
C06E2.5,1.21297359466553,0.0701325014233589,0.286783994168764,0.114054772526772,0.554332171877225,1.81393441855907,-0.256231307076278,0.258617659196419
C06H5.14,1.55186247825623,0.17294853925705,0.436488992923679,0.127190119273516,0.810878514746825,2.42461752891541,-0.091050328021656,0.384643240595209
C07A9.2,1.20134794712067,0.0668225213885307,0.272500175467268,0.111897718024955,0.667478680610657,1.73951098819574,-0.175562601185879,0.240420606829682
C07D8.5,0.672034442424774,-0.196586862206459,0.211328691210314,0.150782248637,0.298422200481097,1.06818079948425,-0.525212921600049,0.0286447672738394
C07D10.5,0.861186683177948,-0.0701506435871124,0.127101701212906,0.0699641685868575,0.600006222724915,1.08434176445007,-0.221844245481225,0.0351661853589093
C07F11.1,1.34775924682617,0.128683999180794,0.0877452920319123,0.0284801711012099,1.16271352767944,1.51701843738556,0.0654727253274029,0.180990859103243
C07G3.2,1.1585431098938,0.0570940487086773,0.202981687387476,0.0776568542616225,0.7979456782341,1.60169428884983,-0.0980266731181724,0.204579550117208
C07G3.10,1.6783093214035,0.22106659412384,0.21593974334501,0.0585677546215737,1.21171174844106,2.12021105090777,0.0833563016767218,0.326379089238224
C07H6.3,0.611522734165192,-0.218269571661949,0.0878118479864004,0.0647012565389532,0.438025516023238,0.771646916866302,-0.358501926622259,-0.112581374707911
C07H6.4,0.549023449420929,-0.270531922578812,0.11561561414281,0.095533493115486,0.335976839065552,0.799229079981645,-0.473690660148017,-0.0973287245247604
C08B11.7,1.51014542579651,0.176101461052895,0.17331938824376,0.0507324194885195,1.18565392494202,1.83886992931366,0.0739579433108416,0.264551010924247
C08B11.9,0.994058132171631,-0.0169860739260912,0.248487771544084,0.114253260040882,0.571772634983063,1.4484566450119,-0.242776633798323,0.160905500496714
C08E8.6,1.17631924152374,0.0369200259447098,0.434382383023097,0.17968554081056,0.427966580043236,2.16538858413696,-0.368622136232696,0.33553584286183
C08F8.8,0.367182612419128,-0.466228872537613,0.128037516453846,0.174985967439643,0.125555880181491,0.615246474742889,-0.901234355751792,-0.21095086605116
C08G5.2,1.4289299249649,0.147367209196091,0.258916168667507,0.0834053701114587,0.945940673351288,1.93264961242676,-0.0241361004313034,0.286153123980432
C08H9.15,0.788547813892365,-0.12646347284317,0.253755744930122,0.146904337012619,0.319328435510397,1.40387210945288,-0.495777228411634,0.147268310354171
C09B8.4,0.526701986789703,-0.301439166069031,0.16337236504192,0.147130950646152,0.217279514546196,0.826246853172778,-0.66307032855702,-0.0829646980478724
C09D4.2,0.628109574317932,-0.219834581017494,0.176074117828696,0.126714239581137,0.350660532712936,0.960760653018951,-0.455113111761895,-0.0173847913323139
C09F9.2,2.36072254180908,0.372656106948853,0.100147160639867,0.0183442497026444,2.19081497192383,2.5818528175354,0.340605700214427,0.411931029128345
C09G9.6,1.39227640628815,0.14097972214222,0.153668257860319,0.0494238796584353,1.07071850895882,1.7009950876236,0.0296744190436103,0.230703059396787
C09G12.2,0.31142920255661,-0.53573340177536,0.108057111901981,0.165286307819908,0.130349080016216,0.539576053619385,-0.88490461308945,-0.267947332557825
C09H5.2a,1.50159227848053,0.175376191735268,0.10957647398082,0.0321561195180431,1.27569425106049,1.72108495235443,0.105746598375364,0.235802307531623
C09H6.3,0.384366065263748,-0.43121200799942,0.102081668322797,0.119931701947151,0.211218729615211,0.618967404961586,-0.675267573790313,-0.208332367571564
C09H10.1,1.6906111240387,0.222164899110794,0.275014959275245,0.0721831559963176,1.13764917850494,2.32278347015381,0.0560083575520817,0.36600872676092
C10B5.1,0.47374638915062,-0.354052782058716,0.162500679033034,0.171434504484888,0.161816116049886,0.891816854476929,-0.791222426434142,-0.0497243241627331
C11D2.3,0.465925931930542,-0.360739827156067,0.163768072696166,0.165845643704609,0.170628800988197,0.850776135921478,-0.767947661008204,-0.0701847004606236
C11H1.3,0.682914257049561,-0.175045162439346,0.135917666786145,0.0932403559958342,0.402480393648148,0.931852340698242,-0.39525527091801,-0.0306528995563712
C11H1.5,0.688972234725952,-0.169943794608116,0.131337906429515,0.0851729859958648,0.483828727900982,0.940331220626831,-0.315310502928631,-0.0267191443223322
C12D8.11,1.74974167346954,0.241403058171272,0.147315237557179,0.0371925619981698,1.49566042423248,2.0220468044281,0.174833002203398,0.305791204009481
C13A2.1,0.341394066810608,-0.488507509231567,0.105391796613138,0.141001759584503,0.161292180418968,0.569788634777069,-0.792386687063686,-0.244286217614672
C13A2.4,0.448965728282928,-0.374283224344254,0.148230634397459,0.159273254650773,0.171751234804591,0.753615498542786,-0.765198960642244,-0.122850178603719
C13A2.5,0.293844074010849,-0.552927792072296,0.0888547102584325,0.138619144246364,0.139340326189995,0.468498715758324,-0.85592317713467,-0.329291595871139
C13D9.6,0.37502110004425,-0.450150787830353,0.121867151955253,0.148524070892902,0.180488750338554,0.636859118938446,-0.743549862002894,-0.195956628315278
C14A4.3,0.771817982196808,-0.117695905268192,0.116978017015687,0.0682488399302662,0.521333382030328,0.993442057569821,-0.2829007661917,-0.00287502405596082
C14A6.1,1.42828333377838,0.150765985250473,0.191561324690034,0.0600662342886985,1.05716346999009,1.83267092704773,0.0241245729633459,0.263084490386461
C14A11.1,1.98183381557465,0.293823927640915,0.240304083906213,0.0534523940174375,1.51695871353149,2.44514590303103,0.180973760925524,0.388304505549763
C14B1.10,0.792768001556396,-0.106064818799496,0.120903638841844,0.0682145969775455,0.57248592376709,1.04936742782593,-0.242235187250841,0.0209275796498137
C14C6.11,0.48632949590683,-0.330123543739319,0.128895455688746,0.127031778766146,0.235447868704796,0.757070064544678,-0.62810523647603,-0.120863925999204
C14C11.3,0.777621209621429,-0.117104269564152,0.139789656614225,0.08572789933412,0.481966548909744,1.03196324408054,-0.316983253413012,0.0136611329258785
C14E2.6,0.7561154961586,-0.14573273062706,0.239369728227039,0.151907706398683,0.299084842205048,1.18876016139984,-0.524205596709627,0.0750942422659905
C14F11.6,2.0179877281189,0.301652997732162,0.243144674179301,0.0538522659939553,1.46722294886907,2.47783637046814,0.166485698773262,0.39407262336808
C15A7.1,0.316375613212585,-0.525252103805542,0.103408069334917,0.154023804041373,0.142853081226349,0.527769267559052,-0.84511038779668,-0.277555902706559
C15A11.3,0.344979047775269,-0.491842031478882,0.120560012003904,0.167293327252241,0.139986604452133,0.591875314712524,-0.853913520685049,-0.227769772729101
C15A11.6,1.66306614875793,0.216921105980873,0.224264718038941,0.0591789959247077,1.22639583647251,2.16334093411763,0.0886285420563021,0.335112456558044
C15C6.4,1.49342179298401,0.169645965099335,0.213058335625842,0.0634480118733328,1.04066526889801,1.93451428413391,0.01731106068487,0.286571940827816
C15C7.5,2.5205454826355,0.397971391677856,0.31856472904697,0.0557082465139366,1.99384963512421,3.08530187606812,0.29969240317416,0.489297663246607
C15C8.1,1.07176065444946,0.0254480857402086,0.156701413390876,0.0638780441739207,0.784455662965775,1.41493320465088,-0.105449775719798,0.150735938421266
C15C8.8,0.535010933876038,-0.310602873563766,0.220835578467694,0.191909954431607,0.177064964547753,1.10181868076324,-0.751945565534934,0.0421101313370113
C15H11.8,0.986883223056793,-0.0265088956803083,0.296244302686802,0.138402509325269,0.488756090402603,1.65004110336304,-0.310907817807303,0.217494762845067
C16A3.3,1.13379299640656,0.0534936152398586,0.0781429299998773,0.0301648169801443,0.98637717962265,1.29486135939757,-0.00595698393726657,0.112220283779687
C16C4.5,0.356778025627136,-0.477113038301468,0.132319249696794,0.162435003495929,0.160712495073676,0.646123230457306,-0.793986592474256,-0.189684644228284
C16C4.8,0.330267190933228,-0.517341554164886,0.130026859342252,0.184736560446915,0.111275568604469,0.62699556350708,-0.953600177848383,-0.202735532137722
C16C8.9,0.945973038673401,-0.0378464572131634,0.227764746274926,0.113283017572227,0.568978627522786,1.37258899211884,-0.244904405450279,0.137540511616275
C16C8.17,1.83479571342468,0.25896418094635,0.264943637409651,0.0639837433652244,1.33738727668921,2.30725408792496,0.126251756033582,0.363095413875079
C16C8.18,2.5185558795929,0.399290442466736,0.233923309904257,0.0402185209759799,2.09206819534302,3.04487085342407,0.320575837163902,0.48356887699033
C16C8.21,0.798372864723206,-0.114670135080814,0.221187995732774,0.122807895104512,0.408538991212845,1.31739342212677,-0.388816234557507,0.119715490636406
C16C8.27,0.717891216278076,-0.161622330546379,0.199064400662342,0.127176704136008,0.392519593238831,1.13863718509674,-0.406138659878914,0.0563853626993323
C17B7.15,0.953514695167542,-0.0316981635987759,0.204225958556107,0.101164818668625,0.527298450469971,1.34688866138458,-0.277943504893323,0.129331696877559
C17C3.18,0.457636564970016,-0.390481173992157,0.208799565678223,0.224702127627799,0.109059147536755,0.911029696464539,-0.96233790130838,-0.0404674662756521
C17E4.11,0.430229723453522,-0.404987573623657,0.163306218843663,0.200498249384023,0.146036893129349,0.779597737888495,-0.83553741504806,-0.108129753819201
C17E7.4,1.41615688800812,0.147351920604706,0.182186005260689,0.0580164483895755,1.06411421298981,1.74740922451019,0.0269882439451261,0.24239462400668
C17E7.6,1.08932149410248,0.031483381986618,0.171451425971378,0.0714859269187356,0.744600127637386,1.41743496557077,-0.128080355324986,0.151502976895135
C17F4.7,1.60254955291748,0.198575720191002,0.268966109968339,0.0742873734145664,1.08021778961023,2.14170861244202,0.0335108594484825,0.330760383107973
C17G10.2,0.431400954723358,-0.385145336389542,0.127089024211797,0.135254298736333,0.209875077009201,0.681521159410476,-0.678039131498731,-0.166542801770915
C17G10.5,2.16597604751587,0.33331710100174,0.223924787729607,0.0452035825024175,1.7536928653717,2.6062912940979,0.243953535122379,0.416022953337221
C17G10.10,0.59840714931488,-0.247589856386185,0.190018204409829,0.153224690498575,0.24006580884258,1.02455741763115,-0.619672691481365,0.0105361219285579
C17H1.11,0.707867980003357,-0.183845609426498,0.279294687542652,0.173924462272188,0.291258543729782,1.38121982514858,-0.535721326256818,0.140187854359388
C17H11.5,0.639943182468414,-0.217013448476791,0.19541262921051,0.148770786363742,0.264850517859062,1.0609200100104,-0.577028341115859,0.0256756586712904
C18A3.3,1.64486742019653,0.213502526283264,0.179254299918279,0.0481274930583805,1.28292843798796,2.00783824920654,0.108199191747276,0.30272872326057
C18B10.3,0.540517389774323,-0.285412460565567,0.153313667007558,0.128176080593117,0.28760102391243,0.853061020374298,-0.541209572118339,-0.0690199021689331
C18B10.4,0.396515339612961,-0.4236019551754,0.125147136875555,0.139634011597224,0.199423238635063,0.677493842939536,-0.700224235076912,-0.169095250669934
C18D1.2,0.235747635364532,-0.657078087329865,0.0837435374150702,0.166090673425339,0.0925276055932045,0.408363312482834,-1.03372867625373,-0.38895328201598
C18E3.5,1.39065062999725,0.138989359140396,0.193608239442169,0.060865867446566,1.05507493019104,1.77832126816114,0.0232833038165836,0.250007375626294
C18E9.9,0.842032611370087,-0.0921756625175476,0.230090080753691,0.126832868399699,0.406867870688438,1.33446133136749,-0.390547480925534,0.12530599377206
C18H9.7,0.276319295167923,-0.586466312408447,0.0965754833643961,0.159975286918421,0.109324462711811,0.496468961238861,-0.961282648370199,-0.304107897992479
C24A3.4,0.612029314041138,-0.230536073446274,0.169515227294576,0.12486793202105,0.321290498971939,0.978060007095337,-0.493102986380706,-0.00963449904582544
C24B9.15,0.305491000413895,-0.549430251121521,0.120695852474141,0.176514964540848,0.121704873939355,0.599916354815165,-0.914697327595895,-0.221909899079295
C24D10.7,2.48594331741333,0.384466141462326,0.540195518304382,0.100643127812128,1.42806652784348,3.62519264221191,0.15473256221397,0.559331089866087
C24G6.1,0.778818070888519,-0.12798635661602,0.207794187212151,0.141104839824847,0.340521782636642,1.15960482358932,-0.467855101735585,0.0643048603827308
C24G6.3,0.711207032203674,-0.151929080486298,0.0949823671449701,0.0587458048214197,0.545319947103659,0.897425791621208,-0.263357543534674,-0.0470017300593444
C24H10.1,0.712968230247498,-0.163969054818153,0.192727095532576,0.1252548332186,0.365073919296265,1.11880123615265,-0.437619191729248,0.0487529375475211
C24H11.1,1.7865983247757,0.250010937452316,0.171802706036181,0.0419628170896991,1.44961106777191,2.13303208351135,0.161251496181192,0.328997387839091
C24H11.4,1.03016066551208,0.00666614016517997,0.169728536341947,0.0752773456717,0.686741428573926,1.40466816822688,-0.163235093625571,0.147571733675836
C25A1.2,0.451191306114197,-0.384877383708954,0.179755094502427,0.195738185475489,0.140963286161423,0.829741299152374,-0.850893984463119,-0.0810572930018218
C25A1.3,0.958457112312317,-0.0244015194475651,0.156164300781661,0.0730737147261601,0.661657450596492,1.26976633071899,-0.179367960930645,0.103723807084834
C25A1.5,0.834000408649445,-0.0890187174081802,0.176573335686431,0.0958405986481736,0.498105347156525,1.235869166255,-0.302678796095145,0.0919632806738444
C25A1.13,0.887840211391449,-0.0650489032268524,0.216278986917491,0.110119643452927,0.504905223846436,1.37306221524874,-0.296790135987134,0.137684491017049
C25E10.5,0.994787931442261,-0.00613215565681458,0.131277001532605,0.0584241777644932,0.733263969421387,1.24236892461777,-0.134739654518793,0.0942499766035856
C25E10.12,0.526019811630249,-0.302729696035385,0.167596476557054,0.147797232639837,0.247762139265736,0.857454460362592,-0.605966306778983,-0.0668583705974272
C25F9.15,0.348008573055267,-0.493041962385178,0.1331188721321,0.179630560768291,0.139971435070038,0.637162804603577,-0.853960584730472,-0.19574958476499
C25G4.8,1.26502168178558,0.0989132225513458,0.15142169709235,0.0531041242801788,0.913709879418214,1.59764828483264,-0.0391933089420745,0.203480846899585
C25G6.3,0.860646367073059,-0.0716957598924637,0.14226982672958,0.0775630979735849,0.559749007225037,1.12096524238586,-0.252006668016142,0.0495921466948431
C25H3.3,1.02524137496948,-0.00326352007687092,0.250177856598715,0.11432379667585,0.514207734167576,1.53889906406403,-0.288873986849584,0.187210135518561
C25H3.6a,0.816240131855011,-0.0932997614145279,0.125176193812788,0.0669981925986569,0.577271044254303,1.08018851280212,-0.238620226038451,0.0334995544919469
C25H3.16,1.27966165542603,0.0947989672422409,0.295811555401108,0.105854230664244,0.698466461896896,1.87978847821553,-0.155865986547726,0.274105631212646
C26B9.6,0.568122267723083,-0.26606747508049,0.166210615424484,0.138018627568979,0.27513575553894,0.874581813812256,-0.560452966774224,-0.0581995576830225
C26B9.7,0.343774795532227,-0.504915535449982,0.145386619789428,0.197494355344386,0.124452590942383,0.644019395609697,-0.904996057510456,-0.191101156683743
C26C6.8,0.326444089412689,-0.510415256023407,0.104931371873997,0.152296517459477,0.124846613779664,0.558307807644208,-0.903623759568653,-0.253131700767288
C26D10.3,0.72271454334259,-0.15233501791954,0.15830728257494,0.102034216088474,0.422216594219208,1.04947865009308,-0.374464701781065,0.0209736080055296
C26E6.1,0.994080185890198,-0.016307670623064,0.23773791950804,0.11308185112114,0.521170924107234,1.42948508262634,-0.283222346706843,0.155179627643034
C27C7.3,1.73980474472046,0.237756580114365,0.193526427037184,0.0491958622660154,1.35922563076019,2.10476446151733,0.133291555378917,0.323203502173229
C27C7.7,0.92088770866394,-0.0452183187007904,0.187423829660404,0.0924566733775505,0.590476035575072,1.2935898989439,-0.22880584027608,0.111794444943713
C27C12.6,0.768106818199158,-0.130127310752869,0.193891323369625,0.120746854002666,0.374953538179398,1.13483059406281,-0.426022543905417,0.0549310354896526
C27F2.10,0.859401226043701,-0.0719725638628006,0.141021170467485,0.0745959266056178,0.567683028678099,1.14768707752228,-0.245894185445361,0.0598234916938168
C28C12.3,1.80728220939636,0.253093004226685,0.237997401911515,0.059276208521045,1.32367134094238,2.21760487556458,0.121780165969428,0.345884167760565
